Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000881122,0.000315792,0.00010824233333333335,0.000315792,0.000315792,0.000315792
2,0,2.0,1,2.0,0.0,2.0,0.00067424,0.000245704,0.00012501500000000002,0.000245704,0.000245704,0.000245704
3,0,1.0,1,1.0,0.0,1.0,0.000370769,0.00015782,0.00015782,0.00015782,0.00015782,0.00015782
4,0,2.0,1,2.0,0.0,2.0,0.000613264,0.000229542,0.000116903,0.000229542,0.000229542,0.000229542
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000990723,0.000392553,0.000133611,0.000392553,0.000392553,0.000392553
6,0,1.0,1,1.41421,0.0,1.0,0.000349685,0.000151707,0.000151707,0.000151707,0.000151707,0.000151707
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.000742405,0.000317476,0.00016104900000000002,0.000317476,0.000317476,0.000317476
8,0,3.0,1,3.0,0.0,3.0,0.000875439,0.000313512,0.00010726366666666667,0.000313512,0.000313512,0.000313512
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001140661,0.000532718,0.00018027366666666664,0.000532718,0.000532718,0.000532718
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.000709273,0.000318407,0.000161383,0.000318407,0.000318407,0.000318407
11,5,121.0,1,21.656840000000003,0.0,20.0,0.010524472,0.006979706,0.00036021694999999995,0.006979706,0.006979706,0.006979706
12,5,127.0,1,20.071050000000003,0.0,18.0,0.0115435,0.007858288,0.0004461676666666666,0.007858288,0.007858288,0.007858288
13,5,172.0,1,22.313680000000005,0.0,19.0,0.015050024,0.011172902,0.0005985170526315789,0.011172902,0.011172902,0.011172902
14,5,118.0,1,21.727890000000002,0.0,18.0,0.010448454,0.006873271,0.0003911344444444444,0.006873271,0.006873271,0.006873271
15,5,124.0,1,22.485260000000004,0.0,20.0,0.011444752,0.007760046,0.0003989174000000002,0.007760046,0.007760046,0.007760046
16,5,132.0,1,22.89947,0.0,20.0,0.011913556,0.008118484,0.0004166238000000002,0.008118484,0.008118484,0.008118484
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.009370401,0.004954314,0.00022698134782608696,0.004954314,0.004954314,0.004954314
18,5,98.0,1,20.727890000000002,0.0,17.0,0.009636566,0.006371336,0.000383945411764706,0.006371336,0.006371336,0.006371336
19,5,94.0,1,23.48526,0.0,21.0,0.009944883,0.005902246,0.00029157304761904753,0.005902246,0.005902246,0.005902246
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.00799833,0.00413026,0.00020779052380952382,0.00413026,0.00413026,0.00413026
21,10,405.0,1,41.79893999999999,0.0,36.0,0.032477996,0.025417925,0.0007225668611111114,0.025417925,0.025417925,0.025417925
22,10,190.0,1,40.65683999999999,0.0,39.0,0.019366194,0.011905812,0.0003231222564102564,0.011905812,0.011905812,0.011905812
23,10,335.0,1,41.69840999999999,0.0,33.0,0.027315718,0.020654255,0.0006415954242424243,0.020654255,0.020654255,0.020654255
24,10,637.0,1,45.21315,0.05816457162650167,39.0,0.046208434,0.038252251,0.0009985115128205123,0.038252251,0.038252251,0.038252251
25,10,476.0,1,43.97051999999998,0.0,39.0,0.037726746,0.02981863,0.000782154435897436,0.02981863,0.02981863,0.02981863
26,10,552.0,1,43.55631,0.06050994494912486,39.0,0.042342042,0.03354388,0.0008783653333333339,0.03354388,0.03354388,0.03354388
27,10,115.0,1,42.41421,2.357700957714329e-07,42.0,0.017255875,0.007897216,0.00020739395238095234,0.007897216,0.007897216,0.007897216
28,10,646.0,1,44.55631,0.03862072984533619,40.0,0.047663628,0.039415157,0.00100406795,0.039415157,0.039415157,0.039415157
29,10,253.0,1,42.55630999999999,2.3498283424459555e-07,38.0,0.023157341,0.015680118,0.0004296380789473682,0.015680118,0.015680118,0.015680118
30,10,297.0,1,43.556309999999975,2.2958791207592076e-07,39.0,0.026749964,0.018510925,0.0004927898717948718,0.018510925,0.018510925,0.018510925
31,15,624.0,1,61.55630999999998,1.6245290866828993e-07,57.0,0.050377204,0.039025293,0.000709807052631579,0.039025293,0.039025293,0.039025293
32,15,667.0,1,61.556309999999996,1.624529088991494e-07,57.0,0.052171155,0.040410573,0.000734156719298245,0.040410573,0.040410573,0.040410573
