Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000891318,0.000318363,0.00010915466666666667,0.000318363,0.000318363,0.000318363
2,0,2.0,1,2.0,0.0,2.0,0.000628988,0.000235746,0.0001200025,0.000235746,0.000235746,0.000235746
3,0,1.0,1,1.0,0.0,1.0,0.000354688,0.00015604,0.00015604,0.00015604,0.00015604,0.00015604
4,0,2.0,1,2.0,0.0,2.0,0.000653866,0.000237414,0.00012081450000000001,0.000237414,0.000237414,0.000237414
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.00098332,0.000405558,0.00013798633333333334,0.000405558,0.000405558,0.000405558
6,0,1.0,1,1.41421,0.0,1.0,0.000358299,0.000154502,0.000154502,0.000154502,0.000154502,0.000154502
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.000713196,0.000313734,0.00015893199999999998,0.000313734,0.000313734,0.000313734
8,0,3.0,1,3.0,0.0,3.0,0.000890897,0.000315866,0.000108017,0.000315866,0.000315866,0.000315866
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001080731,0.000528351,0.0001788676666666667,0.000528351,0.000528351,0.000528351
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.00071085,0.000327717,0.0001659175,0.000327717,0.000327717,0.000327717
11,5,121.0,1,21.656840000000003,0.0,20.0,0.010538307,0.006918579,0.0003566512000000001,0.006918579,0.006918579,0.006918579
12,5,127.0,1,20.071050000000003,0.0,18.0,0.011174312,0.007879433,0.00044765838888888895,0.007879433,0.007879433,0.007879433
13,5,172.0,1,22.313680000000005,0.0,19.0,0.014962881,0.011327923,0.0006064921578947368,0.011327923,0.011327923,0.011327923
14,5,118.0,1,21.727890000000002,0.0,18.0,0.01096784,0.00726666,0.00041323283333333336,0.00726666,0.00726666,0.00726666
