Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000663689,0.000248682,0.000126582,0.000248682,0.000248682,0.000248682
2,0,3.0,1,3.0,0.0,3.0,0.000891397,0.000323499,0.00011080500000000001,0.000323499,0.000323499,0.000323499
3,0,2.0,1,2.82842,0.0,2.0,0.000650786,0.000267718,0.00013607700000000002,0.000267718,0.000267718,0.000267718
4,0,2.0,1,2.82842,0.0,2.0,0.000685706,0.000266666,0.0001355595,0.000266666,0.000266666,0.000266666
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.001112921,0.000544876,0.00018462566666666667,0.000544876,0.000544876,0.000544876
6,0,3.0,1,3.0,0.0,3.0,0.000910964,0.000316795,0.00010848299999999998,0.000316795,0.000316795,0.000316795
7,0,3.0,1,3.0,0.0,3.0,0.000897455,0.000322305,0.00011040633333333333,0.000322305,0.000322305,0.000322305
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.001031666,0.000407011,0.00013844266666666668,0.000407011,0.000407011,0.000407011
9,0,2.0,1,2.82842,0.0,2.0,0.000679103,0.000266129,0.0001352335,0.000266129,0.000266129,0.000266129
10,0,5.0,1,3.4142099999999997,0.001234604105571731,3.0,0.00101698,0.000435115,0.00014804966666666667,0.000435115,0.000435115,0.000435115
11,5,150.0,1,23.313680000000005,0.00015787215787243006,20.0,0.013448324,0.009673823,0.00049454095,0.009673823,0.009673823,0.009673823
12,5,180.0,1,23.899470000000004,0.0,21.0,0.015926235,0.011915888,0.0005778860476190476,0.011915888,0.011915888,0.011915888
13,5,103.0,1,23.82842,0.0,23.0,0.011541718,0.0069754,0.0003147942173913043,0.0069754,0.0069754,0.0069754
14,5,103.0,1,23.82842,0.0,23.0,0.011207807,0.00696949,0.00031407,0.00696949,0.00696949,0.00696949
