Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.000953467,0.000383882,0.00013074299999999998,0.000383882,0.000383882,0.000383882
2,0,2.0,1,2.82842,0.0,2.0,0.000626944,0.000251833,0.0001280335,0.000251833,0.000251833,0.000251833
3,0,6.0,1,3.4142099999999997,0.0,3.0,0.001080488,0.000516294,0.00017487833333333332,0.000516294,0.000516294,0.000516294
4,0,4.0,1,3.8284199999999995,0.0,3.0,0.000977004,0.000388464,0.00013226566666666665,0.000388464,0.000388464,0.000388464
5,0,2.0,1,2.0,0.0,2.0,0.000580798,0.000171229,8.784250000000001e-05,0.000171229,0.000171229,0.000171229
6,0,3.0,1,3.0,0.0,3.0,0.00085531,0.000302205,0.000103475,0.000302205,0.000302205,0.000302205
7,0,1.0,1,1.41421,0.0,1.0,0.000337353,0.000120167,0.000120167,0.000120167,0.000120167,0.000120167
8,0,2.0,1,2.0,0.0,2.0,0.000545396,0.000171449,8.78135e-05,0.000171449,0.000171449,0.000171449
9,0,2.0,1,2.0,0.0,2.0,0.000620481,0.000238947,0.0001214725,0.000238947,0.000238947,0.000238947
10,0,4.0,1,3.8284199999999995,0.0,3.0,0.000985929,0.000371998,0.00012679300000000002,0.000371998,0.000371998,0.000371998
11,5,124.0,1,23.727890000000002,0.0,20.0,0.010394495,0.006925977,0.00035604399999999997,0.006925977,0.006925977,0.006925977
12,5,121.0,1,22.727890000000002,0.0,19.0,0.010865972,0.007400771,0.0003990262105263158,0.007400771,0.007400771,0.007400771
13,5,116.0,1,21.242630000000002,1.4122565035549784e-06,20.0,0.011448644,0.007694685,0.00039479124999999994,0.007694685,0.007694685,0.007694685
14,5,23.0,1,23.0,0.0,23.0,0.006354505,0.001971543,9.719634782608694e-05,0.001971543,0.001971543,0.001971543
15,5,109.0,1,20.656840000000003,0.0,19.0,0.010265613,0.006725645,0.0003636537894736842,0.006725645,0.006725645,0.006725645
16,5,158.0,1,23.798940000000005,0.0,18.0,0.013900305,0.010221221,0.0005768736666666667,0.010221221,0.010221221,0.010221221
17,5,103.0,1,20.384730000000005,0.0,15.0,0.009381245,0.006646698,0.0004508961333333334,0.006646698,0.006646698,0.006646698
18,5,137.0,1,23.071050000000003,0.0,21.0,0.012641051,0.008739036,0.00042656795238095224,0.008739036,0.008739036,0.008739036
19,5,173.0,1,22.727890000000006,0.0,19.0,0.014847115,0.010959683,0.0005863289473684211,0.010959683,0.010959683,0.010959683
20,5,138.0,1,21.485260000000004,0.0,19.0,0.01267569,0.00881427,0.00047338342105263174,0.00881427,0.00881427,0.00881427
21,10,336.0,1,42.89946999999999,0.01384350694928568,40.0,0.029875897,0.022191605,0.0005730588000000002,0.022191605,0.022191605,0.022191605
22,10,270.0,1,41.556309999999996,2.40637400251435e-07,37.0,0.027272102,0.017163124,0.00048070505405405404,0.017163124,0.017163124,0.017163124
23,10,716.0,1,44.69840999999998,0.018880969042696063,36.0,0.055098458,0.047809934,0.001344352333333333,0.047809934,0.047809934,0.047809934
24,10,208.0,1,43.24262999999999,6.937603194120179e-07,42.0,0.021733682,0.013808767,0.00034744490476190475,0.013808767,0.013808767,0.013808767
25,10,423.0,1,42.52682999999998,0.0,33.0,0.03633036,0.03010964,0.0009279929393939395,0.03010964,0.03010964,0.03010964
26,10,285.0,1,42.071049999999985,0.0,40.0,0.029844174,0.018225061,0.0005494698999999999,0.018225061,0.018225061,0.018225061
27,10,299.0,1,42.97051999999998,0.01965777690243201,38.0,0.02858136,0.018352241,0.0005797627368421051,0.018352241,0.018352241,0.018352241
28,10,440.0,1,43.86998999999998,0.0,36.0,0.038194144,0.031119924,0.0008811621111111116,0.031119924,0.031119924,0.031119924
29,10,381.0,1,42.213149999999985,0.0,36.0,0.034488541,0.027534221,0.0007816076944444444,0.027534221,0.027534221,0.027534221
30,10,367.0,1,40.04157000000001,0.0,33.0,0.032795068,0.026288033,0.0008116816363636365,0.026288033,0.026288033,0.026288033
31,15,668.0,1,64.89947,0.026198638259653947,62.0,0.057850307,0.045193196,0.0007551811290322579,0.045193196,0.045193196,0.045193196
32,15,647.0,1,60.727889999999974,0.0,57.0,0.05768601,0.044582755,0.0008074642280701755,0.044582755,0.044582755,0.044582755
33,15,796.0,1,62.526829999999975,0.041391801684165196,53.0,0.063794165,0.051898346,0.001002020490566038,0.051898346,0.051898346,0.051898346
34,15,502.0,1,63.727889999999995,0.026691809876093604,60.0,0.044535807,0.032518304,0.0005681948833333332,0.032518304,0.032518304,0.032518304
35,15,883.0,2,64.59787999999998,0.035964545114849505,26.5,0.067747835,0.02834287,0.0010920194150943396,0.051254991,0.051254991,0.051254991
36,15,330.0,1,64.31367999999999,0.013048374978144366,61.0,0.036663466,0.023398444,0.0004104396393442622,0.023398444,0.023398444,0.023398444
37,15,979.0,2,62.32576999999996,0.0,23.5,0.073493176,0.0321123915,0.001386252234042553,0.052975362,0.052975362,0.052975362
38,15,1098.0,2,61.941039999999944,0.0,26.0,0.08850021,0.037193475499999996,0.001514722076923077,0.054917851,0.054917851,0.054917851
39,15,1092.0,2,64.84050999999997,0.0597659838061704,26.0,0.082431993,0.0359523165,0.0014072949615384614,0.053735447,0.053735447,0.053735447
40,15,864.0,2,63.55630999999997,1.5734081385554226e-07,29.5,0.072880965,0.030408090000000002,0.0010557555254237286,0.056827079,0.056827079,0.056827079
41,20,771.0,1,81.45577999999995,0.0,74.0,0.064176624,0.048823496,0.0006913371621621623,0.048823496,0.048823496,0.048823496
42,20,695.0,1,83.21314999999997,0.007089052783943051,77.0,0.060695629,0.044595425,0.0006119557662337665,0.044595425,0.044595425,0.044595425
43,20,1160.0,2,85.59787999999995,0.040269893527683225,37.0,0.09203985,0.036452214,0.0010632486216216222,0.051198436,0.051198436,0.051198436
44,20,1247.0,2,81.42629999999996,0.0,34.5,0.108107954,0.0438547555,0.0013871451159420288,0.053669473,0.053669473,0.053669473
45,20,1623.0,3,80.84050999999994,0.0,22.666666666666668,0.128605923,0.03820386466666666,0.0017129291617647064,0.061040849,0.052116954,0.061040849
46,20,1616.0,3,84.88207999999993,0.01399319322380446,21.666666666666668,0.127260009,0.03789106266666666,0.0017746443230769234,0.060144967,0.052529767,0.060144967
47,20,1927.0,3,84.35524999999994,0.03469223041719903,24.666666666666668,0.149307089,0.04402652066666666,0.0018144301621621619,0.059125512,0.052380351,0.059125512
48,20,2429.0,4,84.45577999999995,0.02425517671285648,19.25,0.179071262,0.04065581175,0.002142390415584417,0.058505166,0.051939082,0.058505166
49,20,1554.0,2,82.42629999999991,0.002950703179944312,35.0,0.125433819,0.055239321,0.0016072240285714288,0.055274121,0.055274121,0.055274121
50,20,1625.0,3,80.98260999999991,0.0,21.333333333333332,0.130181609,0.03899519666666667,0.0018536297968749994,0.061065766,0.054311416,0.061065766
51,25,3198.0,4,103.11261999999994,0.008101169293339424,23.5,0.254732522,0.0585722235,0.002530947329787234,0.062174769,0.062168894,0.062174769
52,25,1299.0,2,101.14209999999997,9.8870894361292e-07,48.5,0.118316019,0.048819221499999996,0.001046078,0.0556127,0.0556127,0.0556127
53,25,1690.0,3,102.94103999999996,0.01636033332016856,31.0,0.140398572,0.039882232,0.0013232013548387096,0.062437763,0.050787753,0.062437763
54,25,2561.0,4,106.84050999999998,0.06462567884011734,23.5,0.210745911,0.0470072125,0.002038515393617023,0.06157579,0.057384561,0.06157579
55,25,2983.0,4,106.91155999999992,0.03541290978645032,23.0,0.233672012,0.05285389225,0.002335010065217392,0.059520043,0.054559707,0.059520043
56,25,1926.0,3,101.69840999999994,4.031544375950348e-06,31.0,0.160997069,0.045855364,0.0015553331827956986,0.061629962,0.055287389,0.061629962
57,25,1559.0,2,101.69840999999994,4.031544375950348e-06,46.5,0.13408951,0.056716279,0.0012570588924731192,0.060791891,0.060791891,0.060791891
58,25,2801.0,4,106.42629999999991,0.027300720091120615,23.5,0.211567231,0.0477918815,0.002071883180851064,0.059840293,0.053271414,0.059840293
59,25,2288.0,3,100.35524999999993,2.4911563940315282e-06,30.0,0.189477248,0.05455709933333333,0.0019260584444444444,0.060866417,0.0571124,0.060866417
60,25,1491.0,2,103.88207999999989,0.0080353989170715,42.0,0.115956281,0.048905102000000006,0.0011998768214285715,0.050348782,0.050348782,0.050348782
61,30,1270.0,2,121.46786999999988,0.004846627289421684,51.0,0.102635743,0.0398319715,0.0008234857254901961,0.047082231,0.047082231,0.047082231
62,30,1957.0,3,124.21314999999996,0.009518294566082757,39.333333333333336,0.16717108,0.04506911366666667,0.0012230075338983035,0.060653931,0.051767363,0.060653931
63,30,1534.0,2,122.43838999999986,0.0,49.0,0.126836246,0.052785777,0.0011174864285714288,0.055839045,0.055839045,0.055839045
64,30,2164.0,3,120.21314999999996,1.2477851809899672e-06,38.0,0.193690486,0.05555343833333334,0.0015077350350877193,0.061454373,0.056174135,0.061454373
65,30,5621.0,8,133.6394499999999,0.09994032774471713,14.375,0.437190412,0.051467351,0.003623990678260867,0.06382794,0.056348768,0.06382794
66,30,3697.0,5,121.84050999999995,0.0,21.8,0.298548601,0.0542335954,0.0025675942935779812,0.063378115,0.061995155,0.063378115
67,30,4608.0,6,131.22523999999993,0.06615243372358433,18.833333333333332,0.363968603,0.056498504833333345,0.003042334991150444,0.06372278,0.058604668,0.06372278
68,30,4129.0,6,131.52682999999996,0.06895881081256773,20.333333333333332,0.313489737,0.047790957833333335,0.002397454901639344,0.059947401,0.054073371,0.059947401
69,30,2837.0,4,124.0831399999999,0.01638344405035838,27.5,0.228409319,0.050977754,0.0018961493818181812,0.060830005,0.060018963,0.060830005
70,30,3906.0,5,127.01208999999994,0.04661604383832508,23.0,0.298513832,0.054064301599999996,0.002396216504347826,0.058902712,0.052257837,0.058902712
71,35,1913.0,3,143.16627999999983,0.008248741152856265,38.333333333333336,0.156808831,0.04292716466666666,0.0011649893565217398,0.059539641,0.049234757,0.059539641
72,35,2814.0,4,141.19575999999986,0.0,29.5,0.224234173,0.04942015925,0.001721072381355932,0.061238025,0.053219358,0.061238025
73,35,2856.0,4,140.01208999999994,6.428020451340035e-07,32.0,0.234989219,0.05163903025,0.0016640809999999998,0.061877601,0.061416693,0.061877601
74,35,1053.0,2,140.38473,0.0,67.5,0.110062122,0.03919691,0.0006363075333333335,0.056138157,0.056138157,0.056138157
75,35,3739.0,5,146.2252399999999,0.03164413715253203,25.6,0.296731374,0.05370567159999999,0.00214644625,0.059273014,0.053538419,0.059273014
76,35,3540.0,5,143.4973499999999,0.014137048842024096,25.8,0.295295859,0.0532463534,0.002113918139534884,0.06478374,0.062277269,0.06478374
77,35,3795.0,5,145.02417999999983,0.01398492560688996,24.2,0.292127953,0.0526484708,0.002224044314049588,0.058918315,0.05296497,0.058918315
78,35,3985.0,5,142.88207999999986,0.014196845587086036,24.6,0.312619963,0.0555160332,0.0023596032601626037,0.058617792,0.055054778,0.058617792
79,35,3483.0,5,142.53891999999985,0.01423035598659348,24.2,0.274731013,0.0493793148,0.0020883596776859483,0.060969045,0.056098997,0.060969045
80,35,3713.0,5,143.88207999999986,0.02004962638422064,24.8,0.297384392,0.053456160600000004,0.002203636741935483,0.058978679,0.055418785,0.058978679
81,40,1634.0,3,161.79893999999996,0.0036345704130558037,52.0,0.154680008,0.038374485,0.0008220024935897429,0.057357299,0.055451365,0.057357299
82,40,2977.0,4,163.7520699999998,0.007202994199813112,34.0,0.242286851,0.052617603250000006,0.0016000257499999995,0.060712065,0.053079151,0.060712065
83,40,3057.0,4,162.1662799999998,0.0,33.5,0.240472115,0.052521584499999996,0.0016195245746268656,0.059382867,0.051557725,0.059382867
84,40,3195.0,4,161.09522999999982,0.003646065665689522,33.75,0.252268986,0.055136315,0.0016871105037037037,0.060914388,0.056004692,0.060914388
85,40,3682.0,5,162.45577999999995,0.0,31.0,0.330689907,0.058253524,0.0019397291935483879,0.066288883,0.063131492,0.066288883
86,40,4144.0,6,161.82311999999982,0.010339957669181646,22.0,0.311299025,0.04672573966666666,0.0021755376893939395,0.059474162,0.053398744,0.059474162
87,40,7809.0,10,171.6810199999999,0.060531868892155394,14.6,0.636171373,0.060253663699999994,0.0041796251232876684,0.065263334,0.063427305,0.065263334
88,40,4572.0,6,163.19575999999986,0.0,23.333333333333332,0.366996709,0.05570623516666667,0.0024404338142857158,0.061583323,0.06020399,0.061583323
89,40,5356.0,7,164.53891999999985,0.01748749312044224,20.428571428571427,0.434716294,0.05629057585714286,0.002861378405594406,0.063722071,0.055418001,0.063722071
90,40,3974.0,5,171.46786999999992,0.06513029326077856,30.4,0.306085869,0.0538914538,0.001833052500000001,0.057508048,0.053265492,0.057508048
91,45,3188.0,4,184.62205999999978,0.013643905411859078,37.25,0.252157025,0.053898784000000005,0.0015057876845637585,0.060237155,0.055330197,0.060237155
92,45,4859.0,7,181.85259999999982,0.0,22.428571428571427,0.395654457,0.05104848942857143,0.0023344681146496827,0.064142693,0.056639242,0.064142693
93,45,4613.0,6,181.50943999999984,0.0,25.833333333333332,0.373778627,0.0556977615,0.002214539651612903,0.061526556,0.055783015,0.061526556
94,45,5060.0,7,183.66892999999993,0.0,24.285714285714285,0.431121909,0.05499666257142858,0.0023557101705882363,0.064271877,0.063019136,0.064271877
95,45,1999.0,3,180.04156999999998,0.0,57.666666666666664,0.195390759,0.050165942,0.0009394394913294796,0.056679162,0.056532003,0.056679162
96,45,5323.0,7,182.82311999999985,6.56372556183509e-07,21.857142857142858,0.434528232,0.055814701857142865,0.00265994516993464,0.063168913,0.058217203,0.063168913
97,45,6812.0,9,182.9115599999999,0.004550452266273603,18.666666666666668,0.568132114,0.058422386444444446,0.003191481714285716,0.065371013,0.062189047,0.065371013
98,45,3635.0,5,181.88207999999986,4.398456133914452e-07,32.4,0.293141206,0.050643896599999995,0.0016281450432098763,0.058182001,0.053378281,0.058182001
