Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,835.0,2,2.82842,0.0,1.0,0.057432756,0.028685714,0.028685714,0.032839819,0.032839819,0.032839819
2,0,962.0,2,2.82842,0.0,1.0,0.068862386,0.0344013645,0.0344013645,0.035154041,0.035154041,0.035154041
3,0,482.0,2,2.4142099999999997,0.0,1.0,0.07075997,0.035353126,0.035353126,0.070577669,0.070577669,0.070577669
4,0,481.0,1,1.41421,0.0,1.0,0.072183792,0.072141277,0.072141277,0.072141277,0.072141277,0.072141277
5,0,963.0,3,3.8284199999999995,0.0,1.0,0.132844018,0.044254275333333336,0.044254275333333336,0.066760687,0.065873692,0.066760687
6,0,963.0,3,3.8284199999999995,0.0,1.0,0.188345509,0.062754333,0.062754333,0.103177958,0.084953737,0.103177958
7,0,963.0,3,3.8284199999999995,0.0,1.0,0.074587627,0.024837455666666664,0.024837455666666664,0.038576164,0.035806245,0.038576164
8,0,481.0,1,1.41421,0.0,1.0,0.040341816,0.040301216,0.040301216,0.040301216,0.040301216,0.040301216
9,0,963.0,3,3.8284199999999995,0.0,1.0,0.144137402,0.048020558666666664,0.048020558666666664,0.082563629,0.06137043,0.082563629
10,0,3.0,3,3.0,0.0,1.0,0.000367924,0.00010348900000000001,0.00010348900000000001,0.000127329,9.5968e-05,0.000127329
11,5,4339.0,19,22.727890000000006,0.0,1.0,0.450631429,0.02369990294736842,0.02369990294736842,0.069815534,0.000101633,0.069491908
12,5,4338.0,18,21.727890000000006,0.0,1.0,0.500183908,0.02777189388888889,0.02777189388888889,0.114309681,0.033755329,0.073720534
13,5,6735.0,15,20.798940000000005,0.0,1.0,0.489159453,0.032588624266666665,0.032588624266666665,0.04184762,0.034872527,0.037574974
14,5,8660.0,20,24.970520000000004,0.07570347905502058,1.0,0.636392236,0.0317985602,0.0317985602,0.042679694,0.034324176,0.04049063
15,5,4819.0,19,23.142100000000006,3.07034683870565e-16,1.0,0.419316241,0.02204986994736842,0.02204986994736842,0.061166593,0.032427477,0.045230824
16,5,8179.0,19,24.384730000000005,0.05046826805438303,1.0,0.647840129,0.03407582989473684,0.03407582989473684,0.05511956,0.036231823,0.048778397
17,5,5299.0,19,22.727890000000006,0.026455936880422658,1.0,0.554693361,0.029177453842105263,0.029177453842105263,0.096039824,0.034820517,0.072027576
18,5,7219.0,19,22.727890000000002,0.08379779310081738,1.0,0.536978903,0.02824325478947369,0.02824325478947369,0.038955124,0.035650231,0.037578981
19,5,3860.0,20,23.313680000000005,0.0,1.0,0.391181718,0.019542112199999996,0.019542112199999996,0.072489956,9.9593e-05,0.067525348
20,5,5297.0,17,20.727890000000006,0.02908286623539782,1.0,0.741735968,0.04361391211764706,0.04361391211764706,0.097199179,0.05285583,0.082256317
21,10,10116.0,36,43.041569999999986,0.027978676907864684,1.0,0.998270035,0.027710036916666667,0.027710036916666667,0.07805665,0.037498115,0.060084469
22,10,20683.0,43,53.35524999999998,0.32778010043848466,1.0,2.000819481,0.046508198395348845,0.046508198395348845,0.104484199,0.043023519,0.067141649
23,10,4988.0,37,41.142099999999985,0.014444118423031312,1.0,0.551527163,0.014892412297297299,0.014892412297297299,0.071739283,9.5955e-05,0.054569084
24,10,857.0,40,40.828419999999994,4.89855100668589e-07,1.0,0.054847011,0.001359877375,0.001359877375,0.028915022,6.0498e-05,0.000110082
