Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.000502726,0.000431825,0.00014594066666666667,0.000431825,0.000431825,0.000431825
2,0,2.0,1,2.0,0.0,2.0,0.000320174,0.000269689,0.000136515,0.000269689,0.000269689,0.000269689
3,0,2.0,1,2.0,0.0,2.0,0.000316731,0.000259996,0.000131857,0.000259996,0.000259996,0.000259996
4,0,3.0,1,2.4142099999999997,0.0,2.0,0.000401972,0.000352235,0.0001779495,0.000352235,0.000352235,0.000352235
5,0,11.0,2,4.8284199999999995,0.41421295116586243,2.0,0.001042281,0.0004855505,0.00024393975000000002,0.000581328,0.000581328,0.000581328
6,0,3.0,1,2.4142099999999997,0.0,2.0,0.000408185,0.000359366,0.00018145850000000002,0.000359366,0.000359366,0.000359366
7,0,6.0,1,3.4142099999999997,0.0,3.0,0.00065699,0.000596332,0.00020066033333333331,0.000596332,0.000596332,0.000596332
8,0,2.0,1,2.82842,0.0,2.0,0.000352136,0.000302408,0.0001528695,0.000302408,0.000302408,0.000302408
9,0,1.0,1,1.41421,0.0,1.0,0.00020468,0.000168184,0.000168184,0.000168184,0.000168184,0.000168184
10,0,2.0,1,2.0,0.0,2.0,0.000267733,0.000216892,0.0001101305,0.000216892,0.000216892,0.000216892
11,5,130.0,1,23.242630000000002,1.2907333948188663e-06,22.0,0.010003373,0.009723276,0.0004443940909090909,0.009723276,0.009723276,0.009723276
12,5,184.0,1,23.485260000000004,0.0,21.0,0.013751686,0.013497415,0.000644725,0.013497415,0.013497415,0.013497415
13,5,158.0,1,21.485260000000004,0.0,19.0,0.01211933,0.011872507,0.0006269634736842105,0.011872507,0.011872507,0.011872507
14,5,180.0,2,23.41421,0.05267414780646153,11.5,0.014026872,0.006869853,0.0005996144782608697,0.008936329,0.008936329,0.008936329
15,5,191.0,4,25.071050000000003,0.07537842556093638,5.75,0.01447681,0.00354355325,0.0006183654782608697,0.008158303,0.003296228,0.008158303
16,5,244.0,3,24.82842,0.07616975350113345,8.0,0.017995989,0.005894267666666667,0.000738571875,0.012386084,0.003614086,0.012386084
17,5,242.0,5,23.656840000000003,0.12271499826776965,4.4,0.018702015,0.0036839058,0.000838720863636364,0.00681959,0.00394319,0.00681959
18,5,146.0,1,20.727890000000006,0.0,17.0,0.011112922,0.010899442,0.0006429868235294119,0.010899442,0.010899442,0.010899442
19,5,188.0,2,23.485260000000004,0.05250406700816104,10.5,0.014299326,0.0070132825,0.0006701678095238096,0.012791249,0.012791249,0.012791249
20,5,132.0,1,20.970520000000004,0.0,16.0,0.010059571,0.009860695,0.0006181484374999998,0.009860695,0.009860695,0.009860695
21,10,1303.0,6,58.11261999999998,0.32465209789811234,8.166666666666666,0.110871994,0.018375974666666666,0.002252135408163266,0.031786517,0.02163579,0.031786517
22,10,619.0,2,44.72788999999998,0.04089517018612687,20.5,0.048914978,0.024221648999999998,0.0011832863170731702,0.044999489,0.044999489,0.044999489
23,10,599.0,4,42.48526,0.0,10.0,0.048434292,0.011986734750000002,0.0012003822749999996,0.035184008,0.006261482,0.035184008
