Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.000480651,0.00041585,0.00014405133333333334,0.00041585,0.00041585,0.00041585
2,0,2.0,1,2.0,0.0,2.0,0.000291821,0.000243829,0.000126444,0.000243829,0.000243829,0.000243829
3,0,2.0,1,2.0,0.0,2.0,0.000304549,0.000255239,0.00013206549999999998,0.000255239,0.000255239,0.000255239
4,0,3.0,1,2.4142099999999997,0.0,2.0,0.000371212,0.000323274,0.0001662655,0.000323274,0.000323274,0.000323274
5,0,10.0,2,4.0,0.17157409766827458,2.0,0.00104647,0.00048615050000000003,0.0002468835,0.000600334,0.000600334,0.000600334
6,0,3.0,1,2.4142099999999997,0.0,2.0,0.000376815,0.000328628,0.0001687415,0.000328628,0.000328628,0.000328628
7,0,6.0,1,3.4142099999999997,0.0,3.0,0.000649132,0.000584106,0.000200196,0.000584106,0.000584106,0.000584106
8,0,2.0,1,2.82842,0.0,2.0,0.000299185,0.00025064,0.000129799,0.00025064,0.00025064,0.00025064
9,0,1.0,1,1.41421,0.0,1.0,0.000152575,0.000118622,0.000118622,0.000118622,0.000118622,0.000118622
10,0,2.0,1,2.0,0.0,2.0,0.000266117,0.000218388,0.000113562,0.000218388,0.000218388,0.000218388
11,5,134.0,1,23.24263,1.290733394666013e-06,22.0,0.012401349,0.011679968,0.0005531353181818182,0.011679968,0.011679968,0.011679968
12,5,262.0,1,23.485260000000004,0.0,21.0,0.022880214,0.022214826,0.001078278523809524,0.022214826,0.022214826,0.022214826
13,5,221.0,1,21.485260000000004,0.0,19.0,0.019714597,0.019139385,0.0010261525263157891,0.019139385,0.019139385,0.019139385
14,5,215.0,2,23.41421,0.05267414780646153,11.5,0.019581094,0.0094377605,0.0008404039565217389,0.012721946,0.012721946,0.012721946
15,5,273.0,6,26.485260000000004,0.136038466652655,4.0,0.024569054,0.003998255666666666,0.0010132382083333333,0.011793222,0.002601468,0.011793222
16,5,275.0,3,24.82842,0.07616975350113345,8.0,0.02442408,0.007907643,0.001007293583333334,0.020434323,0.001846782,0.020434323
17,5,263.0,5,23.656840000000003,0.12271499826776965,4.4,0.023782783,0.0046470156,0.001069438681818182,0.009722509,0.003973172,0.009722509
18,5,257.0,2,20.727890000000002,0.0,8.5,0.022505623,0.0110252825,0.0013127450588235284,0.020168497,0.020168497,0.020168497
19,5,299.0,2,23.485260000000004,0.05250406700816104,10.5,0.02765284,0.01352753,0.0013057399523809525,0.025559523,0.025559523,0.025559523
20,5,212.0,1,20.970520000000004,0.0,16.0,0.018678421,0.018227043,0.0011562083749999997,0.018227043,0.018227043,0.018227043
21,10,3714.0,27,94.21314999999997,1.147548102238198,3.259259259259259,0.369403649,0.013576121962962965,0.004186941454545454,0.060166476,0.009087789,0.027393703
22,10,1039.0,2,42.97051999999998,0.0,19.0,0.098442109,0.0483660005,0.002579106473684211,0.059606116,0.059606116,0.059606116
23,10,1297.0,9,50.142099999999985,0.1802223357255329,5.111111111111111,0.126436558,0.013864166000000002,0.0027359778260869568,0.059155867,0.006985102,0.059155867
24,10,1024.0,4,45.65683999999999,0.040030979851706394,11.0,0.097488865,0.0238868745,0.002204746500000001,0.059842924,0.015690865,0.059842924
25,10,969.0,2,40.45577999999999,0.0,16.5,0.094099056,0.046385074,0.0028405269393939393,0.05974181,0.05974181,0.05974181
26,10,1763.0,6,45.45577999999999,0.040213737313637477,6.333333333333333,0.174614146,0.028871729,0.004583778710526315,0.058568177,0.030265328,0.058568177
27,10,1096.0,2,42.45577999999998,0.0,17.5,0.102738289,0.050621465500000004,0.002924692657142858,0.059262929,0.059262929,0.059262929
28,10,719.0,2,43.07105,0.01378712166325758,20.5,0.071623233,0.0328791225,0.0017353067560975607,0.052455051,0.052455051,0.052455051
29,10,279.0,2,42.828419999999994,0.01386799108009429,21.0,0.026726885,0.012408679499999999,0.0006261822380952382,0.018090949,0.018090949,0.018090949
30,10,1036.0,2,42.384729999999976,0.0,18.5,0.098006423,0.0481870195,0.0026378514054054046,0.05943171,0.05943171,0.05943171
31,15,3271.0,19,63.65683999999999,0.058440593195116054,3.263157894736842,0.328704358,0.017192050894736844,0.005290122677419355,0.051030254,0.010642065,0.043692761
32,15,4059.0,11,71.69840999999997,0.12736894241957245,5.7272727272727275,0.391768582,0.03538480463636364,0.006207253047619048,0.067007714,0.034077161,0.062790757
33,15,72940.0,168,409.90626000000134,5.420777060365995,2.1785714285714284,6.499706011,0.03859519182142855,0.017745966595628406,0.072182164,0.048852109,0.063527468
34,15,2572.0,5,65.84050999999994,0.04488511748518442,10.6,0.24809845,0.049134784400000006,0.0046704959622641505,0.066952659,0.059391222,0.066952659
35,15,32493.0,73,207.01208999999992,2.3818210778067463,2.671232876712329,2.907781528,0.03969935626027397,0.014899065630769235,0.064868795,0.043706875,0.063151865
36,15,1236.0,8,66.14209999999999,0.07625480426582977,7.75,0.119077269,0.014507986,0.001910270419354838,0.060619298,0.005520974,0.060619298
37,15,2895.0,9,71.66892999999996,0.1557230673964149,6.444444444444445,0.278979852,0.030732726444444438,0.004798857,0.067302036,0.025941205,0.067302036
38,15,2715.0,7,73.73997999999995,0.15688522609785596,8.285714285714286,0.260835096,0.03689117257142858,0.004486621241379311,0.06709642,0.032886821,0.06709642
39,15,2100.0,4,61.73997999999995,0.0,11.5,0.199204728,0.04928784199999999,0.004320010413043477,0.06700409,0.060315535,0.06700409
40,15,6902.0,29,110.76945999999992,0.77154888535974,3.4482758620689653,0.67065199,0.022975726344827585,0.006693611070000002,0.058866616,0.020615877,0.042791857
41,20,4995.0,33,99.14209999999997,0.18350929215371656,2.878787878787879,0.499068814,0.015014734454545457,0.005241477526315792,0.037335728,0.012677801,0.025736009
42,20,6052.0,30,96.62735999999995,0.1891895617243529,3.0,0.559158017,0.018526749533333334,0.006201636322222228,0.059828059,0.017449961,0.029291959
43,20,9518.0,33,99.62735999999995,0.24515211430256817,2.8181818181818183,0.87756956,0.026484020606060598,0.009424279064516124,0.06479178,0.021451909,0.053471574
44,20,9147.0,43,133.69840999999994,0.6039581166404528,2.9069767441860463,0.884446677,0.020462418395348837,0.0070631986720000005,0.04702697,0.018753794,0.036910096
45,20,5372.0,28,119.69840999999997,0.48644005916035477,3.9642857142857144,0.518981087,0.018371689607142857,0.004665023324324324,0.066355018,0.010610003,0.059468992
46,20,7637.0,38,157.76945999999998,0.9491884839716778,3.8684210526315788,0.720904205,0.018799806315789477,0.004891455938775511,0.066550114,0.01660505,0.057917474
47,20,9750.0,43,101.62735999999995,0.24132448842739854,2.2093023255813953,0.925983939,0.021470233325581393,0.009734469063157891,0.051947881,0.022419337,0.042928449
48,20,6381.0,21,110.35524999999996,0.33375775470418767,4.761904761904762,0.612168515,0.02892402085714285,0.00611077659,0.071628407,0.01981308,0.065839835
49,20,6949.0,16,101.84050999999992,0.22471730265301873,5.5625,0.677515764,0.04206428962499999,0.0076013924719101076,0.072192628,0.057446657,0.066339361
50,20,1646.0,12,91.07104999999999,0.0944303307648304,7.416666666666667,0.163485254,0.013225726666666666,0.0018266820898876393,0.061154651,0.002222475,0.060591141
51,25,23715.0,82,261.38473000000005,1.5648081678310704,3.1219512195121952,2.177610156,0.026389993109756097,0.008489723179687507,0.063843888,0.02383393,0.054881222
52,25,15603.0,36,123.24262999999999,0.2209372801933802,3.388888888888889,1.483607856,0.04103143019444443,0.012148762352459007,0.06652917,0.050454653,0.066050952
53,25,208221.0,455,1102.5872800000016,9.881583009296742,2.2703296703296703,19.313349282,0.04228275494945058,0.01868067321393999,0.077217429,0.052001427,0.070490417
54,25,11682.0,61,217.35524999999993,1.1001115974376061,3.3934426229508197,1.086993292,0.017668289327868857,0.0052354776811594185,0.063185336,0.011663837,0.042973308
55,25,4094.0,32,130.38472999999996,0.2790214928242803,3.90625,0.393254214,0.012144163812499997,0.003134632544000001,0.066099341,0.005093429,0.032831243
56,25,8725.0,25,119.55630999999997,0.1513401257692046,4.6,0.817338184,0.03245678144,0.007095891147826087,0.067438426,0.028279015,0.06130035
57,25,18738.0,56,158.35524999999993,0.5628293823895144,2.642857142857143,1.703792128,0.03032694192857143,0.0114995402972973,0.063096641,0.032159088,0.054764204
58,25,7843.0,16,120.46786999999988,0.19617390354578823,6.3125,0.7665563,0.047538551374999995,0.007578246039603967,0.074201623,0.059399631,0.07204757
59,25,12095.0,61,173.38472999999996,0.733639263288405,2.7540983606557377,1.132688504,0.01829802855737704,0.006669820226190473,0.058813364,0.016482654,0.030979333
60,25,16778.0,42,134.79893999999996,0.30459845537425206,3.0714285714285716,1.591779588,0.03774673354761906,0.01232766870542636,0.076025124,0.037080104,0.066379729
61,30,23628.0,68,201.4262999999999,0.6635390599836469,2.7794117647058822,2.28563152,0.03340667017647059,0.012075576703703704,0.072982514,0.025169726,0.066943425
62,30,5608.0,43,150.97051999999996,0.23763573612716493,3.395348837209302,0.529312388,0.012175050255813953,0.00361159415068493,0.06458215,0.008384575,0.020763064
63,30,194827.0,426,948.6757200000025,6.808223412923796,2.0985915492957745,18.506764685,0.04326782712676052,0.020684241906040266,0.076194864,0.053371345,0.071528459
64,30,33033.0,73,236.62735999999998,0.9107352169313878,3.1506849315068495,3.141724749,0.042828410342465754,0.013647664865217391,0.075031151,0.052417728,0.068542427
65,30,22627.0,74,256.25471999999996,1.1019646958461837,3.2837837837837838,2.141839493,0.028777184094594586,0.008799127584362137,0.072302329,0.025588339,0.058885803
66,30,24140.0,63,167.76945999999992,0.3811823690190002,2.492063492063492,2.271750691,0.035946394063492065,0.014453819522292995,0.072690263,0.027775236,0.066814642
67,30,15653.0,47,152.59787999999992,0.25377229666997986,3.0,1.501444062,0.03178529178723404,0.010630040276595741,0.074573585,0.024834744,0.064825294
68,30,16293.0,30,152.02417999999986,0.22816063724935665,4.266666666666667,1.589092849,0.05269008606666666,0.012402587351562501,0.075669063,0.059037676,0.07333336
69,30,15412.0,31,144.1541899999999,0.16524957360299317,4.129032258064516,1.423302027,0.045649649129032265,0.011107828773437496,0.074265996,0.055200141,0.066172877
70,30,104359.0,226,532.6341500000017,3.2995281800423117,2.146017699115044,9.485944671,0.04187358623893803,0.019545127461855646,0.073539111,0.050474505,0.065603041
71,35,475082.0,887,1638.8313999999934,10.420666634145615,1.6888387824126267,44.203179834,0.0497161690811725,0.029489890421895912,0.08391295,0.055338039,0.072510241
72,35,26959.0,62,198.32576999999992,0.38264886118837926,2.9516129032258065,2.544200477,0.040789068500000004,0.013890075825136612,0.072761071,0.051509689,0.071084132
73,35,8642.0,55,176.52682999999996,0.2502254313153345,3.036363636363636,0.820449503,0.014804186600000008,0.004898622712574854,0.070866391,0.009538397,0.038449848
74,35,484736.0,871,1630.8434899999909,10.559461380889198,1.6969001148105625,45.178922266,0.0517538883501722,0.0305511409248985,0.089930076,0.055514765,0.072611798
75,35,26014.0,63,196.3968199999999,0.3735676269206822,2.8412698412698414,2.4770154,0.03916099895238094,0.013818788463687148,0.073798684,0.042848509,0.066727329
76,35,16718.0,62,206.8405099999999,0.47220588339964475,3.129032258064516,1.594697373,0.025573004451612893,0.00820786464432989,0.071967952,0.017065673,0.060889809
77,35,140878.0,305,659.7467700000028,3.6183613224783717,1.977049180327869,13.148449583,0.042988089426229475,0.021789156737976767,0.075281702,0.052554329,0.070989313
78,35,139770.0,290,602.4920500000017,3.256721115734898,1.9275862068965517,13.217716531,0.04546430503103446,0.023630443912343462,0.075091371,0.055897889,0.071941098
79,35,29102.0,60,169.66892999999993,0.2102266113155863,2.6,2.75375988,0.04575443680000001,0.01763943929487181,0.074254412,0.053750467,0.0721741
80,35,24602.0,47,194.68101999999982,0.3542839056152249,3.595744680851064,2.420855017,0.05127623599999999,0.014311931502958574,0.07783393,0.05873551,0.074880412
81,40,28948.0,82,262.69840999999997,0.6060403254895487,3.097560975609756,2.792562057,0.03383231365853659,0.01098203878346457,0.074652796,0.021787331,0.065698883
82,40,393390.0,755,1511.3045699999907,8.411478132531188,1.8278145695364238,37.70056775,0.049751403564238385,0.02730261909637679,0.083711153,0.05611034,0.073517333
83,40,541277.0,964,1834.6371299999837,10.3672319188088,1.70850622406639,50.553811097,0.05230920239419088,0.030678062358227082,0.081597519,0.055505256,0.072974737
84,40,531703.0,953,1745.7966199999887,9.844602349316318,1.6484784889821615,50.585051584,0.05296590057292756,0.032182176572246916,0.083313734,0.056545714,0.073797992
85,40,27907.0,67,230.32576999999992,0.427075905995774,3.208955223880597,2.710479019,0.040263221029850756,0.012594977204651164,0.076755202,0.043302996,0.072620427
86,40,316683.0,703,1566.0740299999936,8.6385649310684,2.0256045519203414,30.538317737,0.04328773627596015,0.021429159379915724,0.085089574,0.054806879,0.072606397
87,40,80930.0,149,358.5389200000002,1.2199177759891042,2.261744966442953,7.849414683,0.052476980557046984,0.023277881617210675,0.080864645,0.057558188,0.074309727
88,40,24579.0,54,218.8405099999999,0.3570073852679092,3.814814814814815,2.44088471,0.04490783050000001,0.011836780665048563,0.081541888,0.056360908,0.07292639
89,40,62024.0,128,343.68102000000073,1.1438660337223783,2.484375,6.032953942,0.046939171171874995,0.01895793160062894,0.081292117,0.055022876,0.073495297
90,40,38141.0,75,199.8405099999999,0.23896755034222744,2.493333333333333,3.585893803,0.04766012768000002,0.01916274549197862,0.076059657,0.055860324,0.071801396
91,45,56339.0,113,289.25472000000025,0.5882208373369952,2.4424778761061945,5.399567525,0.04760715808849558,0.019546451463768124,0.07580269,0.056113985,0.072539761
92,45,45736.0,90,264.7520699999999,0.4572358694635095,2.6333333333333333,4.426789905,0.04902771502222222,0.018665410215189863,0.07793893,0.056585713,0.073344536
93,45,31888.0,64,217.15418999999991,0.19844913795006466,3.140625,3.029095988,0.047085899859374995,0.015055431273631844,0.074610268,0.05661573,0.071930069
94,45,32768.0,106,367.05366000000066,1.0160472575879114,3.2830188679245285,3.204450946,0.03001341220754717,0.009194347252873566,0.079918347,0.020620032,0.070887691
95,45,43714.0,85,241.2252399999999,0.33943329909214526,2.623529411764706,4.260156603,0.04979379879999997,0.019085957569506685,0.082489511,0.05720177,0.074777249
96,45,25602.0,65,221.11261999999994,0.21312481140305123,3.2615384615384615,2.589366256,0.03957619436923076,0.01220107139622641,0.081724661,0.028933341,0.074224391
97,45,75794.0,132,281.4089099999999,0.5508810091980749,1.9090909090909092,7.133295456,0.053942718537878805,0.02828984447619048,0.076596458,0.056748916,0.072983134
98,45,84238.0,144,274.53891999999996,0.5105138870548876,1.7569444444444444,7.994955879,0.05543917938194447,0.03158532311462452,0.076135027,0.057292684,0.073247745
99,45,193277.0,329,583.7467700000019,2.2112462730083386,1.6018237082066868,18.512214303,0.05617658038905774,0.0351092332333966,0.078841061,0.057672283,0.074671348
100,45,148608.0,333,698.8057300000021,2.85511830614509,1.957957957957958,13.376047062,0.04006577386486485,0.02050017046012268,0.074437112,0.051486917,0.064178897
101,50,652628.0,1089,1872.2108299999843,8.202811801080346,1.5583103764921946,62.048396427,0.05686571399357211,0.03654360812198002,0.081337628,0.057286253,0.074817734
102,50,571546.0,969,1650.4050999999893,7.131957152641199,1.5706914344685243,55.173477334,0.05681086188338496,0.03623355244612355,0.082789835,0.058057631,0.075510743
103,50,140721.0,275,604.7052000000022,1.9657822201732378,2.018181818181818,12.842074407,0.046557859981818175,0.023118244185585578,0.075241701,0.052725987,0.067993342
104,50,80151.0,139,289.9947000000003,0.4312103325403968,1.8776978417266188,7.58549482,0.05445300586330938,0.029040835440613054,0.075559542,0.056929252,0.073206958
105,50,241187.0,483,1045.4814500000039,4.169559874998782,1.9544513457556936,22.702635044,0.046894348532091096,0.024032874333686432,0.080353839,0.054180866,0.07093053
106,50,87218.0,185,454.0831400000002,1.2304789739710493,2.3783783783783785,8.485426675,0.045596304340540544,0.019271434804545445,0.078537539,0.053901171,0.073536809
107,50,54333.0,129,302.2668100000002,0.5035382044101344,2.147286821705426,5.058336899,0.03911253325581396,0.018246997837545128,0.072741573,0.04447105,0.069626238
108,50,59259.0,138,298.12471000000016,0.4683270044376156,2.0072463768115942,5.584720113,0.04028911519565218,0.020104524281588446,0.073332134,0.052538273,0.070930071
109,50,60737.0,136,305.85260000000017,0.5263629104701076,2.0661764705882355,5.705804234,0.04180571629411764,0.020285904765124547,0.074452805,0.053865513,0.070766771
110,50,866714.0,1450,2538.7270599999747,11.561239832168813,1.583448275862069,83.684727379,0.057552387915172525,0.03643039615548789,0.083328231,0.058213293,0.075957115
111,55,278396.0,520,943.1730700000035,3.225534344647161,1.6807692307692308,25.824071878,0.04957608085769229,0.02952964115217388,0.077053421,0.055105371,0.07183177
112,55,159097.0,369,950.7293800000037,3.3053911050932365,2.3766937669376693,15.190741997,0.04101013294579945,0.017307754888255405,0.080775223,0.050584863,0.071389721
113,55,357891.0,670,1289.7656500000003,4.769447016564454,1.7611940298507462,34.16448049,0.05084783318805968,0.02893619998813559,0.082319826,0.055683454,0.072491274
114,55,73159.0,158,348.1247100000003,0.5615455108192497,2.069620253164557,6.752980409,0.04264107011392406,0.020637936113149853,0.07254507,0.052486609,0.068489375
115,55,68428.0,154,345.68102000000044,0.5546706543737372,2.0779220779220777,6.339025836,0.04105489475974028,0.01979210292500002,0.071823012,0.045275299,0.06889186
116,55,292732.0,530,950.1730700000037,3.3148889686115117,1.6622641509433962,27.478345232,0.0517471334150943,0.03117014255959135,0.077947201,0.055694151,0.072868009
117,55,280341.0,513,944.2736000000033,3.273968932179469,1.7115009746588694,26.164341572,0.05091057815594544,0.02978451572095674,0.077975281,0.055644241,0.072214898
118,55,282750.0,523,960.5457100000035,3.3288494055720457,1.717017208413002,26.115750691,0.04982977970363292,0.02906583142093545,0.076360873,0.054359038,0.071812073
119,55,285434.0,529,956.8593900000036,3.288214818698842,1.6843100189035918,26.83068505,0.05060677226654069,0.030093817240179576,0.080294576,0.055514997,0.072451739
120,55,293713.0,529,962.8420000000044,3.3189166397531324,1.66351606805293,26.898183389,0.050723993901701375,0.030548459173863663,0.076615168,0.054812003,0.071005877
121,60,127264.0,212,409.7225900000011,0.6943077788299752,1.778301886792453,12.18687627,0.057365754476415086,0.032308047721485385,0.080581687,0.057893031,0.074923251
122,60,674817.0,1172,2087.269789999983,7.649780115950848,1.6399317406143346,65.593194795,0.05582818785494886,0.03410989761654529,0.084539452,0.058224058,0.076135312
123,60,526988.0,903,1571.2924799999935,5.523865096137451,1.6079734219269104,50.453126706,0.055754910617940176,0.03472944103030301,0.081860703,0.057345959,0.074897878
124,60,630986.0,1055,1772.3582299999891,6.263912088362422,1.537440758293839,60.570388629,0.057298938255924185,0.037325141979038176,0.082436946,0.057895728,0.075669162
125,60,89377.0,164,348.22524000000044,0.4443486592422093,2.0121951219512195,8.60084857,0.052306042646341463,0.02604239930606058,0.077061322,0.057367762,0.074387924
126,60,721971.0,1192,1998.5781699999802,7.278394050227528,1.5109060402684564,68.649179744,0.05746968983053689,0.03809868727207113,0.085337724,0.057491179,0.074180695
127,60,324174.0,595,1038.528320000004,3.3055301648370037,1.611764705882353,30.61909879,0.051376079912605,0.03191061629197077,0.080322705,0.056080109,0.073013285
128,60,24815.0,117,316.2252400000002,0.31007225122214027,2.547008547008547,2.305705376,0.01960905205128205,0.0077228253087248235,0.067773132,0.016015088,0.041684508
129,60,166012.0,319,665.9478300000019,1.7362471443832768,1.9278996865203761,15.789701408,0.04936766705015674,0.02565562228780487,0.077536978,0.055661611,0.072723349
130,60,443956.0,813,1496.245609999995,5.178569375678746,1.6666666666666667,41.022358348,0.05036045963099626,0.030255880913653114,0.080942796,0.054895343,0.071771497
131,65,496083.0,853,1613.370319999992,5.190460974131086,1.7010550996483,48.246721365,0.05641548061430244,0.03323360040730533,0.085359318,0.058085311,0.075613533
132,65,651132.0,1089,1855.205529999986,6.110955138868606,1.5160697887970616,62.544734146,0.0573203979338843,0.03786412778679587,0.086835043,0.058252839,0.074840077
133,65,529142.0,954,1778.7966199999914,5.75737021250728,1.6813417190775681,51.309365488,0.05365010313731653,0.03197267667394015,0.084833524,0.057130202,0.075015044
134,65,823623.0,1364,2311.5849599999738,7.877736231661317,1.5197947214076246,79.285562294,0.058016061729472206,0.03822923544090693,0.085554535,0.057997497,0.075878917
135,65,266493.0,506,936.173070000003,2.58970325237545,1.7134387351778657,24.218139944,0.04777805867588933,0.0279178622341407,0.089146176,0.054261348,0.070097338
136,65,254600.0,416,695.6757200000018,1.6548759144701009,1.5408653846153846,24.419322873,0.05861303821875005,0.03807770467706713,0.079013226,0.058352412,0.074621339
137,65,464380.0,839,1543.931929999997,4.908452942684702,1.6758045292014303,43.147025854,0.05132700309296781,0.03067033959743953,0.08119945,0.05536055,0.07198102
138,65,220114.0,422,908.1435900000026,2.4891158718144863,1.9763033175355451,20.278112847,0.04793635759952611,0.024298431235012026,0.0784746,0.054479663,0.070187223
139,65,46848.0,195,556.6099700000009,1.1165647696765542,2.7333333333333334,4.345137314,0.022158592630769247,0.008135788859287054,0.071156075,0.015585364,0.053124049
140,65,56363.0,215,551.0362700000012,1.1019964600284617,2.395348837209302,5.192005334,0.024044871334883706,0.010066524700970872,0.073436993,0.018484867,0.054580211
141,70,874484.0,1532,3331.1616399999493,10.811080248336033,1.935378590078329,83.626937018,0.054305715942558695,0.028188165122765636,0.086192922,0.056419627,0.07493046
142,70,781340.0,1334,2440.070219999977,7.695220688327989,1.6484257871064467,75.156936824,0.05615725886281862,0.034160908341518914,0.085253207,0.057487395,0.074924562
143,70,779254.0,1336,2472.4428599999756,7.750430400175458,1.6751497005988023,75.89261359,0.05665527830763476,0.03389312550044688,0.08317419,0.058010317,0.075450057
