0 0 3.8 2.3 2.921315 0.0 1.0 0.0007759408000000001 0.00014909225 0.00014909225 0.0001755401 0.0001637647 0.0001755401
5 5 44.2 17.5 22.139152000000003 8.043184107596213e-17 1.0 0.0088030032 0.0003323969278964568 0.0003323969278964568 0.0027572908 0.00020223399999999997 0.00042142380000000004
10 10 84.0 34.8 41.593043999999985 0.004317778201542619 1.0 0.013780153100000001 0.00023574645271686045 0.00023574645271686045 0.0028431577 0.0001503089 0.0002233573
15 15 128.2 53.3 62.57830399999996 0.014229526694171343 1.0 0.020072969899999998 0.0002010901091376366 0.0002010901091376366 0.0025860567 0.0001361042 0.00023492229999999998
20 20 169.5 72.4 82.87951299999995 0.007816294295073783 1.0 0.025501193299999995 0.0001884523807319513 0.0001884523807319513 0.0031146975 0.000101366 0.0002021526
25 25 200.1 93.1 103.12388199999994 0.011018389443036142 1.0 0.02981963590000001 0.00016715627730124805 0.00016715627730124805 0.0037367405 9.58809e-05 0.00016603260000000003
30 30 248.0 106.3 121.79145399999989 2.65887839849666e-07 1.0 0.038372715999999994 0.0001848411398162022 0.0001848411398162022 0.0044589487 0.0001182902 0.00023013290000000003
35 35 293.5 127.6 143.4228219999999 0.009448282041286503 1.0 0.046243553199999995 0.0001855080849995916 0.0001855080849995916 0.0052405342999999995 0.0001131911 0.0002082847
40 40 336.3 140.5 163.44723399999984 0.007226436962005113 1.0 0.05212610769999999 0.00019819952312871993 0.00019819952312871993 0.0052279109 0.00013171089999999998 0.0002173528
45 45 381.7 170.9 185.56303399999987 0.018624257726708043 1.0 0.0607039839 0.00017664938983431042 0.00017664938983431042 0.0075960976 8.460580000000001e-05 0.0002175163
50 50 447.0 171.1 211.5268959999997 0.046698698747432814 1.0 0.0682139311 0.00021385562284380967 0.00021385562284380967 0.004153494299999999 0.00018853229999999998 0.00023474839999999998
55 55 1752.8 232.2 282.69219899999973 0.2718240727651754 1.0 0.18137707269999997 0.0004052578666915229 0.0004052578666915229 0.004292079 0.00027580439999999996 0.0008158326000000003
