Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000417872,0.000353716,0.00011980999999999999,0.000353716,0.000353716,0.000353716
2,0,2.0,1,2.0,0.0,2.0,0.00033458,0.00028091,0.000142145,0.00028091,0.00028091,0.00028091
3,0,1.0,1,1.0,0.0,1.0,0.00023055,0.000191625,0.000191625,0.000191625,0.000191625,0.000191625
4,0,2.0,1,2.0,0.0,2.0,0.00030602,0.000252767,0.00012810599999999998,0.000252767,0.000252767,0.000252767
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000501708,0.000436913,0.000147494,0.000436913,0.000436913,0.000436913
6,0,1.0,1,1.41421,0.0,1.0,0.000234398,0.000194844,0.000194844,0.000194844,0.000194844,0.000194844
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.00041098,0.00035622,0.000179796,0.00035622,0.00035622,0.00035622
8,0,3.0,1,3.0,0.0,3.0,0.000422768,0.000357179,0.00012093766666666665,0.000357179,0.000357179,0.000357179
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.000651818,0.00058682,0.00019742633333333335,0.00058682,0.00058682,0.00058682
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.000408985,0.00035568,0.000179543,0.00035568,0.00035568,0.00035568
11,5,152.0,3,21.656840000000003,0.0,6.666666666666667,0.011660824,0.003794965333333334,0.0005710468500000001,0.009525059,0.001044783,0.009525059
12,5,130.0,2,20.071050000000003,0.0,9.0,0.009979087,0.0048648775,0.0005423387777777778,0.009450398,0.009450398,0.009450398
13,5,172.0,1,22.313680000000005,0.0,19.0,0.013056688,0.012797335,0.0006754402105263159,0.012797335,0.012797335,0.012797335
14,5,175.0,3,24.071050000000003,0.10784061045936336,7.333333333333333,0.013282773,0.004327532,0.0005921597727272729,0.011517187,0.000783502,0.011517187
15,5,256.0,4,30.485260000000004,0.3557862247779663,7.0,0.019467317,0.0047742489999999995,0.000683803,0.007491322,0.006643344,0.007491322
16,5,319.0,6,35.72789,0.5602039345837246,5.333333333333333,0.023694935,0.003879148833333333,0.0007289155,0.009274191,0.003800816,0.009274191
17,5,57.0,2,24.41421,0.024584529385103582,12.0,0.005227737,0.00245824,0.00020668429166666668,0.002664117,0.002664117,0.002664117
18,5,144.0,2,20.727890000000002,0.0,8.5,0.011197749,0.005485225,0.0006471421176470588,0.008880475,0.008880475,0.008880475
19,5,252.0,3,24.656840000000003,0.0498839699727065,7.666666666666667,0.019222828,0.0063027023333333335,0.000823904695652174,0.011981994,0.0045556,0.011981994
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.005052341,0.004772692,0.00022923700000000003,0.004772692,0.004772692,0.004772692
21,10,765.0,8,51.65683999999999,0.23583913490753342,6.25,0.064078449,0.00793262325,0.0012707633999999998,0.031448447,0.003509169,0.031448447
22,10,248.0,1,40.65683999999999,0.0,39.0,0.019529469,0.01903649,0.0004899931282051284,0.01903649,0.01903649,0.01903649
23,10,705.0,5,44.627359999999996,0.07023897742125,7.6,0.060468048,0.0119947006,0.001579949473684211,0.031925569,0.004791106,0.031925569
24,10,641.0,9,52.384730000000005,0.22600759690974764,5.222222222222222,0.055902257,0.006141331000000001,0.0011776133191489365,0.030361149,0.001746293,0.030361149
25,10,1169.0,5,46.79893999999998,0.06432343429473292,8.2,0.092782609,0.018449117600000002,0.002251655097560975,0.050173643,0.010476571,0.050173643
26,10,643.0,13,56.38473,0.3728565828526627,3.923076923076923,0.056492869,0.004294231615384615,0.0010960634901960782,0.025271725,0.001477896,0.011921872
27,10,123.0,1,42.41421,2.357700957714329e-07,42.0,0.010540277,0.01002286,0.00024052471428571425,0.01002286,0.01002286,0.01002286
28,10,766.0,9,65.04156999999998,0.5161381834287107,6.444444444444445,0.063499245,0.006975138444444445,0.0010841419310344837,0.034788237,0.002405507,0.034788237
29,10,1014.0,5,47.485260000000004,0.11582209919565384,9.0,0.0828415,0.016449649,0.0018295168444444445,0.047248982,0.005600038,0.047248982
30,10,1071.0,5,47.79893999999999,0.09740588617490437,8.4,0.087342102,0.0173539362,0.0020676569047619045,0.023782978,0.019902528,0.023782978
31,15,2969.0,12,95.79893999999996,0.5562816478573267,7.5,0.244363915,0.02026747141666667,0.0027039827333333326,0.050214544,0.02077606,0.041100933
32,15,3348.0,20,118.97051999999996,0.9327107054842472,5.7,0.275420534,0.013697373799999999,0.002404640973684211,0.080422966,0.009852458,0.024066736
33,15,3519.0,18,117.04156999999995,0.9174066538229657,6.111111111111111,0.298344172,0.016496138166666667,0.0027009248727272736,0.087166837,0.013687356,0.033780536
34,15,1051.0,6,63.656839999999995,0.028390213168119162,10.333333333333334,0.088645319,0.014648554333333333,0.001419392274193548,0.059580722,0.005341548,0.059580722
35,15,22200.0,45,259.6810199999999,3.0767211158818477,5.2,1.934052942,0.0429067662888889,0.008252913179487174,0.096681394,0.037967484,0.090873758
36,15,1549.0,8,65.86998999999997,0.06464980661094732,7.25,0.129019554,0.01603487725,0.0022135312586206908,0.079576391,0.005531433,0.079576391
37,15,1725.0,8,64.72789,0.045693260850249176,7.625,0.144784861,0.0180004765,0.002362332754098361,0.074016365,0.008819332,0.074016365
38,15,1741.0,5,66.72789,0.06961775945422609,12.6,0.151761898,0.030196658999999997,0.0023982638412698393,0.085907713,0.026460748,0.085907713
39,15,580.0,4,62.828419999999994,0.03873866873438657,15.5,0.056228111,0.01387133075,0.0008965495483870968,0.019295095,0.017462591,0.019295095
40,15,1764.0,24,102.35524999999994,0.6148232699322226,3.8333333333333335,0.141739375,0.005857500333333331,0.0015294870434782602,0.032355546,0.003893456,0.012351159
41,20,2666.0,8,97.21314999999997,0.17998890572047238,11.375,0.226046712,0.028113916999999995,0.002473258197802197,0.090983133,0.013184107,0.090983133
42,20,5650.0,18,121.52682999999995,0.495083675445319,6.222222222222222,0.489532821,0.027112532777777778,0.004359010660714284,0.093163337,0.012108134,0.091738492
43,20,4955.0,17,115.52682999999995,0.3952684211161963,6.235294117647059,0.443709665,0.02601697064705882,0.0041741563301886785,0.089428796,0.023574719,0.047282259
44,20,5483.0,25,138.3968199999999,0.6569131621070566,4.84,0.478767637,0.01908564724,0.003944886429752066,0.093030085,0.014110718,0.02808018
