Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.00031156,0.000258895,0.00013379899999999998,0.000258895,0.000258895,0.000258895
2,0,3.0,1,3.0,0.0,3.0,0.00041149,0.000340673,0.00011903733333333333,0.000340673,0.000340673,0.000340673
3,0,2.0,1,2.82842,0.0,2.0,0.000332126,0.000279044,0.000144015,0.000279044,0.000279044,0.000279044
4,0,2.0,1,2.82842,0.0,2.0,0.000308617,0.000256244,0.0001325795,0.000256244,0.000256244,0.000256244
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.000668215,0.00059829,0.00020482400000000002,0.00059829,0.00059829,0.00059829
6,0,3.0,1,3.0,0.0,3.0,0.000404702,0.00033478,0.00011702700000000002,0.00033478,0.00033478,0.00033478
7,0,3.0,1,3.0,0.0,3.0,0.000421438,0.000350669,0.000122371,0.000350669,0.000350669,0.000350669
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.000496167,0.000420211,0.00014751166666666666,0.000420211,0.000420211,0.000420211
9,0,2.0,1,2.82842,0.0,2.0,0.000311511,0.000258556,0.000133728,0.000258556,0.000258556,0.000258556
10,0,4.0,1,3.4142099999999997,0.001234604105571731,3.0,0.000461306,0.000382743,0.000135544,0.000382743,0.000382743,0.000382743
11,5,293.0,1,23.313680000000005,0.00015787215787243006,20.0,0.024913712,0.024287301,0.001234353,0.024287301,0.024287301,0.024287301
12,5,291.0,1,23.899470000000004,0.0,21.0,0.024752836,0.024075081,0.0011676072857142862,0.024075081,0.024075081,0.024075081
13,5,102.0,1,23.82842,0.0,23.0,0.00955749,0.008784275,0.0004041721739130434,0.008784275,0.008784275,0.008784275
14,5,102.0,1,23.82842,0.0,23.0,0.009654587,0.00887148,0.0004083904782608696,0.00887148,0.00887148,0.00887148
15,5,274.0,1,23.384730000000005,0.00020230966638176538,18.0,0.024017032,0.023479753,0.0013224997222222223,0.023479753,0.023479753,0.023479753
16,5,0.0,0,0.0,0.0,0.0,6.729e-06,0.0,0.0,0.0,0.0,0.0
17,5,229.0,1,23.627360000000007,0.0,17.0,0.020172658,0.019674866,0.001174863882352941,0.019674866,0.019674866,0.019674866
18,5,245.0,1,21.970520000000004,2.366863905349035e-05,17.0,0.021249904,0.020763995,0.001238901176470588,0.020763995,0.020763995,0.020763995
19,5,280.0,1,23.485260000000004,0.0,21.0,0.024941446,0.024262492,0.0011763727619047621,0.024262492,0.024262492,0.024262492
20,5,23.0,1,23.0,0.0,23.0,0.002731672,0.001962798,0.00010775613043478257,0.001962798,0.001962798,0.001962798
21,10,115.0,2,43.828419999999994,0.01360823311748363,21.5,0.011996527,0.005034266,0.0002675838139534885,0.006369165,0.006369165,0.006369165
22,10,789.0,2,42.012089999999986,4.975005950936394e-05,15.0,0.069404923,0.034125759000000006,0.002301952466666667,0.035989326,0.035989326,0.035989326
23,10,849.0,3,42.59787999999999,0.0,10.333333333333334,0.075291941,0.024703944000000002,0.00241756777419355,0.037075235,0.036176782,0.037075235
24,10,1067.0,3,45.97051999999998,0.045497384580395275,13.666666666666666,0.111003089,0.03640528366666666,0.0026959386829268294,0.038279622,0.035485496,0.038279622
25,10,1140.0,3,45.455779999999976,0.04592222733548033,12.666666666666666,0.118135351,0.03885414633333333,0.003097237578947368,0.04535546,0.035997958,0.04535546
26,10,41.0,1,40.41421,0.0001041821331353747,40.0,0.005259535,0.003394291,0.00012093852500000002,0.003394291,0.003394291,0.003394291
27,10,1049.0,3,43.97051999999997,1.1826245166550115e-05,13.0,0.110005476,0.036107385666666665,0.002809224564102565,0.037235952,0.035638618,0.037235952
28,10,1231.0,6,47.828419999999994,0.09372101532128968,7.833333333333333,0.126162905,0.020714524833333334,0.0026735302340425526,0.050217238,0.025499671,0.050217238
29,10,43.0,1,43.0,0.0,43.0,0.005801133,0.003618098,0.000123989511627907,0.003618098,0.003618098,0.003618098
30,10,1086.0,3,45.52682999999998,0.045872501722949266,12.0,0.114585314,0.03771070866666667,0.00317153775,0.040935147,0.036529412,0.040935147
31,15,37981.0,132,282.8231199999999,3.4281058399874733,1.9166666666666667,3.653884464,0.027615587734848467,0.01442869017391305,0.058848721,0.031417846,0.055365789
32,15,4141.0,11,66.79893999999997,0.05560903919089716,5.545454545454546,0.400851826,0.03617359781818182,0.006559464672131147,0.056452145,0.035538545,0.055180801
33,15,2948.0,27,85.97051999999998,0.43260323279453394,3.0,0.303058254,0.011122974037037037,0.003730183407407409,0.056314404,0.005733694,0.035414394
34,15,776.0,2,63.071049999999985,1.6648168701206888e-05,30.5,0.071052496,0.033568455,0.0011534553770491801,0.036894768,0.036894768,0.036894768
35,15,3148.0,13,82.14209999999997,0.3065388897725461,6.0,0.318256932,0.024169105076923072,0.0040689678333333335,0.057922101,0.020515506,0.047743412
