Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000914196,0.000849713,0.00028508533333333335,0.000849713,0.000849713,0.000849713
2,0,2.0,1,2.0,0.0,2.0,0.000680065,0.000627593,0.00031528649999999997,0.000627593,0.000627593,0.000627593
3,0,1.0,1,1.0,0.0,1.0,0.000530816,0.000492609,0.000492609,0.000492609,0.000492609,0.000492609
4,0,2.0,1,2.0,0.0,2.0,0.000641938,0.00059007,0.00029654100000000005,0.00059007,0.00059007,0.00059007
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001138785,0.001072979,0.0003595123333333333,0.001072979,0.001072979,0.001072979
6,0,1.0,1,1.41421,0.0,1.0,0.000539728,0.000496114,0.000496114,0.000496114,0.000496114,0.000496114
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.001048836,0.000994809,0.0004990159999999999,0.000994809,0.000994809,0.000994809
8,0,3.0,1,3.0,0.0,3.0,0.000919649,0.000855469,0.0002869016666666667,0.000855469,0.000855469,0.000855469
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001501464,0.001437448,0.0004807943333333333,0.001437448,0.001437448,0.001437448
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.001034508,0.000982952,0.0004930155,0.000982952,0.000982952,0.000982952
11,5,157.0,3,22.485260000000004,0.038249241581205226,6.666666666666667,0.030815677,0.010178449000000001,0.0015285960500000001,0.024526992,0.003105187,0.024526992
12,5,130.0,2,20.071050000000003,0.0,9.0,0.025077096,0.0124183285,0.001381668277777778,0.024039206,0.024039206,0.024039206
13,5,157.0,2,22.313680000000005,0.0,9.5,0.029887395,0.014810927000000002,0.001560924263157895,0.028181276,0.028181276,0.028181276
14,5,158.0,2,21.727890000000002,0.0,9.0,0.030824722,0.015280203999999999,0.0016997600555555556,0.028714154,0.028714154,0.028714154
15,5,303.0,4,30.485260000000004,0.3557862247779663,7.0,0.064737698,0.01608749375,0.002299907107142857,0.027579338,0.016850102,0.027579338
16,5,302.0,4,26.899470000000004,0.1746749929037754,6.0,0.065202321,0.016214481,0.002704153541666667,0.024874656,0.024169238,0.024874656
17,5,57.0,2,24.41421,0.024584529385103582,12.0,0.012943166,0.0063088235,0.0005275436666666668,0.006830922,0.006830922,0.006830922
18,5,146.0,2,20.727890000000002,0.0,8.5,0.028648029,0.014194807,0.0016718740588235294,0.022650958,0.022650958,0.022650958
19,5,561.0,5,28.31368,0.20559158281989173,5.0,0.114166148,0.0218438854,0.004370718559999999,0.030341709,0.019758003,0.030341709
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.011478759,0.01119842,0.0005351756190476189,0.01119842,0.01119842,0.01119842
21,10,565.0,7,51.31367999999999,0.22762936912366305,6.857142857142857,0.120170759,0.017078031714285718,0.002492542270833333,0.036112839,0.014325737,0.036112839
22,10,306.0,3,42.31367999999999,0.04075027855050411,13.0,0.066627981,0.022042278666666665,0.0016973089743589746,0.03464449,0.030152296,0.03464449
23,10,636.0,5,45.112619999999986,0.08187632648656384,7.2,0.13012543,0.025920309799999996,0.0036018076111111108,0.035830635,0.028636275,0.035830635
24,10,724.0,9,61.69840999999998,0.4439841415094115,5.888888888888889,0.144889179,0.016021758444444444,0.002722338641509434,0.036268916,0.014588752,0.036268916
25,10,667.0,6,47.97051999999998,0.09096805592827895,7.166666666666667,0.132812747,0.022038119,0.0030768473720930232,0.033905023,0.026021821,0.033905023
26,10,975.0,15,62.04156999999999,0.5105894412372688,3.6666666666666665,0.200905687,0.013342888333333332,0.0036405522727272726,0.035128899,0.007285732,0.028336926
27,10,123.0,1,42.41421,2.357700957714329e-07,42.0,0.024498266,0.023957777,0.0005726083333333336,0.023957777,0.023957777,0.023957777
28,10,654.0,10,68.11261999999998,0.5877252648632262,5.9,0.129638166,0.0128871925,0.002186063423728814,0.030690492,0.012089945,0.030690492
29,10,6450.0,44,234.09522999999984,4.500836068925161,4.7272727272727275,1.269766404,0.028790048340909088,0.006091996951923076,0.036949416,0.028071737,0.035831466
30,10,882.0,7,49.55630999999998,0.13775297718125695,6.428571428571429,0.189342654,0.026956362285714287,0.004194985911111112,0.039779838,0.027210576,0.039779838
31,15,693.0,5,65.21314999999997,0.05940659201413942,11.8,0.148402973,0.029527852,0.002504091288135592,0.041339152,0.029772837,0.041339152
32,15,5307.0,38,196.95312999999987,2.199560889787071,4.605263157894737,1.102216744,0.028938471684210532,0.0062853738228571465,0.039141834,0.028996293,0.037903585
33,15,3053.0,21,137.76945999999992,1.2569765536945283,6.0476190476190474,0.627191129,0.029784469285714273,0.004926691834645669,0.041089591,0.030837247,0.036343117
