Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000310392,0.000257782,0.000133391,0.000257782,0.000257782,0.000257782
2,0,3.0,1,3.0,0.0,3.0,0.00040153,0.000331815,0.00011613466666666668,0.000331815,0.000331815,0.000331815
3,0,2.0,1,2.82842,0.0,2.0,0.000311703,0.000259997,0.0001342925,0.000259997,0.000259997,0.000259997
4,0,2.0,1,2.82842,0.0,2.0,0.000306112,0.00025238,0.000130734,0.00025238,0.00025238,0.00025238
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.000661178,0.00059224,0.00020276766666666663,0.00059224,0.00059224,0.00059224
6,0,3.0,1,3.0,0.0,3.0,0.000402742,0.000332826,0.00011634066666666664,0.000332826,0.000332826,0.000332826
7,0,3.0,1,3.0,0.0,3.0,0.000407726,0.000337742,0.00011809666666666664,0.000337742,0.000337742,0.000337742
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.000495956,0.000419289,0.00014520466666666666,0.000419289,0.000419289,0.000419289
9,0,2.0,1,2.82842,0.0,2.0,0.000310516,0.00025744,0.0001331295,0.00025744,0.00025744,0.00025744
10,0,4.0,1,3.4142099999999997,0.001234604105571731,3.0,0.000457842,0.000388421,0.00013492866666666667,0.000388421,0.000388421,0.000388421
11,5,293.0,1,23.313680000000005,0.00015787215787243006,20.0,0.024888221,0.024260999,0.0012329608499999998,0.024260999,0.024260999,0.024260999
12,5,291.0,1,23.899470000000004,0.0,21.0,0.024722631,0.024047818,0.001165451857142857,0.024047818,0.024047818,0.024047818
13,5,102.0,1,23.82842,0.0,23.0,0.009620958,0.008849746,0.0004069306956521741,0.008849746,0.008849746,0.008849746
14,5,102.0,1,23.82842,0.0,23.0,0.009564731,0.008787424,0.0004043830434782608,0.008787424,0.008787424,0.008787424
15,5,274.0,1,23.384730000000005,0.00020230966638176538,18.0,0.02378108,0.023254486,0.001310146277777778,0.023254486,0.023254486,0.023254486
16,5,0.0,0,0.0,0.0,0.0,6.628e-06,0.0,0.0,0.0,0.0,0.0
17,5,229.0,1,23.627360000000007,0.0,17.0,0.020105711,0.01960817,0.0011706046470588238,0.01960817,0.01960817,0.01960817
18,5,245.0,1,21.970520000000004,2.366863905349035e-05,17.0,0.021301689,0.020798059,0.0012408578235294115,0.020798059,0.020798059,0.020798059
19,5,280.0,1,23.485260000000004,0.0,21.0,0.024562576,0.023888741,0.0011581809523809525,0.023888741,0.023888741,0.023888741
20,5,23.0,1,23.0,0.0,23.0,0.002713684,0.001949009,0.00010732126086956518,0.001949009,0.001949009,0.001949009
21,10,115.0,2,43.828419999999994,0.01360823311748363,21.5,0.012013993,0.005036364,0.00026866669767441854,0.006394456,0.006394456,0.006394456
22,10,789.0,2,44.84050999999998,0.06737705308259898,16.0,0.070785635,0.034771482,0.00220059565625,0.058061338,0.058061338,0.058061338
23,10,849.0,2,42.59787999999999,0.0,15.5,0.075043099,0.036911586,0.002409023129032258,0.057046128,0.057046128,0.057046128
24,10,1067.0,2,43.97051999999997,1.1826245166550115e-05,19.5,0.11232855,0.055310899,0.0028691219230769227,0.05616919,0.05616919,0.05616919
25,10,1140.0,2,43.455779999999976,0.0,18.0,0.118157311,0.0583241275,0.0032708436111111116,0.060924451,0.060924451,0.060924451
26,10,41.0,1,40.41421,0.0001041821331353747,40.0,0.005275622,0.00339711,0.00012118819999999998,0.00339711,0.00339711,0.00339711
27,10,1049.0,2,43.97051999999997,1.1826245166550115e-05,19.5,0.109878787,0.0540815355,0.0028062562307692314,0.055411494,0.055411494,0.055411494
28,10,1231.0,6,47.828419999999994,0.09372101532128968,7.833333333333333,0.125808062,0.020649362,0.0026658812765957456,0.055551388,0.008446158,0.055551388
29,10,43.0,1,43.0,0.0,43.0,0.005735575,0.003578289,0.00012263125581395352,0.003578289,0.003578289,0.003578289
30,10,1086.0,2,43.52682999999998,0.0,17.0,0.112941837,0.0557970455,0.0033108365000000003,0.056018793,0.056018793,0.056018793
