Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000433166,0.000357551,0.00012172666666666666,0.000357551,0.000357551,0.000357551
2,0,2.0,1,2.0,0.0,2.0,0.000337805,0.000283643,0.0001435935,0.000283643,0.000283643,0.000283643
3,0,1.0,1,1.0,0.0,1.0,0.000228701,0.000190028,0.000190028,0.000190028,0.000190028,0.000190028
4,0,2.0,1,2.0,0.0,2.0,0.000313836,0.000260768,0.000132175,0.000260768,0.000260768,0.000260768
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000498641,0.000432978,0.00014627233333333332,0.000432978,0.000432978,0.000432978
6,0,1.0,1,1.41421,0.0,1.0,0.000223065,0.000182751,0.000182751,0.000182751,0.000182751,0.000182751
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.000414137,0.00036145,0.00018237199999999998,0.00036145,0.00036145,0.00036145
8,0,3.0,1,3.0,0.0,3.0,0.000417443,0.00035185,0.00011914233333333334,0.00035185,0.00035185,0.00035185
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.000650091,0.000585834,0.00019702566666666665,0.000585834,0.000585834,0.000585834
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.000411114,0.000356674,0.0001800325,0.000356674,0.000356674,0.000356674
11,5,152.0,3,21.656840000000003,0.0,6.666666666666667,0.011731706,0.003818553,0.0005745483,0.009603849,0.001030605,0.009603849
12,5,130.0,2,20.071050000000003,0.0,9.0,0.009982374,0.0048673765,0.0005426397222222222,0.009458256,0.009458256,0.009458256
13,5,172.0,1,22.313680000000005,0.0,19.0,0.01312378,0.012858993,0.0006787562105263158,0.012858993,0.012858993,0.012858993
14,5,175.0,3,24.071050000000003,0.10784061045936336,7.333333333333333,0.012985545,0.004233053,0.0005789083636363637,0.011264305,0.000768019,0.011264305
15,5,256.0,4,30.485260000000004,0.3557862247779663,7.0,0.019804069,0.0048597075,0.0006960233214285716,0.00762005,0.006770115,0.00762005
16,5,319.0,6,35.72789,0.5602039345837246,5.333333333333333,0.024053675,0.0039356085,0.0007395742499999999,0.009422989,0.003853619,0.009422989
17,5,57.0,2,24.41421,0.024584529385103582,12.0,0.005297798,0.0024886545,0.00020931354166666666,0.002701464,0.002701464,0.002701464
