Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000915912,0.000851084,0.000285494,0.000851084,0.000851084,0.000851084
2,0,2.0,1,2.0,0.0,2.0,0.000675275,0.000621382,0.000312252,0.000621382,0.000621382,0.000621382
3,0,1.0,1,1.0,0.0,1.0,0.000547087,0.000508167,0.000508167,0.000508167,0.000508167,0.000508167
4,0,2.0,1,2.0,0.0,2.0,0.000649597,0.000595803,0.0002994605,0.000595803,0.000595803,0.000595803
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001138388,0.001064829,0.000356775,0.001064829,0.001064829,0.001064829
6,0,1.0,1,1.41421,0.0,1.0,0.000526499,0.000486689,0.000486689,0.000486689,0.000486689,0.000486689
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.00103739,0.000982791,0.000493145,0.000982791,0.000982791,0.000982791
8,0,3.0,1,3.0,0.0,3.0,0.000910677,0.000846365,0.00028387066666666667,0.000846365,0.000846365,0.000846365
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001540872,0.001475191,0.0004936743333333334,0.001475191,0.001475191,0.001475191
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.001021783,0.000968107,0.00048587749999999996,0.000968107,0.000968107,0.000968107
11,5,272.0,7,29.89947,0.3805978695011752,3.857142857142857,0.056033697,0.00794752442857143,0.002062025148148148,0.016971093,0.007154955,0.016971093
12,5,100.0,3,20.071050000000003,0.0,6.0,0.019537604,0.006429691,0.0010732683333333336,0.01713739,0.001184204,0.01713739
13,5,129.0,2,22.313680000000005,0.0,9.5,0.023802382,0.0117678405,0.0012405390526315791,0.016574599,0.016574599,0.016574599
14,5,130.0,3,24.313680000000005,0.11900735920176378,7.0,0.024325594,0.008014885999999999,0.001146710523809524,0.01633105,0.004335514,0.01633105
15,5,1328.0,17,86.76945999999994,2.8589416196359374,4.470588235294118,0.265097701,0.015531334941176471,0.0034757623947368425,0.025543224,0.015241928,0.024515181
16,5,239.0,4,26.899470000000004,0.1746749929037754,6.0,0.054158642,0.0134555215,0.002244394916666667,0.020771188,0.01731183,0.020771188
17,5,57.0,2,24.41421,0.024584529385103582,12.0,0.012931595,0.006304643,0.0005271889999999998,0.006784908,0.006784908,0.006784908
18,5,126.0,2,20.727890000000002,0.0,8.5,0.024477839,0.012118974000000001,0.001427586,0.017242948,0.017242948,0.017242948
19,5,374.0,5,28.071050000000003,0.19526043950896965,5.2,0.077504598,0.0154296594,0.002968802423076925,0.02394823,0.016429096,0.02394823
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.01149381,0.011216537,0.0005359931428571428,0.011216537,0.011216537,0.011216537
21,10,589.0,8,51.899469999999994,0.24164381923012498,6.125,0.121048131,0.015045819625000002,0.00245816781632653,0.024573262,0.016337706,0.024573262
22,10,148.0,2,41.48525999999998,0.020374401393121026,19.5,0.030933509,0.0152187395,0.0007824843846153847,0.019862603,0.019862603,0.019862603
23,10,570.0,7,47.94103999999997,0.14970658416969362,5.428571428571429,0.109612843,0.015583818999999999,0.002872438052631579,0.023822608,0.015909691,0.023822608
