Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.00035205,0.000295413,0.000149453,0.000295413,0.000295413,0.000295413
2,0,3.0,1,3.0,0.0,3.0,0.000419658,0.000353651,0.00011976666666666667,0.000353651,0.000353651,0.000353651
3,0,2.0,1,2.82842,0.0,2.0,0.000353255,0.000297222,0.00015036,0.000297222,0.000297222,0.000297222
4,0,2.0,1,2.82842,0.0,2.0,0.000354691,0.000298682,0.00015105649999999998,0.000298682,0.000298682,0.000298682
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.000660311,0.000592921,0.00019963766666666668,0.000592921,0.000592921,0.000592921
6,0,3.0,1,3.0,0.0,3.0,0.000428648,0.000358964,0.00012157666666666666,0.000358964,0.000358964,0.000358964
7,0,3.0,1,3.0,0.0,3.0,0.000425227,0.000357558,0.00012114033333333333,0.000357558,0.000357558,0.000357558
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.000502534,0.000435351,0.00014704133333333334,0.000435351,0.000435351,0.000435351
9,0,2.0,1,2.82842,0.0,2.0,0.000349679,0.000294617,0.0001489735,0.000294617,0.000294617,0.000294617
10,0,5.0,1,3.4142099999999997,0.001234604105571731,3.0,0.00054517,0.000477136,0.000161082,0.000477136,0.000477136,0.000477136
11,5,178.0,1,23.313680000000005,0.00015787215787243006,20.0,0.012904315,0.012621767,0.0006330572500000003,0.012621767,0.012621767,0.012621767
12,5,180.0,1,23.899470000000004,0.0,21.0,0.012963297,0.012692497,0.0006062331904761903,0.012692497,0.012692497,0.012692497
13,5,103.0,1,23.82842,0.0,23.0,0.007723731,0.007429656,0.00032485978260869556,0.007429656,0.007429656,0.007429656
14,5,103.0,1,23.82842,0.0,23.0,0.007845788,0.007556851,0.00033042747826086955,0.007556851,0.007556851,0.007556851
15,5,165.0,1,23.384730000000005,0.00020230966638176538,18.0,0.01220793,0.011967593,0.0006667165555555557,0.011967593,0.011967593,0.011967593
16,5,0.0,0,0.0,0.0,0.0,9.405e-06,0.0,0.0,0.0,0.0,0.0
17,5,134.0,1,23.627360000000007,0.0,17.0,0.010157716,0.009927431,0.0005858582941176471,0.009927431,0.009927431,0.009927431
18,5,149.0,1,21.970520000000004,2.366863905349035e-05,17.0,0.011010372,0.010780634,0.000635992411764706,0.010780634,0.010780634,0.010780634
19,5,184.0,1,23.485260000000004,0.0,21.0,0.013151141,0.012872792,0.0006148567619047617,0.012872792,0.012872792,0.012872792
20,5,23.0,1,23.0,0.0,23.0,0.002436148,0.002140679,9.49075652173913e-05,0.002140679,0.002140679,0.002140679
