Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,3,3.0,0.0,1.0,0.000376594,0.000106338,0.000106338,0.000131849,9.8773e-05,0.000131849
2,0,2.0,2,2.0,0.0,1.0,0.000277603,0.0001149345,0.0001149345,0.000130312,0.000130312,0.000130312
3,0,1.0,1,1.0,0.0,1.0,0.000168134,0.000132114,0.000132114,0.000132114,0.000132114,0.000132114
4,0,2.0,2,2.0,0.0,1.0,0.000261152,0.000106962,0.000106962,0.000124964,0.000124964,0.000124964
5,0,543.0,3,3.8284199999999995,0.0,1.0,0.070440057,0.023453622333333337,0.023453622333333337,0.042139753,0.028087711,0.042139753
6,0,271.0,1,1.41421,0.0,1.0,0.026203636,0.026160402,0.026160402,0.026160402,0.026160402,0.026160402
7,0,272.0,2,2.4142099999999997,0.0,1.0,0.033039968,0.016490322999999998,0.016490322999999998,0.032849615,0.032849615,0.032849615
8,0,3.0,3,3.0,0.0,1.0,0.000376535,0.00010600633333333334,0.00010600633333333334,0.000132206,9.6038e-05,0.000132206
9,0,273.0,3,3.4142099999999997,0.0,1.0,0.044169757,0.014699534666666667,0.014699534666666667,0.04386912,0.000130176,0.04386912
10,0,272.0,2,2.4142099999999997,0.0,1.0,0.033674129,0.0168073155,0.0168073155,0.033474707,0.033474707,0.033474707
11,5,5970.0,30,31.656840000000003,0.46174383221975457,1.0,0.729470674,0.024296446800000003,0.024296446800000003,0.059860831,0.025344699,0.048344165
12,5,2448.0,18,20.071050000000003,0.0,1.0,0.355091719,0.019708940111111115,0.019708940111111115,0.060788226,0.020674034,0.051861175
13,5,2179.0,19,22.313680000000005,0.0,1.0,0.333726098,0.01754692347368421,0.01754692347368421,0.058564161,0.000105371,0.053051403
14,5,3532.0,22,24.071050000000003,0.10784061045936336,1.0,0.525976634,0.023888112318181817,0.023888112318181817,0.046365351,0.035576716,0.045249646
15,5,2837.0,22,23.656840000000003,0.052102484734471134,1.0,0.295155356,0.013397097681818182,0.013397097681818182,0.044702462,0.007378671,0.037418016
16,5,4885.0,25,27.485260000000004,0.2002559007838601,1.0,0.919780084,0.036771975119999994,0.036771975119999994,0.091826569,0.042432081,0.064354324
17,5,1054.0,24,24.41421,0.024584529385103582,1.0,0.107609288,0.004468819708333333,0.004468819708333333,0.041585205,8.3811e-05,0.019979085
18,5,4069.0,19,22.727890000000002,0.09648782558773442,1.0,0.610438899,0.032107291473684206,0.032107291473684206,0.061167219,0.031428483,0.057669926
19,5,6236.0,26,27.242630000000002,0.15998645961516367,1.0,0.475068767,0.018252380999999998,0.018252380999999998,0.028766281,0.018899034,0.027058032
20,5,291.0,21,21.41421,4.669798544713985e-07,1.0,0.028336155,0.001337017761904762,0.001337017761904762,0.026234691,8.8412e-05,0.000103761
21,10,11121.0,51,51.41421,0.23003445058494218,1.0,0.923235774,0.01808408239215686,0.01808408239215686,0.053139056,0.019176124,0.025354539
22,10,1119.0,39,40.65683999999999,0.0,1.0,0.151975461,0.003884464794871795,0.003884464794871795,0.041434665,8.6744e-05,0.03280237
23,10,9220.0,40,45.79893999999997,0.09833543173015745,1.0,1.124038062,0.02807937850000001,0.02807937850000001,0.061555742,0.029287138,0.043862528
24,10,25755.0,105,112.86998999999997,1.641599282904144,1.0,3.307404831,0.031478035028571424,0.031478035028571424,0.064378014,0.032749667,0.048870274
25,10,8066.0,44,48.556309999999975,0.10429036674505188,1.0,0.84438946,0.019172996727272726,0.019172996727272726,0.061158361,0.01900329,0.052940785
26,10,13016.0,56,60.97052,0.4845114934832522,1.0,1.440603753,0.025703270446428568,0.025703270446428568,0.056903459,0.025693674,0.043774898
27,10,312.0,42,42.41421,2.357700957714329e-07,1.0,0.030315628,0.0007098964047619048,0.0007098964047619048,0.026308369,8.5046e-05,9.6644e-05
28,10,27388.0,118,124.21314999999998,1.895445168358605,1.0,2.962279318,0.025063248135593207,0.025063248135593207,0.07086809,0.02367819,0.045144796
29,10,11118.0,48,49.24262999999999,0.15711727758287236,1.0,0.941841641,0.019602915624999998,0.019602915624999998,0.049434309,0.01931941,0.03018741
30,10,12737.0,47,52.38472999999997,0.20269008157258464,1.0,1.148559002,0.02441525114893617,0.02441525114893617,0.053777405,0.019590969,0.040196204
31,15,3763.0,61,63.89946999999998,0.038065478269486294,1.0,0.551859565,0.009032669360655738,0.009032669360655738,0.056122451,8.2501e-05,0.045299408
32,15,271300.0,1030,1107.0430600000027,16.984236544431727,1.0,37.069309232,0.035956009336893184,0.035956009336893184,0.108148449,0.029397966,0.064653535
33,15,260979.0,997,1068.2441200000026,16.50026408219972,1.0,38.595585889,0.03867663537713139,0.03867663537713139,0.109693784,0.033644836,0.070435882
34,15,4517.0,62,63.65683999999999,0.028390213168119047,1.0,0.401966303,0.006469338806451613,0.006469338806451613,0.044744365,8.3036e-05,0.024895217
35,15,114928.0,448,478.65154000000086,6.5143298507814285,1.0,11.200386755,0.02496266131473213,0.02496266131473213,0.059476065,0.023981582,0.038661426
36,15,11938.0,58,64.21314999999998,0.03787047378297407,1.0,1.799224159,0.030999955241379322,0.030999955241379322,0.080919996,0.032940081,0.05763939
37,15,18971.0,71,71.41421,0.15371222707776305,1.0,1.569960045,0.022090753802816897,0.022090753802816897,0.055229945,0.019484654,0.029154623
38,15,9604.0,63,65.89946999999998,0.05633856323976323,1.0,0.970893794,0.01539401792063492,0.01539401792063492,0.107221335,0.017772065,0.030905035
39,15,9463.0,62,62.828419999999994,0.03873866873438657,1.0,0.736589136,0.011864131951612905,0.011864131951612905,0.044214936,0.017228211,0.023774981
40,15,56381.0,221,235.08313999999993,2.7088251441986078,1.0,9.338641528,0.042210711013574695,0.042210711013574695,0.095661252,0.039913133,0.072998468
41,20,4552.0,87,89.89946999999998,0.0912142773909748,1.0,0.513825425,0.00589266028735632,0.00589266028735632,0.061848869,8.79e-05,0.022167255
