Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.003126258,1.0
2,0,2.0,0.003632707,2.0
3,0,2.0,0.052214546,3.4142099999999997
4,0,2.0,0.016426122,3.4142099999999997
5,0,2.0,0.003919923,3.0
6,0,3.0,0.068479732,3.8284199999999995
7,0,2.0,0.005778648,1.41421
8,0,2.0,0.003559172,2.0
9,0,2.0,0.003883874,3.0
10,0,2.0,0.050767913,3.4142099999999997
11,1,2.0,0.005892533,6.0
12,1,2.0,0.005808973,7.0
13,1,3.0,0.070102753,7.242629999999999
14,1,3.0,0.114806869,6.65684
15,1,3.0,0.062000372,6.242629999999999
16,1,2.0,0.068243735,7.41421
17,1,2.0,0.004921409,5.0
18,1,3.0,0.119440062,6.8284199999999995
19,1,2.0,0.004853505,4.0
20,1,3.0,0.04728855,4.8284199999999995
21,2,3.0,0.037457841,8.24263
22,2,3.0,0.131230228,11.828420000000001
23,2,3.0,0.041908054,11.828420000000001
24,2,3.0,0.146027175,11.65684
25,2,2.0,0.164999343,8.07105
26,2,2.0,0.252111351,8.48526
27,2,3.0,0.174605593,11.48526
28,2,2.0,0.247701002,10.41421
29,2,3.0,0.141307457,10.07105
30,2,2.0,0.065912426,8.41421
31,3,3.0,0.239041153,13.727890000000002
32,3,2.0,0.067585534,12.41421
33,3,3.0,0.641742349,12.727890000000002
34,3,3.0,0.287369474,13.727890000000002
35,3,2.0,0.068074207,12.41421
36,3,2.0,0.009910925,13.0
37,3,3.0,0.113425269,15.071050000000001
38,3,2.0,0.784265808,14.142100000000003
39,3,3.0,0.387256627,12.828420000000001
40,3,3.0,0.104142626,12.242630000000002
41,4,2.0,0.07293722,17.41421
42,4,3.0,0.247490114,16.242630000000002
43,4,4.0,0.704008623,17.142100000000003
44,4,2.0,0.070828366,16.41421
45,4,3.0,0.290007973,19.31368
46,4,3.0,0.058307116,18.82842
47,4,3.0,0.267514295,16.899470000000004
48,4,4.0,0.474998986,16.31368
49,4,4.0,0.648528498,19.313680000000005
50,4,5.0,1.136980405,19.970520000000004
51,5,3.0,0.665148032,23.970520000000004
52,5,3.0,0.73867892,21.970520000000004
53,5,3.0,0.844251888,22.142100000000003
54,5,5.0,1.765906816,23.313680000000005
55,5,3.0,0.098616881,23.656840000000003
56,5,3.0,0.123590225,21.07105
57,5,2.0,0.770558077,20.656840000000003
58,5,3.0,0.613850295,23.071050000000003
59,5,4.0,0.643226116,23.071050000000003
60,5,3.0,0.250398594,20.89947
61,6,5.0,1.101374877,25.970520000000004
62,6,3.0,0.083724013,24.656840000000003
63,6,3.0,0.375200637,24.727890000000002
64,6,3.0,1.338366875,27.86999000000001
65,6,4.0,1.127859222,24.970520000000004
66,6,4.0,0.493897469,24.242630000000002
67,6,6.0,2.441663002,26.899470000000004
68,6,3.0,0.034322925,25.82842
69,6,3.0,1.037938841,24.213150000000006
70,6,3.0,0.40331782,26.242630000000002
71,7,3.0,1.725921468,29.69841000000001
72,7,3.0,1.754440294,30.041570000000007
73,7,4.0,0.796345084,29.071050000000003
74,7,3.0,0.227000549,31.485260000000004
75,7,3.0,0.609571569,28.556310000000003
76,7,3.0,1.07432264,29.899470000000004
77,7,3.0,0.119375433,30.656840000000003
78,7,5.0,1.720661136,28.727890000000006
79,7,5.0,0.691743342,28.82842
80,7,5.0,1.538604916,30.485260000000004
81,8,4.0,2.144553252,35.94104
82,8,5.0,1.74223508,32.213150000000006
83,8,2.0,1.016369278,33.48526
84,8,2.0,1.311491537,34.48526
85,8,3.0,0.524315739,34.72789
86,8,5.0,2.113952946,33.04157000000001
87,8,6.0,2.776873309,32.72789
88,8,5.0,2.358446374,33.313680000000005
89,8,3.0,0.132731823,32.65684
90,8,4.0,1.947039503,32.86999000000001
91,9,5.0,1.231556451,38.79893999999999
92,9,4.0,2.215319255,39.2842
93,9,5.0,2.784381064,37.769459999999995
94,9,4.0,3.093706687,39.597879999999996
95,9,5.0,2.189969439,36.21315
96,9,2.0,0.501705218,38.24262999999999
97,9,5.0,1.14863672,38.65684
98,9,2.0,0.843349601,39.65683999999999
99,9,2.0,0.10881212,39.41421
100,9,4.0,0.745112545,36.14209999999999
101,10,4.0,0.975701611,41.55630999999998
102,10,5.0,1.299427671,42.38472999999998
103,10,6.0,1.771626913,42.213149999999985
104,10,6.0,3.909364674,42.183669999999985
105,10,4.0,1.927185334,40.556309999999996
106,10,5.0,2.849957309,43.79893999999999
107,10,5.0,1.936767779,40.213149999999985
108,10,5.0,2.993972564,40.28419999999999
109,10,6.0,4.480765515,42.59787999999999
110,10,5.0,2.680893744,40.45577999999999
111,11,7.0,4.956046404,44.59787999999998
112,11,2.0,0.755884921,44.071049999999985
113,11,6.0,1.711094651,44.899469999999994
114,11,2.0,0.028310062,44.0
115,11,5.0,1.62139858,47.07105
116,11,6.0,2.072325134,47.89947
117,11,6.0,4.814836527,46.01208999999998
118,11,6.0,4.81058419,46.426299999999976
119,11,8.0,5.368770051,46.84050999999998
120,11,7.0,3.20635294,45.31368
121,12,8.0,5.342641075,48.426299999999976
122,12,7.0,5.823681058,49.668929999999975
123,12,6.0,5.576677072,50.08313999999997
124,12,5.0,4.190715202,48.25471999999998
125,12,5.0,6.075291377,51.49734999999997
126,12,7.0,1.873382667,48.313679999999984
127,12,8.0,7.181339077,49.668929999999975
128,12,7.0,5.407394218,49.94103999999997
129,12,8.0,5.697635986,48.62735999999998
130,12,7.0,3.128028272,48.798939999999995
131,13,6.0,5.92777257,52.426299999999976
132,13,8.0,7.094501703,54.426299999999976
133,13,7.0,6.837600873,52.911559999999966
134,13,8.0,8.819544824,55.49734999999996
135,13,8.0,6.629222563,53.112619999999986
136,13,7.0,7.426302252,54.84050999999997
137,13,9.0,7.069502176,53.769459999999974
138,13,9.0,6.479300984,54.112619999999986
139,13,7.0,7.252503206,52.18366999999998
140,13,8.0,5.22817169,52.45577999999999
141,14,7.0,8.038304917,56.25471999999996
142,14,8.0,8.947416447,57.01208999999997
143,14,8.0,10.576383764,58.25471999999996
144,14,8.0,8.797546768,56.91155999999996
145,14,9.0,9.851811819,56.49734999999996
146,14,9.0,8.496669871,56.355249999999984
147,14,10.0,7.083378133,56.355249999999984
148,14,8.0,7.860233228,58.325769999999956
149,14,7.0,6.316859934,56.911559999999966
150,14,7.0,7.645733618,58.32576999999996
151,15,8.0,9.167770474,60.56839999999995
152,15,6.0,7.588648831,60.08313999999996
153,15,7.0,10.528276206,60.73997999999996
154,15,6.0,8.111893333,60.568399999999954
155,15,6.0,8.257394608,61.15418999999996
156,15,11.0,12.019733879,61.32576999999996
157,15,8.0,9.847391061,61.15418999999996
158,15,7.0,8.064614953,60.91155999999995
159,15,7.0,8.859857669,61.32576999999996
160,15,8.0,10.651984778,62.15418999999996
