Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.001883162,1.41421
2,0,2.0,0.02559551,1.41421
3,0,2.0,0.002065826,2.0
4,0,1.0,1.1465e-05,0.0
5,0,2.0,0.007160471,1.41421
6,0,2.0,0.011061788,3.4142099999999997
7,0,2.0,0.001513472,1.0
8,0,2.0,0.048655287,2.82842
9,0,2.0,0.002676023,3.0
10,0,3.0,0.049924512,3.8284199999999995
11,1,2.0,0.00380627,5.0
12,1,3.0,0.029698894,5.8284199999999995
13,1,3.0,0.010028784,4.8284199999999995
14,1,3.0,0.017019958,6.242629999999999
15,1,3.0,0.033281146,6.65684
16,1,2.0,0.006268728,6.41421
17,1,2.0,0.007683073,4.41421
18,1,3.0,0.015268929,4.8284199999999995
19,1,3.0,0.179071571,7.8284199999999995
20,1,2.0,0.018019621,7.41421
21,2,2.0,0.029214132,9.41421
22,2,3.0,0.075593278,9.24263
23,2,3.0,0.123132168,11.65684
24,2,2.0,0.37793586,10.07105
25,2,2.0,0.076457948,8.41421
26,2,2.0,0.00737346,11.0
27,2,2.0,0.118321888,9.41421
28,2,2.0,0.029159921,8.41421
29,2,3.0,0.05702077,11.41421
30,2,4.0,0.140130783,10.24263
31,3,2.0,0.032906674,12.41421
32,3,3.0,0.311927854,12.65684
33,3,3.0,0.443592193,15.41421
34,3,3.0,0.194483527,12.071050000000001
35,3,3.0,0.04836068,12.242630000000002
36,3,4.0,0.313749037,14.899470000000003
37,3,6.0,0.575691872,12.485260000000002
38,3,4.0,0.14908074,12.65684
39,3,3.0,0.478599492,13.828420000000001
40,3,4.0,0.276696659,13.65684
41,4,3.0,0.636517396,17.656840000000003
42,4,4.0,0.590785874,17.071050000000003
43,4,5.0,0.599912134,19.485260000000004
44,4,4.0,0.770914171,18.31368
45,4,5.0,0.380157122,17.242630000000002
46,4,5.0,0.605726898,17.31368
47,4,5.0,0.736058357,17.727890000000002
48,4,5.0,1.022556467,17.899470000000004
49,4,6.0,0.714597011,17.899470000000004
50,4,6.0,1.061965306,18.313680000000005
51,5,5.0,0.978435426,20.970520000000004
52,5,2.0,0.314861531,20.071050000000003
53,5,4.0,1.411681952,22.727890000000002
54,5,4.0,3.206505547,23.727890000000002
55,5,2.0,0.285364758,23.071050000000003
56,5,6.0,0.97799934,21.727890000000006
57,5,5.0,0.98529938,21.142100000000003
58,5,5.0,0.696235378,20.485260000000004
59,5,3.0,2.217034521,22.31368
60,5,4.0,0.981446429,22.727890000000002
61,6,5.0,0.8914135,25.727890000000006
62,6,5.0,1.115877056,24.970520000000004
63,6,4.0,2.249909663,24.31368
64,6,4.0,0.430962169,26.071050000000003
65,6,2.0,0.196213597,24.41421
66,6,6.0,1.582759916,27.556310000000007
67,6,4.0,1.57749785,24.727890000000002
68,6,6.0,0.853888752,27.899470000000004
69,6,5.0,0.459753412,27.485260000000004
70,6,6.0,1.007786645,25.142100000000006
71,7,4.0,1.610663388,28.556310000000007
72,7,5.0,1.48469238,29.142100000000006
73,7,4.0,2.766381869,29.727890000000002
74,7,3.0,2.326869353,29.727890000000002
75,7,4.0,0.383325376,29.071050000000003
76,7,6.0,1.902155891,31.142100000000003
77,7,5.0,2.774175605,30.727890000000002
78,7,5.0,1.894831611,31.970520000000004
79,7,6.0,2.636748639,31.142100000000006
80,7,6.0,1.906863663,31.142100000000006
81,8,8.0,2.832638332,34.213150000000006
82,8,5.0,1.665432711,34.79894
83,8,3.0,1.133475661,34.72789
84,8,3.0,1.365022808,33.72789
85,8,3.0,1.139090177,34.313680000000005
86,8,5.0,2.025947507,32.97052
87,8,4.0,0.499598789,32.65684
88,8,6.0,2.387674419,34.213150000000006
89,8,5.0,1.689457898,32.384730000000005
90,8,3.0,1.2297215,33.72789
91,9,6.0,2.063668068,36.21315
92,9,8.0,2.897629068,36.21315
93,9,4.0,2.221722649,36.384730000000005
94,9,3.0,1.52416475,36.72789
95,9,7.0,2.491716559,38.556309999999996
96,9,6.0,3.00096448,39.97051999999999
97,9,6.0,10.20419529,38.38473
98,9,5.0,1.608089385,37.556309999999996
99,9,5.0,1.536980626,37.1421
100,9,5.0,2.557775919,39.97051999999999
101,10,5.0,13.463909958,40.97052
102,10,5.0,10.573319339,41.38473
103,10,2.0,0.18919164,41.24262999999999
104,10,4.0,11.612100293,40.384730000000005
105,10,8.0,2.034614386,40.556309999999996
106,10,8.0,2.193340982,40.31367999999999
107,10,6.0,1.936260652,41.31367999999999
108,10,6.0,1.071295702,41.071049999999985
109,10,3.0,0.559341522,41.24262999999999
110,10,6.0,5.934456434,42.55631
111,11,5.0,3.354315428,45.04156999999999
112,11,7.0,16.45049877,45.45577999999999
113,11,6.0,0.977715578,44.65684
114,11,3.0,0.527567237,44.828419999999994
115,11,6.0,0.875795673,44.07105
116,11,3.0,0.376670142,44.82842
117,11,4.0,0.48404087,45.24263
118,11,4.0,13.334780188,44.21315
119,11,6.0,4.832501039,46.04156999999999
120,11,8.0,1.784651439,46.899469999999994
121,12,3.0,0.520355801,51.828419999999994
122,12,3.0,0.505880857,48.24263
123,12,5.0,0.70029354,49.656839999999995
124,12,5.0,0.824712807,50.656839999999995
125,12,6.0,1.177673038,50.65684
126,12,6.0,1.321609148,49.48526
127,12,8.0,2.101747021,51.899469999999994
128,12,6.0,5.391127611,48.2842
129,12,8.0,1.888843964,48.97051999999999
130,12,8.0,1.499211197,49.1421
131,13,8.0,1.961350044,54.24262999999999
132,13,3.0,0.653188516,54.24262999999999
133,13,4.0,1.354917556,54.071049999999985
134,13,7.0,3.182712366,55.48525999999999
135,13,3.0,1.102389941,54.89946999999999
136,13,3.0,0.926529476,55.656839999999995
137,13,8.0,3.32440332,52.65684
138,13,6.0,1.560460355,52.48526
139,13,5.0,1.798213336,55.899469999999994
140,13,6.0,2.188304896,54.72788999999999
141,14,6.0,10.716513314,59.41421
142,14,7.0,1.600373869,56.24262999999999
143,14,4.0,1.210779337,57.65683999999999
144,14,3.0,0.545529323,57.828419999999994
145,14,7.0,8.8506003,56.828419999999994
146,14,7.0,3.161129262,56.071049999999985
147,14,3.0,0.65429761,56.24262999999999
148,14,4.0,1.672945396,59.071049999999985
149,14,4.0,0.955577912,59.65683999999999
150,14,9.0,4.12688324,56.89946999999999
151,15,6.0,10.226264319,63.65683999999999
152,15,7.0,9.083438734,60.48525999999998
153,15,7.0,7.971261249,61.89946999999998
154,15,9.0,3.518308384,60.65683999999999
155,15,7.0,1.392221839,61.071049999999985
156,15,6.0,1.451201268,60.65683999999999
157,15,6.0,9.3261134,62.07104999999999
158,15,8.0,4.301759043,60.72788999999998
159,15,6.0,1.822536213,62.48525999999998
160,15,6.0,8.955340173,60.07104999999999
161,16,7.0,15.526332002,65.82842
162,16,7.0,13.602485372,64.65684
163,16,7.0,13.293142754,66.24262999999999
164,16,7.0,10.044182846,64.89947
165,16,6.0,11.847389365,67.07105
166,16,6.0,11.859503024,67.89947
167,16,6.0,9.146114343,64.72788999999999
168,16,9.0,9.465143702,65.38472999999998
169,16,8.0,16.307058102,67.07105
170,16,6.0,13.497399014,65.48526
171,17,8.0,16.554173673,68.65683999999999
172,17,7.0,14.105913082,68.65683999999999
173,17,7.0,14.083440117,70.82842
174,17,6.0,11.429696652,71.24262999999999
175,17,7.0,11.917798295,68.48525999999998
176,17,6.0,11.686780421,69.31367999999998
177,17,8.0,12.006566882,70.97051999999996
178,17,6.0,14.359347948,71.82842
179,17,9.0,11.037018589,69.38472999999996
180,17,8.0,10.997109162,68.97051999999998
181,18,7.0,14.473634596,74.24262999999999
182,18,7.0,11.390592244,72.24262999999999
183,18,7.0,16.326474357,74.48525999999998
184,18,10.0,12.689357717,73.38472999999998
185,18,8.0,14.29480894,72.48526
186,18,8.0,13.89328651,75.89947
187,18,8.0,13.388446917,73.97051999999998
188,18,10.0,16.465847662,75.38472999999998
189,18,9.0,21.77622053,73.14209999999999
190,18,7.0,14.399712039,75.31367999999999
191,19,11.0,13.727282479,77.62735999999997
192,19,10.0,14.738843944,77.86998999999997
193,19,9.0,19.92850237,76.21314999999998
194,19,6.0,15.332121539,77.1421
195,19,10.0,14.308196995,79.04156999999998
196,19,9.0,14.836101379,78.45577999999998
197,19,7.0,13.562122528,77.45577999999998
198,19,9.0,13.970728756,79.28419999999997
199,19,9.0,11.136539032,76.69840999999997
200,19,9.0,21.882039341,77.79893999999999
201,20,5.0,16.164162088,80.55631
202,20,7.0,13.870415917,81.97052
203,20,10.0,16.68047044,80.28419999999997
204,20,10.0,14.466604457,80.86998999999997
205,20,7.0,14.636951141,81.55631
206,20,7.0,15.137856285,80.97052
207,20,9.0,15.073794411,81.04156999999998
208,20,7.0,16.22606518,82.55631
209,20,7.0,16.433930977,82.31368
210,20,7.0,14.651701123,80.72789
211,21,8.0,15.339263429,84.21314999999998
212,21,8.0,15.311062099,85.04156999999998
213,21,10.0,14.162618371,85.86998999999997
214,21,10.0,14.767319216,84.62735999999997
215,21,8.0,15.155083985,84.45577999999998
216,21,11.0,14.769851095,85.28419999999997
217,21,7.0,15.64513646,84.38472999999999
218,21,8.0,14.689061792,85.18366999999995
219,21,10.0,13.991296155,84.59787999999995
220,21,8.0,12.375882417,84.76945999999995
