Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.002094898,1.41421
2,0,2.0,0.002162669,1.41421
3,0,2.0,0.002788003,2.0
4,0,1.0,6.726e-06,0.0
5,0,2.0,0.002231715,1.41421
6,0,2.0,0.003679736,3.4142099999999997
7,0,2.0,0.002178801,1.0
8,0,2.0,0.002844878,2.82842
9,0,2.0,0.003421507,3.0
10,0,2.0,0.003655098,3.8284199999999995
11,1,2.0,0.004573005,5.0
12,1,2.0,0.005940522,5.8284199999999995
13,1,2.0,0.004179456,4.8284199999999995
14,1,2.0,0.005677187,6.242629999999999
15,1,2.0,0.005969493,6.656839999999999
16,1,2.0,0.005286497,6.41421
17,1,2.0,0.004216559,4.41421
18,1,2.0,0.005118288,4.8284199999999995
19,1,2.0,0.009009595,7.8284199999999995
20,1,2.0,0.006319426,7.41421
21,2,2.0,0.008536532,9.41421
22,2,2.0,0.010478139,9.242629999999998
23,2,2.0,0.015578929,11.656839999999999
24,2,2.0,0.009487517,10.07105
25,2,2.0,0.006617385,8.41421
26,2,2.0,0.008433033,11.0
27,2,2.0,0.00694283,9.41421
28,2,2.0,0.006762946,8.41421
29,2,3.0,0.017309435,11.41421
30,2,2.0,0.012022144,10.24263
31,3,2.0,0.009276653,12.41421
32,3,2.0,0.018863022,12.656839999999999
33,3,2.0,0.014905034,15.41421
34,3,2.0,0.014868167,12.07105
35,3,2.0,0.012894205,12.242629999999998
36,3,2.0,0.019749945,14.89947
37,3,2.0,0.01571393,12.48526
38,3,2.0,0.018030917,12.656839999999999
39,3,2.0,0.01646138,13.828420000000001
40,3,2.0,0.023041405,13.656839999999999
41,4,2.0,0.024240397,17.656840000000003
42,4,2.0,0.025595362,17.071050000000003
43,4,2.0,0.032836152,19.485260000000004
44,4,2.0,0.029195409,18.31368
45,4,4.0,0.049388224,17.24263
46,4,2.0,0.027965518,17.31368
47,4,2.0,0.028667304,17.727890000000002
48,4,2.0,0.031268128,17.899470000000004
49,4,2.0,0.034342198,17.89947
50,4,2.0,0.031303821,18.313680000000005
51,5,2.0,0.032081077,20.970520000000004
52,5,2.0,0.03427158,20.071050000000003
53,5,8.0,0.208304442,22.727890000000002
54,5,5.0,0.148539252,23.727890000000002
55,5,2.0,0.043342016,23.071050000000003
56,5,3.0,0.053354185,21.142100000000006
57,5,4.0,0.066941126,21.142100000000003
58,5,2.0,0.03613677,20.485260000000004
59,5,9.0,0.215359365,22.31368
60,5,4.0,0.079184574,22.727890000000002
61,6,4.0,0.109808545,24.556310000000007
62,6,4.0,0.09699052,24.970520000000004
63,6,6.0,0.151234833,24.31368
64,6,2.0,0.051652791,26.071050000000003
65,6,2.0,0.016746106,24.41421
66,6,5.0,0.142886908,26.970520000000008
67,6,4.0,0.094450289,24.727890000000002
68,6,4.0,0.127509707,27.899470000000004
69,6,4.0,0.123399022,27.485260000000004
70,6,3.0,0.092378555,25.142100000000006
71,7,3.0,0.087425409,27.970520000000008
72,7,6.0,0.223476815,28.556310000000007
73,7,6.0,0.446441703,29.142100000000003
74,7,4.0,0.137771425,29.727890000000002
75,7,2.0,0.061118609,29.071050000000003
76,7,6.0,0.377700591,31.142100000000003
77,7,5.0,0.152968335,30.727890000000002
78,7,4.0,0.208462001,33.97052000000001
79,7,5.0,0.272606571,29.970520000000008
80,7,4.0,0.202538832,31.142100000000006
81,8,4.0,0.222808128,33.62736
82,8,4.0,0.224464449,34.213150000000006
83,8,4.0,0.178090683,34.1421
84,8,2.0,0.101740479,33.72789
85,8,4.0,0.181757935,33.72789
86,8,5.0,0.227663307,32.97052000000001
87,8,2.0,0.062811777,32.65684
88,8,5.0,0.273804211,33.04157000000001
89,8,5.0,0.257696348,31.21315000000001
90,8,2.0,0.102815739,33.72789
91,9,5.0,0.298249501,35.04157000000001
92,9,4.0,0.244844641,35.62736
93,9,4.0,0.229031372,38.62736
94,9,5.0,0.234808704,37.55631
95,9,8.0,0.466532392,37.38473
96,9,6.0,0.383397932,39.38472999999999
97,9,8.0,0.723475787,37.21315
98,9,7.0,0.418677812,37.556309999999996
99,9,6.0,0.283359194,35.97052
100,9,6.0,0.431085589,39.38473
101,10,9.0,1.753101176,67.01208999999996
102,10,7.0,0.984375209,40.21315
103,10,2.0,0.055959144,41.24262999999999
104,10,7.0,0.933422469,39.213150000000006
105,10,11.0,0.897920587,40.07104999999999
106,10,5.0,0.353668811,40.31367999999999
107,10,6.0,0.447314686,41.313679999999984
