Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.00065657,0.000607503,0.000305377,0.000607503,0.000607503,0.000607503
2,0,2.0,1,2.82842,0.0,2.0,0.000831671,0.000782473,0.0003928415,0.000782473,0.000782473,0.000782473
3,0,3.0,1,2.4142099999999997,0.0,2.0,0.001039842,0.000989701,0.000496444,0.000989701,0.000989701,0.000989701
4,0,1.0,1,1.41421,0.0,1.0,0.000534148,0.000497306,0.000497306,0.000497306,0.000497306,0.000497306
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001118223,0.001057404,0.00035423800000000005,0.001057404,0.001057404,0.001057404
6,0,4.0,1,3.8284199999999995,0.0,3.0,0.001125063,0.001063844,0.0003564596666666667,0.001063844,0.001063844,0.001063844
7,0,4.0,1,3.8284199999999995,0.0,3.0,0.001126033,0.001065201,0.000356927,0.001065201,0.001065201,0.001065201
8,0,1.0,1,1.41421,0.0,1.0,0.000359156,0.000323329,0.000323329,0.000323329,0.000323329,0.000323329
9,0,4.0,1,3.8284199999999995,0.0,3.0,0.001118661,0.001056963,0.00035418566666666667,0.001056963,0.001056963,0.001056963
10,0,3.0,1,3.0,0.0,3.0,0.000902451,0.000841442,0.0002823413333333333,0.000841442,0.000841442,0.000841442
11,5,171.0,1,22.727890000000006,0.0,19.0,0.035516042,0.035266377,0.0018581584736842107,0.035266377,0.035266377,0.035266377
12,5,156.0,1,21.727890000000006,0.0,18.0,0.032044768,0.031815558,0.0017695876666666663,0.031815558,0.031815558,0.031815558
13,5,88.0,1,20.798940000000005,0.0,15.0,0.019188987,0.018989197,0.0012678742,0.018989197,0.018989197,0.018989197
14,5,116.0,1,23.213150000000006,0.0,17.0,0.023920161,0.023697218,0.0013958148235294118,0.023697218,0.023697218,0.023697218
15,5,175.0,1,23.142100000000006,3.07034683870565e-16,19.0,0.041774834,0.041527424,0.0021877014736842114,0.041527424,0.041527424,0.041527424
16,5,124.0,1,23.213150000000006,0.0,17.0,0.026059447,0.025830258,0.001521353,0.025830258,0.025830258,0.025830258
17,5,164.0,1,22.142100000000006,3.209012405147209e-16,18.0,0.033920802,0.033674549,0.001872816499999999,0.033674549,0.033674549,0.033674549
18,5,117.0,1,20.970520000000004,0.0,16.0,0.024326929,0.024123283,0.0015096095,0.024123283,0.024123283,0.024123283
19,5,187.0,1,23.313680000000005,0.0,20.0,0.040158057,0.039905547,0.00199732245,0.039905547,0.039905547,0.039905547
20,5,132.0,1,20.142100000000003,1.763824863743354e-16,16.0,0.027540337,0.027333313,0.0017102270000000001,0.027333313,0.027333313,0.027333313
21,10,356.0,2,41.86998999999999,0.0,17.0,0.079477562,0.0395254825,0.0023270289705882353,0.070245831,0.070245831,0.070245831
22,10,279.0,1,39.597879999999996,0.0,28.0,0.060228601,0.059872237,0.0021407256071428573,0.059872237,0.059872237,0.059872237
23,10,580.0,2,41.142099999999985,0.014444118423031312,18.5,0.130638011,0.0650902055,0.003520311027027027,0.071866495,0.071866495,0.071866495
24,10,85.0,1,40.828419999999994,4.89855100668589e-07,40.0,0.016526464,0.016082027,0.0004041381250000001,0.016082027,0.016082027,0.016082027
25,10,330.0,2,43.041569999999986,0.0,18.0,0.072078254,0.0358221035,0.001992157833333333,0.064812515,0.064812515,0.064812515
26,10,350.0,2,40.45577999999999,0.0,16.5,0.078364303,0.038982590000000004,0.002364539909090908,0.070354094,0.070354094,0.070354094
27,10,502.0,2,46.76945999999999,0.14716504454299262,18.0,0.112434776,0.055999321,0.0031129883055555545,0.069863737,0.069863737,0.069863737
28,10,262.0,1,42.31367999999998,0.0,39.0,0.054395001,0.053945073,0.001385267564102564,0.053945073,0.053945073,0.053945073
29,10,583.0,2,50.01208999999998,0.19041825945796648,19.0,0.131604657,0.0655534465,0.0034521457105263155,0.070123442,0.070123442,0.070123442
30,10,318.0,2,42.142099999999985,0.0,19.0,0.065542359,0.032538552000000005,0.001714496605263159,0.063370404,0.063370404,0.063370404
31,15,1016.0,4,73.15418999999994,0.21754614010881462,14.25,0.225578466,0.05622531225,0.003947603315789473,0.071731758,0.069115753,0.071731758
32,15,599.0,2,61.970519999999986,0.0,28.5,0.135797671,0.06756933600000001,0.0023729772456140353,0.06980198,0.06980198,0.06980198
33,15,581.0,2,62.38472999999998,0.0,28.5,0.130666188,0.0650045485,0.0022827856140350904,0.069936376,0.069936376,0.069936376
34,15,713.0,3,63.32576999999996,0.052722249282261845,16.0,0.155528126,0.05165241,0.003230202583333331,0.069365918,0.068897729,0.069365918
