Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,543.0,3,3.8284199999999995,0.0,1.0,0.069952707,0.023292742,0.023292742,0.038301504,0.031434638,0.038301504
2,0,542.0,2,2.82842,0.0,1.0,0.096517452,0.0482280345,0.0482280345,0.056031991,0.056031991,0.056031991
3,0,273.0,3,3.4142099999999997,0.0,1.0,0.037102164,0.012345592666666667,0.012345592666666667,0.03680998,0.000139369,0.03680998
4,0,543.0,3,3.8284199999999995,0.0,1.0,0.096586551,0.032169388,0.032169388,0.056130912,0.040239337,0.056130912
5,0,2.0,2,2.0,0.0,1.0,0.000240068,9.777000000000001e-05,9.777000000000001e-05,0.000111331,0.000111331,0.000111331
6,0,3.0,3,3.0,0.0,1.0,0.000365552,0.000103298,0.000103298,0.00013971,8.6033e-05,0.00013971
7,0,271.0,1,1.41421,0.0,1.0,0.030780413,0.030742127,0.030742127,0.030742127,0.030742127,0.030742127
8,0,2.0,2,2.0,0.0,1.0,0.000240397,9.7888e-05,9.7888e-05,0.000113275,0.000113275,0.000113275
9,0,2.0,2,2.0,0.0,1.0,0.00027174,0.000113302,0.000113302,0.000138734,0.000138734,0.000138734
10,0,543.0,3,3.8284199999999995,0.0,1.0,0.068600042,0.022841339666666665,0.022841339666666665,0.035699325,0.032681983,0.035699325
11,5,21420.0,90,95.38472999999996,3.0199398176829786,1.0,1.926665681,0.021385907011111115,0.021385907011111115,0.05355237,0.019356556,0.039457778
12,5,5424.0,24,27.313680000000005,0.20176875118246748,1.0,0.702408743,0.02924631475,0.02924631475,0.056912524,0.031236131,0.048107116
13,5,1101.0,21,21.82842,0.02757760349486418,1.0,0.127735448,0.006069336761904762,0.006069336761904762,0.041177057,9.4957e-05,0.027536608
14,5,23.0,23,23.0,0.0,1.0,0.002358841,9.152660869565215e-05,9.152660869565215e-05,0.000138161,8.6624e-05,9.6709e-05
15,5,2990.0,20,21.242630000000002,0.028355174300112876,1.0,0.263866588,0.013176661150000001,0.013176661150000001,0.037545875,0.017590873,0.035834626
16,5,3798.0,18,23.798940000000005,0.0,1.0,0.419372753,0.02327954238888889,0.02327954238888889,0.043577493,0.02915165,0.040154561
17,5,3525.0,15,20.384730000000005,0.0,1.0,0.416119812,0.0277211706,0.0277211706,0.048936444,0.027554378,0.044445372
18,5,2726.0,26,26.82842,0.1628582945763314,1.0,0.340685578,0.013088500923076922,0.013088500923076922,0.049808442,9.9661e-05,0.042344707
19,5,2449.0,19,22.727890000000006,0.0,1.0,0.341693472,0.017966418578947364,0.017966418578947364,0.063147666,0.000131405,0.043465732
20,5,3532.0,22,24.071050000000003,0.12034972748809672,1.0,0.455048404,0.020664176545454545,0.020664176545454545,0.066148643,0.019023983,0.048607376
21,10,13515.0,85,86.65683999999999,1.0479617712466647,1.0,1.32400558,0.01556031334117647,0.01556031334117647,0.045159319,0.018685512,0.034160079
22,10,10310.0,50,50.828419999999994,0.22312188524964913,1.0,0.826027306,0.01650137934,0.01650137934,0.054348174,0.018342017,0.028306143
23,10,11391.0,51,55.970519999999965,0.27582385269237963,1.0,1.016771194,0.01991855303921569,0.01991855303921569,0.053214788,0.019462982,0.032146294
24,10,852.0,42,43.24262999999999,6.937603194120179e-07,1.0,0.113532748,0.002691906619047619,0.002691906619047619,0.049403968,8.7359e-05,0.000103589
25,10,7415.0,36,44.284199999999984,0.041322080847651405,1.0,1.110071674,0.030814456277777777,0.030814456277777777,0.083213629,0.029181329,0.066366143
26,10,1390.0,40,42.071049999999985,0.0,1.0,0.187866038,0.0046848754,0.0046848754,0.045451922,8.738e-05,0.033286048
27,10,10843.0,43,45.89946999999998,0.08915953405264522,1.0,0.890620155,0.02069134341860465,0.02069134341860465,0.042678257,0.018888148,0.032806749
28,10,5708.0,38,45.04156999999998,0.026703153172661517,1.0,0.74290059,0.019532286736842104,0.019532286736842104,0.053812611,0.025129757,0.044257084
29,10,6084.0,37,42.79893999999998,0.013875754503330236,1.0,0.635919311,0.017168897270270267,0.017168897270270267,0.054315016,0.018266776,0.038801626
30,10,10842.0,42,47.798939999999995,0.1937320187005512,1.0,1.119129325,0.02662499566666666,0.02662499566666666,0.04225821,0.026504688,0.03846233
31,15,43906.0,166,173.86998999999994,1.7492543001078376,1.0,3.209751871,0.019292270391566266,0.019292270391566266,0.033758107,0.018265684,0.028675385
32,15,2487.0,57,60.727889999999974,0.0,1.0,0.357180219,0.006253600228070175,0.006253600228070175,0.061894763,9.1401e-05,0.036346636
33,15,43093.0,163,175.01208999999992,1.9148472059372152,1.0,3.492189482,0.021386024061349696,0.021386024061349696,0.047008181,0.018555603,0.031525566
34,15,17889.0,69,69.82842,0.12497474670176609,1.0,2.340282151,0.0338964594347826,0.0338964594347826,0.085136984,0.031081536,0.052999661
35,15,18983.0,83,89.62735999999997,0.4373655487183923,1.0,1.708808852,0.020553032987951803,0.020553032987951803,0.049801025,0.019363236,0.033879037
36,15,53390.0,200,212.8405099999999,2.3525951677002377,1.0,4.803195646,0.023972795759999985,0.023972795759999985,0.065264967,0.021957595,0.032996359
37,15,14915.0,65,76.18366999999996,0.22234368055655782,1.0,1.897035821,0.029162609400000008,0.029162609400000008,0.050467994,0.033815923,0.043486494
38,15,7887.0,57,64.86998999999996,0.047285082118334355,1.0,0.776291446,0.013603153070175436,0.013603153070175436,0.05521215,0.017524196,0.037025003
39,15,13288.0,58,68.35524999999997,0.11721158215083032,1.0,1.513539751,0.026012638775862067,0.026012638775862067,0.053353395,0.025904249,0.048963456
