Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,835.0,2,2.82842,0.0,1.0,0.057945324,0.0289416905,0.0289416905,0.046895873,0.046895873,0.046895873
2,0,1402.0,2,2.82842,0.0,1.0,0.096145147,0.048042358,0.048042358,0.048954605,0.048954605,0.048954605
3,0,702.0,2,2.4142099999999997,0.0,1.0,0.100129025,0.0500364415,0.0500364415,0.099947278,0.099947278,0.099947278
4,0,701.0,1,1.41421,0.0,1.0,0.100722962,0.100682041,0.100682041,0.100682041,0.100682041,0.100682041
5,0,1403.0,3,3.8284199999999995,0.0,1.0,0.175008927,0.058307041999999996,0.058307041999999996,0.089125888,0.085665913,0.089125888
6,0,1403.0,3,3.8284199999999995,0.0,1.0,0.263793339,0.08790590266666666,0.08790590266666666,0.13811773,0.125468768,0.13811773
7,0,1403.0,3,3.8284199999999995,0.0,1.0,0.103897821,0.034604669666666664,0.034604669666666664,0.053401154,0.05028304,0.053401154
8,0,701.0,1,1.41421,0.0,1.0,0.060505408,0.060466875,0.060466875,0.060466875,0.060466875,0.060466875
9,0,1403.0,3,3.8284199999999995,0.0,1.0,0.208503728,0.06947640033333334,0.06947640033333334,0.109245894,0.099055454,0.109245894
10,0,3.0,3,3.0,0.0,1.0,0.000366882,0.00010391966666666666,0.00010391966666666666,0.000128691,9.7091e-05,0.000128691
11,5,7721.0,21,23.899470000000004,0.05154765728465906,1.0,0.79105557,0.037649716476190476,0.037649716476190476,0.142167352,0.051948333,0.080451915
12,5,7019.0,19,22.313680000000005,0.026959807436521856,1.0,0.75966726,0.039964996157894735,0.039964996157894735,0.126371316,0.051387721,0.104670336
13,5,11217.0,17,21.970520000000004,0.05632578489350472,1.0,0.802119186,0.04716273870588235,0.04716273870588235,0.057864379,0.049319853,0.05529368
14,5,10517.0,17,23.213150000000006,0.0,1.0,0.783471712,0.04606675223529411,0.04606675223529411,0.058282021,0.051494076,0.058055117
15,5,8421.0,21,24.313680000000005,0.05062548342630988,1.0,0.740960173,0.03526557638095238,0.03526557638095238,0.085451354,0.051232118,0.072699917
16,5,13321.0,21,25.556310000000003,0.10093869005565811,1.0,1.030270141,0.04903969600000001,0.04903969600000001,0.08016137,0.051076302,0.061394332
17,5,9121.0,21,24.727890000000006,0.11678160608072434,1.0,0.775737112,0.036921777857142866,0.036921777857142866,0.091008958,0.049806404,0.07080849
18,5,8416.0,16,20.970520000000004,0.0,1.0,0.623384679,0.038942577,0.038942577,0.058115688,0.050581893,0.056009636
19,5,5620.0,20,23.313680000000005,0.0,1.0,0.67278327,0.0336211815,0.0336211815,0.158284236,9.8908e-05,0.112399528
20,5,8418.0,18,21.313680000000005,0.058165732470795296,1.0,0.876009987,0.048648143000000005,0.048648143000000005,0.108627529,0.062512948,0.098434108
21,10,13334.0,34,41.86998999999999,0.0,1.0,1.309943821,0.038510799558823534,0.038510799558823534,0.090049838,0.051736027,0.08523806
22,10,24535.0,35,43.69840999999998,0.08746335587973222,1.0,2.469852434,0.07054643628571429,0.07054643628571429,0.195338511,0.059343473,0.127746712
23,10,7188.0,37,41.142099999999985,0.014444118423031312,1.0,0.778027364,0.021013487162162163,0.021013487162162163,0.09994163,9.375e-05,0.079973455
24,10,857.0,40,40.828419999999994,4.89855100668589e-07,1.0,0.055374671,0.0013729610250000001,0.0013729610250000001,0.042516178,6.1326e-05,0.000106912
25,10,13338.0,38,44.213149999999985,0.027219016021708814,1.0,1.041726444,0.02739724492105263,0.02739724492105263,0.065825852,0.047308585,0.058977636
26,10,13334.0,34,41.04156999999999,0.014479258845455766,1.0,1.296055624,0.038102082647058826,0.038102082647058826,0.107293877,0.051256518,0.085991923
27,10,23836.0,36,44.28419999999998,0.08620638907421167,1.0,2.364066707,0.06564584261111112,0.06564584261111112,0.118788067,0.06073002,0.112064278
28,10,6340.0,40,42.89946999999998,0.013843506949285513,1.0,0.45554154,0.011373414375,0.011373414375,0.05684721,6.0252e-05,0.050181631
29,10,22433.0,33,43.76945999999998,0.04182737395327978,1.0,2.099216111,0.06358953657575757,0.06358953657575757,0.116482326,0.05841702,0.084218136
30,10,7739.0,39,42.72788999999998,0.013900351430042205,1.0,0.578490922,0.014751159846153845,0.014751159846153845,0.059410696,9.6261e-05,0.052394997
31,15,24547.0,47,60.668929999999946,0.009746967959482003,1.0,2.497366431,0.0531164414893617,0.0531164414893617,0.106613697,0.059816863,0.087863716
32,15,9859.0,59,63.14209999999997,0.01890412550467437,1.0,0.745498068,0.012621638101694917,0.012621638101694917,0.062670822,6.1946e-05,0.052702962
33,15,9858.0,58,62.970519999999965,0.00938882548312997,1.0,0.726664084,0.012515950362068966,0.012515950362068966,0.062605019,6.0507e-05,0.051516205
34,15,32952.0,52,65.66892999999993,0.09167474311894466,1.0,3.156230598,0.06067578334615386,0.06067578334615386,0.117295693,0.056903374,0.096973051
35,15,24562.0,62,69.04156999999996,0.08267215099357637,1.0,2.124641084,0.03425232558064516,0.03425232558064516,0.125663584,0.049835622,0.070657211
36,15,7056.0,56,60.14209999999997,0.0,1.0,0.893286894,0.015938157339285716,0.015938157339285716,0.150683172,8.8224e-05,0.078063928
37,15,18950.0,50,61.18366999999994,0.0,1.0,2.331580507,0.04661475244,0.04661475244,0.150356238,0.0653281,0.112793966
38,15,8387.0,71,73.07104999999999,0.1515267319929775,1.0,0.633168587,0.008905188591549295,0.008905188591549295,0.072435494,8.5306e-05,0.046559431
39,15,21059.0,59,66.45577999999996,0.08010935054423292,1.0,1.932568784,0.03273780645762712,0.03273780645762712,0.119344503,0.048149599,0.079176626
40,15,27353.0,53,65.01208999999994,0.04717516626854472,1.0,2.475376823,0.04668567267924528,0.04668567267924528,0.137542482,0.052739921,0.07472611
41,20,18975.0,75,83.69840999999994,0.021446014271225708,1.0,2.041174062,0.027200822893333334,0.027200822893333334,0.11998367,9.7511e-05,0.085244656
42,20,22473.0,73,83.76945999999992,0.021426812108441388,1.0,2.121246856,0.029043367589041094,0.029043367589041094,0.104246918,7.3757e-05,0.075869514
43,20,49076.0,76,93.39681999999992,0.11476396396826419,1.0,4.746473592,0.06243269388157895,0.06243269388157895,0.104748111,0.05883308,0.093918565
44,20,4981.0,81,83.89946999999998,0.0,1.0,0.562935845,0.00693807312345679,0.00693807312345679,0.099745556,8.5422e-05,0.000124142
45,20,23061.0,77,88.59787999999992,0.07079735219077472,1.0,2.357036678,0.030595342467532465,0.030595342467532465,0.095523462,9.8608e-05,0.08142881
46,20,12678.0,78,84.62735999999995,0.02420456168292793,1.0,1.105877758,0.014164841076923076,0.014164841076923076,0.096686679,6.077e-05,0.058109853
47,20,23874.0,74,82.28419999999994,0.02182252141830797,1.0,2.349128697,0.03172936654054054,0.03172936654054054,0.132017856,0.000113351,0.084187024
48,20,3578.0,78,80.07104999999999,0.0,1.0,0.257949815,0.0032963183717948717,0.0032963183717948717,0.052948715,6.0697e-05,0.000101466
49,20,26125.0,74,85.18366999999992,0.04303554592317678,1.0,2.653146869,0.03583692645945946,0.03583692645945946,0.110711453,0.049561258,0.086774342
50,20,28776.0,76,87.18366999999992,0.0493525172928847,1.0,2.617336243,0.03442181126315789,0.03442181126315789,0.118497422,0.046435305,0.092533797
51,25,25292.0,92,104.42629999999991,0.01711616943770676,1.0,2.323830563,0.025243620206521735,0.025243620206521735,0.124348104,0.000100181,0.075484855
52,25,38580.0,80,102.78154999999985,0.0,1.0,3.712056076,0.046382730162500004,0.046382730162500004,0.128212206,0.053240236,0.093097848
53,25,23893.0,93,103.76945999999992,0.023105120974897187,1.0,2.208673637,0.023734598451612902,0.023734598451612902,0.116333136,6.2172e-05,0.06990519
54,25,5002.0,102,103.24262999999999,0.011478578636439276,1.0,0.349057325,0.0034119238333333336,0.0034119238333333336,0.052557489,5.9265e-05,0.000101883
55,25,51184.0,84,106.78154999999988,0.06680203806383819,1.0,4.865225184,0.05789974248809521,0.05789974248809521,0.116635604,0.056844729,0.092411403
56,25,1376.0,104,104.41421,0.022956667417777812,1.0,0.101782804,0.0009678533846153845,0.0009678533846153845,0.051850276,8.5269e-05,9.5292e-05
57,25,100.0,100,100.0,0.0,1.0,0.009991151,9.034493000000004e-05,9.034493000000004e-05,0.002734324,5.956e-05,7.4318e-05
58,25,6403.0,103,105.07104999999999,0.01128066680141276,1.0,0.463580138,0.004489572446601942,0.004489572446601942,0.057155583,6.0078e-05,0.000108216
59,25,11530.0,109,113.14209999999997,0.09287528857206304,1.0,0.977681996,0.008958067275229357,0.008958067275229357,0.108510848,7.985e-05,0.051499278
60,25,25986.0,86,101.32576999999989,0.0,1.0,3.464726364,0.040271898848837216,0.040271898848837216,0.152840245,0.000116535,0.115099477
61,30,21811.0,111,123.84050999999991,0.0,1.0,2.826144883,0.0254470018018018,0.0254470018018018,0.155771111,8.9782e-05,0.098817665
62,30,21114.0,114,123.94103999999993,0.014380278923590098,1.0,2.05408921,0.01800366509649123,0.01800366509649123,0.109005236,9.5635e-05,0.065281877
