Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,542.0,2,2.82842,0.0,1.0,0.037168368,0.018555002,0.018555002,0.020180479,0.020180479,0.020180479
2,0,542.0,2,2.82842,0.0,1.0,0.03887893,0.019409462,0.019409462,0.021025415,0.021025415,0.021025415
3,0,272.0,2,2.4142099999999997,0.0,1.0,0.039399662,0.0196728515,0.0196728515,0.03921658,0.03921658,0.03921658
4,0,271.0,1,1.41421,0.0,1.0,0.038604158,0.038563793,0.038563793,0.038563793,0.038563793,0.038563793
5,0,543.0,3,3.8284199999999995,0.0,1.0,0.075129232,0.025017517666666666,0.025017517666666666,0.041082917,0.033840727,0.041082917
6,0,543.0,3,3.8284199999999995,0.0,1.0,0.101123738,0.033682862333333334,0.033682862333333334,0.058625553,0.042293055,0.058625553
7,0,543.0,3,3.8284199999999995,0.0,1.0,0.042244516,0.014057491,0.014057491,0.02286693,0.019178474,0.02286693
8,0,271.0,1,1.41421,0.0,1.0,0.023859722,0.023819342,0.023819342,0.023819342,0.023819342,0.023819342
9,0,543.0,3,3.8284199999999995,0.0,1.0,0.072235257,0.02405339333333333,0.02405339333333333,0.037702874,0.034331066,0.037702874
10,0,3.0,3,3.0,0.0,1.0,0.000368013,0.00010422066666666667,0.00010422066666666667,0.00012846,9.7693e-05,0.00012846
11,5,2449.0,19,22.727890000000006,0.0,1.0,0.261356055,0.013738600578947368,0.013738600578947368,0.050254629,0.000101325,0.043819586
12,5,2448.0,18,21.727890000000006,0.0,1.0,0.254116153,0.014100586722222221,0.014100586722222221,0.057906959,0.018940792,0.038060462
13,5,4337.0,17,21.970520000000004,0.05632578489350472,1.0,0.314458209,0.018478274470588238,0.018478274470588238,0.024710956,0.018357728,0.022262728
14,5,4609.0,19,24.384730000000005,0.05046826805438303,1.0,0.333466978,0.017531494157894737,0.017531494157894737,0.025189409,0.018780817,0.021900424
15,5,2990.0,20,23.727890000000006,0.025312741713155094,1.0,0.276864338,0.013825559650000003,0.013825559650000003,0.040102298,0.018225146,0.036765041
16,5,5422.0,22,26.970520000000004,0.1618613547464375,1.0,0.423803398,0.019244837499999997,0.019244837499999997,0.028823014,0.019705299,0.025647214
17,5,2718.0,18,22.142100000000006,3.209012405147209e-16,1.0,0.274121432,0.015211412111111112,0.015211412111111112,0.046499459,0.018336931,0.034986712
18,5,3527.0,17,21.556310000000003,0.027930054457192564,1.0,0.263232866,0.01546618317647059,0.01546618317647059,0.028431603,0.018796808,0.022535798
19,5,2180.0,20,23.313680000000005,0.0,1.0,0.208528883,0.01041011825,0.01041011825,0.048730064,9.568e-05,0.031954679
20,5,2987.0,17,20.727890000000006,0.02908286623539782,1.0,0.406831589,0.02391358464705882,0.02391358464705882,0.051424354,0.026962849,0.050642941
21,10,5435.0,35,42.45577999999998,0.013988024867387042,1.0,0.512470761,0.014625766285714284,0.014625766285714284,0.038926651,0.01905917,0.034091628
22,10,9485.0,35,43.69840999999998,0.08746335587973222,1.0,1.013362765,0.028930545657142856,0.028930545657142856,0.08555201,0.025097687,0.046106296
23,10,2888.0,37,41.142099999999985,0.014444118423031312,1.0,0.347976827,0.009389972621621622,0.009389972621621622,0.044838917,9.2591e-05,0.037330159
24,10,580.0,40,40.828419999999994,4.89855100668589e-07,1.0,0.037839526,0.000935294825,0.000935294825,0.016402248,5.9881e-05,0.000114975
25,10,5439.0,39,44.79893999999997,0.04082887253261892,1.0,0.450321811,0.01153147828205128,0.01153147828205128,0.036831303,0.016486649,0.02579345
26,10,4893.0,33,40.45577999999999,0.0,1.0,0.700894448,0.02122189806060606,0.02122189806060606,0.072108247,0.026203458,0.049241621
27,10,8945.0,35,43.69840999999999,0.07183808523998253,1.0,0.900452253,0.02570748034285714,0.02570748034285714,0.05490543,0.023505029,0.040002548
28,10,2470.0,40,42.89946999999998,0.013843506949285513,1.0,0.179702187,0.0044786535,0.0044786535,0.022250809,6.5832e-05,0.020403284
29,10,8944.0,34,44.355249999999984,0.05577070470006293,1.0,0.910986282,0.02677266782352941,0.02677266782352941,0.053485724,0.024313913,0.039548166
30,10,3551.0,41,43.89946999999998,0.04170105429012746,1.0,0.270618987,0.00652085156097561,0.00652085156097561,0.029020974,9.6192e-05,0.019460891
31,15,9497.0,47,60.668929999999946,0.009746967959482003,1.0,1.088209859,0.023134239106382983,0.023134239106382983,0.054005129,0.026491998,0.042295488
32,15,3568.0,58,62.55630999999997,0.009451417284970138,1.0,0.251518691,0.0043247591206896545,0.0043247591206896545,0.024693088,6.0814e-05,0.018497678
33,15,4109.0,59,63.55630999999997,0.01877877303445662,1.0,0.314085261,0.005310043644067797,0.005310043644067797,0.02763693,6.196e-05,0.020686722
34,15,11658.0,48,62.49734999999994,0.03895066520597765,1.0,1.16239372,0.02419634133333333,0.02419634133333333,0.051048,0.022226346,0.04304959
35,15,8157.0,57,66.11261999999995,0.036741958550782085,1.0,0.745559581,0.01306367850877193,0.01306367850877193,0.038331449,0.017711994,0.032324781
36,15,2756.0,56,60.14209999999997,0.0,1.0,0.474158015,0.008453673446428571,0.008453673446428571,0.089804415,8.7359e-05,0.043911427
37,15,7340.0,50,61.18366999999994,0.0,1.0,1.364571663,0.02727460282,0.02727460282,0.100256215,0.029878869,0.061577662
38,15,5046.0,70,72.48525999999998,0.14229526694171343,1.0,0.373338792,0.0053204187714285716,0.0053204187714285716,0.029141404,9.2552e-05,0.020325077
39,15,7888.0,58,65.86998999999996,0.0705884743096103,1.0,0.834184252,0.014366771206896552,0.014366771206896552,0.051225517,0.018421834,0.036637452
40,15,10854.0,54,65.59787999999995,0.05661071495877225,1.0,1.388094638,0.02568516103703704,0.02568516103703704,0.06206092,0.027291599,0.051075814
41,20,6552.0,72,81.94103999999993,0.0,1.0,0.812216462,0.011265881888888888,0.011265881888888888,0.044055077,9.598e-05,0.038868053
42,20,8984.0,74,84.35524999999993,0.028569529899209137,1.0,0.865057531,0.011674910567567568,0.011674910567567568,0.048710827,0.000102075,0.030437613
43,20,14911.0,61,83.78154999999991,0.0,1.0,1.706755821,0.027959783262295087,0.027959783262295087,0.050756164,0.02713797,0.044121561
44,20,1971.0,81,83.89946999999998,0.0,1.0,0.368762152,0.004540933839506173,0.004540933839506173,0.103465085,8.4649e-05,0.00013474
45,20,9868.0,76,88.01208999999992,0.06371747193924007,1.0,0.96828316,0.012725108776315788,0.012725108776315788,0.040807366,0.001918731,0.034073841
46,20,5480.0,80,85.79893999999996,0.03838363545264603,1.0,0.533961178,0.006661893012499999,0.006661893012499999,0.051031177,6.192e-05,0.02522903
47,20,10067.0,77,84.86998999999994,0.05393340610404656,1.0,0.993049326,0.012880471935064934,0.012880471935064934,0.059748731,0.000107539,0.030221081
48,20,1428.0,78,80.07104999999999,0.0,1.0,0.09972199,0.0012680224230769228,0.0012680224230769228,0.019814585,6.0559e-05,0.000101478
49,20,10757.0,76,86.35524999999993,0.057381013603692105,1.0,1.143528536,0.015029937355263158,0.015029937355263158,0.060006716,0.01840791,0.035506527
50,20,10604.0,74,86.01208999999992,0.03525124784403028,1.0,1.0064791,0.013584787405405405,0.013584787405405405,0.043821656,0.018310205,0.035765286
51,25,10354.0,94,105.59787999999992,0.02852740359796941,1.0,0.979584357,0.010406057085106385,0.010406057085106385,0.051424648,9.8211e-05,0.027931922
52,25,14930.0,80,102.78154999999985,0.0,1.0,1.685477408,0.0210504126,0.0210504126,0.051256035,0.022422156,0.042457593
53,25,9002.0,92,103.18366999999992,0.017329580186539142,1.0,0.920489716,0.009980896054347826,0.009980896054347826,0.045271168,6.6419e-05,0.032814894
54,25,1721.0,101,102.65683999999999,0.005739534245770007,1.0,0.119922655,0.0011759894752475246,0.0011759894752475246,0.020990112,5.9553e-05,0.000111955
55,25,17355.0,75,100.68101999999988,0.005854638093809651,1.0,1.893366424,0.025225124080000005,0.025225124080000005,0.054097823,0.024374861,0.04498365
56,25,946.0,104,104.41421,0.022956667417777812,1.0,0.073498591,0.0006958100096153847,0.0006958100096153847,0.023090941,8.6642e-05,9.6137e-05
57,25,100.0,100,100.0,0.0,1.0,0.009879182,8.897773000000001e-05,8.897773000000001e-05,0.002753749,5.8085e-05,7.3277e-05
58,25,2533.0,103,105.07104999999999,0.01128066680141276,1.0,0.190746412,0.001841101203883495,0.001841101203883495,0.028370744,5.9272e-05,0.000108091
59,25,6096.0,108,112.55630999999997,0.08721695789504155,1.0,0.487332799,0.00450060750925926,0.00450060750925926,0.03602805,8.2684e-05,0.020364275
60,25,10347.0,87,101.9115599999999,0.0057789708465734516,1.0,1.365892148,0.015684358977011488,0.015684358977011488,0.057257995,0.000109882,0.042275085
61,30,8481.0,111,123.84050999999991,0.0,1.0,1.340757831,0.012065648342342345,0.012065648342342345,0.082599441,8.837e-05,0.050825389
62,30,7943.0,113,123.35524999999993,0.009585952334183932,1.0,0.854686688,0.007550446433628319,0.007550446433628319,0.055076525,8.9359e-05,0.02987132
63,30,11443.0,103,120.39681999999988,0.0,1.0,1.429896176,0.01386751045631068,0.01386751045631068,0.052760973,9.672e-05,0.041392534
64,30,5244.0,114,121.86998999999994,0.0,1.0,0.727233511,0.0063671023947368425,0.0063671023947368425,0.051700508,8.7151e-05,0.035811739
