Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000302479,0.000252069,0.0001277655,0.000252069,0.000252069,0.000252069
2,0,2.0,1,2.82842,0.0,2.0,0.000347126,0.000296004,0.0001497085,0.000296004,0.000296004,0.000296004
3,0,3.0,1,2.4142099999999997,0.0,2.0,0.000409782,0.00035866,0.000180959,0.00035866,0.00035866,0.00035866
4,0,1.0,1,1.41421,0.0,1.0,0.000221818,0.00018387,0.00018387,0.00018387,0.00018387,0.00018387
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000516567,0.000456734,0.00015416933333333333,0.000456734,0.000456734,0.000456734
6,0,4.0,1,3.8284199999999995,0.0,3.0,0.000513603,0.000449704,0.00015182866666666665,0.000449704,0.000449704,0.000449704
7,0,4.0,1,3.8284199999999995,0.0,3.0,0.00051344,0.000440067,0.00014859766666666666,0.000440067,0.000440067,0.000440067
8,0,1.0,1,1.41421,0.0,1.0,0.000183931,0.00014644,0.00014644,0.00014644,0.00014644,0.00014644
9,0,4.0,1,3.8284199999999995,0.0,3.0,0.00051125,0.0004516,0.00015248133333333334,0.0004516,0.0004516,0.0004516
10,0,3.0,1,3.0,0.0,3.0,0.000420396,0.000357958,0.00012114900000000002,0.000357958,0.000357958,0.000357958
11,5,171.0,1,22.727890000000006,0.0,19.0,0.015618684,0.015372656,0.0008111003157894738,0.015372656,0.015372656,0.015372656
12,5,156.0,1,21.727890000000006,0.0,18.0,0.014379457,0.014141451,0.0007875825555555553,0.014141451,0.014141451,0.014141451
13,5,88.0,1,20.798940000000005,0.0,15.0,0.009579424,0.009379727,0.0006273953333333336,0.009379727,0.009379727,0.009379727
14,5,116.0,1,23.213150000000006,0.0,17.0,0.011371048,0.011150098,0.0006579408235294116,0.011150098,0.011150098,0.011150098
15,5,175.0,1,23.142100000000006,3.07034683870565e-16,19.0,0.015601891,0.015364969,0.0008106657368421053,0.015364969,0.015364969,0.015364969
16,5,124.0,1,23.213150000000006,0.0,17.0,0.012117218,0.011882844,0.0007010688235294117,0.011882844,0.011882844,0.011882844
17,5,164.0,1,22.142100000000006,3.209012405147209e-16,18.0,0.014818856,0.014573248,0.0008116223333333334,0.014573248,0.014573248,0.014573248
18,5,117.0,1,20.970520000000004,0.0,16.0,0.011394212,0.011177852,0.0007006854999999999,0.011177852,0.011177852,0.011177852
19,5,187.0,1,23.313680000000005,0.0,20.0,0.016813703,0.016544585,0.0008292287000000002,0.016544585,0.016544585,0.016544585
20,5,132.0,1,20.142100000000003,1.763824863743354e-16,16.0,0.012637352,0.012417935,0.0007781358124999998,0.012417935,0.012417935,0.012417935
21,10,526.0,1,41.86998999999999,0.0,34.0,0.041898267,0.041487251,0.0012221016176470585,0.041487251,0.041487251,0.041487251
22,10,279.0,1,39.597879999999996,0.0,28.0,0.023897057,0.023553488,0.0008431774285714285,0.023553488,0.023553488,0.023553488
23,10,648.0,2,41.142099999999985,0.014444118423031312,18.5,0.053668505,0.026606238,0.0014401500000000005,0.039254531,0.039254531,0.039254531
24,10,85.0,1,40.828419999999994,4.89855100668589e-07,40.0,0.009075206,0.008621793,0.0002179128250000001,0.008621793,0.008621793,0.008621793
25,10,422.0,1,43.041569999999986,0.0,36.0,0.032866044,0.032452234,0.0009033776388888891,0.032452234,0.032452234,0.032452234
26,10,496.0,1,40.45577999999999,0.0,33.0,0.039263237,0.038861196,0.0011794919696969696,0.038861196,0.038861196,0.038861196
27,10,424.0,3,41.941039999999994,0.028733173737294383,10.666666666666666,0.034996079,0.011534016,0.0010833004999999999,0.025770001,0.006728157,0.025770001
28,10,262.0,1,42.31367999999998,0.0,39.0,0.021688832,0.021250457,0.0005469667692307691,0.021250457,0.021250457,0.021250457
29,10,324.0,1,42.012089999999986,0.0,30.0,0.02708993,0.026720463,0.000892550133333333,0.026720463,0.026720463,0.026720463
30,10,343.0,1,42.14209999999998,0.0,38.0,0.027159149,0.02670249,0.0007048124999999999,0.02670249,0.02670249,0.02670249
31,15,928.0,1,60.08313999999995,0.0,46.0,0.07326057,0.072738091,0.0015831653913043484,0.072738091,0.072738091,0.072738091
32,15,593.0,1,61.970519999999965,0.0,57.0,0.045638876,0.045003318,0.0007915550701754385,0.045003318,0.045003318,0.045003318
33,15,629.0,1,62.38472999999996,0.0,57.0,0.051251809,0.050610814,0.0008897358596491224,0.050610814,0.050610814,0.050610814
34,15,712.0,1,60.15418999999995,0.0,44.0,0.058495642,0.057998144,0.0013199167727272728,0.057998144,0.057998144,0.057998144
35,15,909.0,1,63.76945999999994,0.0,53.0,0.071850254,0.071268027,0.0013465667358490572,0.071268027,0.071268027,0.071268027
36,15,845.0,1,60.14209999999997,0.0,56.0,0.069678915,0.06904754,0.0012347872857142853,0.06904754,0.06904754,0.06904754
37,15,1118.0,2,63.18366999999994,0.03268626662613216,26.0,0.089627043,0.044513052500000004,0.0017140782115384616,0.087585596,0.087585596,0.087585596
38,15,2164.0,9,72.72788999999999,0.1461188732944819,7.666666666666667,0.180678295,0.01997775155555555,0.0026075515072463778,0.053433651,0.017959987,0.053433651
39,15,822.0,1,61.52682999999994,0.0,52.0,0.065823814,0.065242735,0.0012566171153846144,0.065242735,0.065242735,0.065242735
40,15,855.0,1,62.08313999999994,0.0,48.0,0.067958876,0.067428772,0.001406628375,0.067428772,0.067428772,0.067428772
41,20,2534.0,3,98.22523999999991,0.19872981934584608,26.666666666666668,0.203434418,0.067500984,0.0025331584500000006,0.090777354,0.087526351,0.090777354
42,20,1362.0,2,88.01208999999992,0.07315850568573831,38.0,0.107900608,0.0535372525,0.0014108203289473684,0.084946876,0.084946876,0.084946876
43,20,1523.0,2,90.36733999999991,0.07860475497632434,34.0,0.126956867,0.063084006,0.0018573953529411765,0.08609183,0.08609183,0.08609183
