Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.000483139,0.000418281,0.000144694,0.000418281,0.000418281,0.000418281
2,0,2.0,1,2.0,0.0,2.0,0.000290847,0.000243094,0.00012600599999999999,0.000243094,0.000243094,0.000243094
3,0,2.0,1,2.0,0.0,2.0,0.000289782,0.000241664,0.0001252905,0.000241664,0.000241664,0.000241664
4,0,3.0,1,2.4142099999999997,0.0,2.0,0.000376787,0.000327689,0.00016830249999999998,0.000327689,0.000327689,0.000327689
5,0,10.0,2,4.0,0.17157409766827458,2.0,0.001027167,0.0004764865,0.00024198725,0.000577505,0.000577505,0.000577505
6,0,3.0,1,2.4142099999999997,0.0,2.0,0.000390325,0.000327668,0.000168425,0.000327668,0.000327668,0.000327668
7,0,6.0,1,3.4142099999999997,0.0,3.0,0.000687894,0.000622062,0.00021294166666666666,0.000622062,0.000622062,0.000622062
8,0,2.0,1,2.82842,0.0,2.0,0.000298423,0.000250201,0.00012965,0.000250201,0.000250201,0.000250201
9,0,1.0,1,1.41421,0.0,1.0,0.000152173,0.000117663,0.000117663,0.000117663,0.000117663,0.000117663
10,0,2.0,1,2.0,0.0,2.0,0.000261479,0.000213738,0.0001114275,0.000213738,0.000213738,0.000213738
11,5,134.0,1,23.24263,1.290733394666013e-06,22.0,0.012456171,0.01170268,0.0005559656818181818,0.01170268,0.01170268,0.01170268
12,5,262.0,1,23.485260000000004,0.0,21.0,0.023034448,0.022351366,0.0010856960952380955,0.022351366,0.022351366,0.022351366
13,5,221.0,1,21.485260000000004,0.0,19.0,0.019657699,0.019070796,0.0010236245263157892,0.019070796,0.019070796,0.019070796
14,5,215.0,2,23.41421,0.05267414780646153,11.5,0.019620145,0.0094576865,0.0008422483043478264,0.01273441,0.01273441,0.01273441
15,5,273.0,6,26.485260000000004,0.136038466652655,4.0,0.024896625,0.0040520063333333335,0.0010267943333333335,0.011877405,0.00265109,0.011877405
16,5,275.0,3,24.82842,0.07616975350113345,8.0,0.024447762,0.007915673,0.0010082108750000002,0.020452347,0.00185629,0.020452347
17,5,263.0,5,23.656840000000003,0.12271499826776965,4.4,0.023669594,0.004627124800000001,0.0010648662272727274,0.009670915,0.003956037,0.009670915
18,5,257.0,2,20.727890000000002,0.0,8.5,0.022687265,0.011107223500000001,0.0013224180000000003,0.020315921,0.020315921,0.020315921
19,5,299.0,2,23.485260000000004,0.05250406700816104,10.5,0.026136933,0.012761459,0.0012336182857142855,0.024056845,0.024056845,0.024056845
20,5,212.0,1,20.970520000000004,0.0,16.0,0.01859008,0.018134453,0.0011503716875,0.018134453,0.018134453,0.018134453
21,10,3714.0,27,94.21314999999997,1.147548102238198,3.259259259259259,0.375221324,0.013649363851851849,0.004252102647727273,0.039775696,0.0097398,0.031086892
22,10,1039.0,3,42.97051999999998,0.0,12.666666666666666,0.098323335,0.03221726666666667,0.0025770192631578955,0.039941586,0.039562279,0.039941586
23,10,1297.0,10,50.142099999999985,0.1802223357255329,4.6,0.130277867,0.0128807813,0.0028215124782608693,0.039598882,0.009438964,0.039598882
24,10,1024.0,4,48.48525999999999,0.10446041526668837,11.5,0.09691754,0.023717439999999996,0.002096083760869564,0.039289844,0.027236022,0.039289844
25,10,969.0,3,40.45577999999999,0.0,11.0,0.092412932,0.030369922666666663,0.002789517121212121,0.040404169,0.039243572,0.040404169
26,10,1763.0,7,45.45577999999999,0.040213737313637477,5.428571428571429,0.174063358,0.024676518571428576,0.004569041447368423,0.039893848,0.028702686,0.039893848
27,10,1096.0,3,45.28419999999998,0.06661987290311273,12.333333333333334,0.102501319,0.033652425,0.002759680675675676,0.039866856,0.038900515,0.039866856
28,10,719.0,3,43.07105,0.01378712166325758,13.666666666666666,0.071316558,0.021831218666666666,0.0017275647073170728,0.039680605,0.013230664,0.039680605
29,10,279.0,2,42.828419999999994,0.01386799108009429,21.0,0.026836885,0.012481270000000001,0.0006288682619047621,0.018189657,0.018189657,0.018189657
30,10,1036.0,3,44.384729999999976,0.04718507578188355,13.0,0.09718702,0.031837444666666666,0.002481196358974359,0.039621676,0.039086018,0.039621676
31,15,3271.0,20,63.65683999999999,0.058440593195116054,3.1,0.331481813,0.016471534949999995,0.005334566725806453,0.043674252,0.011163671,0.040952058
32,15,4059.0,13,74.52682999999996,0.17184235353312938,5.0,0.388719455,0.029706653615384607,0.005969378846153847,0.045371798,0.033664828,0.041186885
33,15,63118.0,196,427.2199400000013,5.691978772129355,1.9387755102040816,5.60787623,0.02850525405612245,0.014741866421052633,0.050620387,0.033962312,0.042468783
34,15,2572.0,7,70.66892999999993,0.12151186595611535,8.142857142857142,0.247495611,0.034984264142857144,0.0043313945087719305,0.045694536,0.03882449,0.045694536
35,15,28665.0,85,222.56839999999988,2.6359543366463423,2.4235294117647057,2.584018728,0.03028209863529413,0.012530590631067956,0.045044627,0.034063797,0.042771448
36,15,1236.0,8,66.14209999999999,0.07625480426582977,7.75,0.118533092,0.014454905375,0.0019016884193548387,0.040268563,0.005528256,0.040268563
