Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,542.0,2,2.82842,0.0,1.0,0.064889879,0.032412026999999996,0.032412026999999996,0.037595351,0.037595351,0.037595351
2,0,3.0,3,3.0,0.0,1.0,0.000372875,0.000104481,0.000104481,0.000136665,9.0217e-05,0.000136665
3,0,542.0,2,2.82842,0.0,1.0,0.08858737,0.044260747,0.044260747,0.052667311,0.052667311,0.052667311
4,0,542.0,2,2.82842,0.0,1.0,0.063365143,0.0316489505,0.0316489505,0.031990424,0.031990424,0.031990424
5,0,273.0,3,3.4142099999999997,0.001234604105571731,1.0,0.032755043,0.010894842,0.010894842,0.03245145,0.000142164,0.03245145
6,0,3.0,3,3.0,0.0,1.0,0.00037738,0.00010607366666666667,0.00010607366666666667,0.00013842,9.2905e-05,0.00013842
7,0,3.0,3,3.0,0.0,1.0,0.000374864,0.00010498,0.00010498,0.00013809,9.0383e-05,0.00013809
8,0,543.0,3,3.8284199999999995,0.0,1.0,0.065568159,0.021829081333333333,0.021829081333333333,0.035342324,0.030009016,0.035342324
9,0,542.0,2,2.82842,0.0,1.0,0.065296546,0.0326145045,0.0326145045,0.035302218,0.035302218,0.035302218
10,0,273.0,3,3.4142099999999997,0.001234604105571731,1.0,0.025173639,0.008367667666666667,0.008367667666666667,0.024898145,0.000120313,0.024898145
11,5,2180.0,20,23.313680000000005,0.00015787215787243006,1.0,0.318420153,0.01590141875,0.01590141875,0.060374142,9.0392e-05,0.047996499
12,5,1911.0,21,23.899470000000004,0.0,1.0,0.255268565,0.012135178857142855,0.012135178857142855,0.058287777,8.6491e-05,0.035879356
13,5,563.0,23,23.82842,0.0,1.0,0.067126081,0.002905895260869565,0.002905895260869565,0.037787776,8.3789e-05,0.000132083
14,5,563.0,23,23.82842,0.0,1.0,0.066818182,0.002892302782608696,0.002892302782608696,0.037528695,8.5432e-05,0.000135998
15,5,3528.0,18,23.384730000000005,0.00020230966638176538,1.0,0.468305722,0.025997148166666668,0.025997148166666668,0.051197264,0.034301696,0.047646846
16,5,0.0,0,0.0,0.0,0.0,9.004e-06,0.0,0.0,0.0,0.0,0.0
17,5,4337.0,17,23.627360000000007,0.0,1.0,0.567592957,0.033365181117647066,0.033365181117647066,0.06110944,0.033846667,0.04648009
18,5,3257.0,17,21.970520000000004,2.366863905349035e-05,1.0,0.445823818,0.026204910882352942,0.026204910882352942,0.053243507,0.035235402,0.048621671
19,5,1641.0,21,23.485260000000004,0.0,1.0,0.24292917,0.011551168285714284,0.011551168285714284,0.050306045,8.5694e-05,0.045835787
20,5,23.0,23,23.0,0.0,1.0,0.002300441,8.843678260869567e-05,8.843678260869567e-05,0.000135624,8.5683e-05,9.0341e-05
21,10,6114.0,43,43.828419999999994,0.01360823311748363,1.0,0.521109611,0.012100769023255815,0.012100769023255815,0.054621749,0.01767454,0.018830129
22,10,7860.0,30,42.012089999999986,4.975005950936394e-05,1.0,1.00637958,0.03352216510000001,0.03352216510000001,0.063167062,0.033784238,0.047555178
23,10,9488.0,38,46.69840999999998,0.09620680751173662,1.0,1.781657882,0.046862700763157884,0.046862700763157884,0.094327908,0.049426618,0.075516502
24,10,3550.0,40,44.556309999999975,0.013334318853763388,1.0,0.485336715,0.0121181849,0.0121181849,0.064992331,9.1422e-05,0.048296704
25,10,5167.0,37,44.04156999999998,0.013381730326736722,1.0,0.757337264,0.02045224694594595,0.02045224694594595,0.090756148,0.017809361,0.060659361
26,10,310.0,40,40.41421,0.0001041821331353747,1.0,0.02971473,0.000731293475,0.000731293475,0.025852897,8.5265e-05,9.1022e-05
27,10,3279.0,39,43.97051999999998,1.1826245166711712e-05,1.0,0.375989897,0.009626619205128204,0.009626619205128204,0.065837412,8.5504e-05,0.031558386
28,10,107596.0,406,429.60997000000043,8.824147495998181,1.0,11.359911673,0.027921969100985218,0.027921969100985218,0.080406631,0.023564183,0.046770322
29,10,43.0,43,43.0,0.0,1.0,0.004128756,8.496348837209303e-05,8.496348837209303e-05,0.00013459,8.358e-05,8.6865e-05
30,10,6244.0,34,43.52682999999998,0.0,1.0,1.01717972,0.029897978323529407,0.029897978323529407,0.102259397,0.030595805,0.06607827
31,15,356908.0,1318,1421.9667099999951,21.263452481603185,1.0,51.814728304,0.039259188799696525,0.039259188799696525,0.104508492,0.033548892,0.068378953
32,15,12777.0,64,68.55630999999997,0.08338037294563791,1.0,1.196729897,0.018676508218750002,0.018676508218750002,0.067633333,0.017727834,0.038644539
33,15,45278.0,188,202.49734999999993,2.3743934344275943,1.0,5.48543925,0.02907320514893617,0.02907320514893617,0.068222032,0.027948069,0.05003664
34,15,1411.0,61,63.071049999999985,1.6648168701206888e-05,1.0,0.181242888,0.0029595761967213118,0.0029595761967213118,0.051474582,8.1845e-05,9.3968e-05
35,15,24672.0,102,106.97051999999996,0.7014557022427226,1.0,2.030474671,0.01988507753921569,0.01988507753921569,0.076595058,0.018373448,0.038304133
36,15,12487.0,67,69.48525999999998,0.10049509027557779,1.0,1.062832446,0.015842100671641792,0.015842100671641792,0.050864699,0.017286341,0.035462133
37,15,5455.0,55,63.28419999999994,6.637168141498851e-05,1.0,0.731991207,0.013293798036363633,0.013293798036363633,0.057994629,8.4859e-05,0.036778568
38,15,9774.0,54,60.62735999999997,0.0,1.0,1.154282225,0.021354283037037035,0.021354283037037035,0.062538006,0.023573685,0.044304674
39,15,1952.0,62,64.07104999999999,0.009151834934635113,1.0,0.174607806,0.002804218983870968,0.002804218983870968,0.038514825,8.2962e-05,0.017483914
40,15,12916.0,59,71.01208999999993,0.1483196959896495,1.0,2.101737318,0.03560143377966102,0.03560143377966102,0.100707285,0.023185053,0.075583103
41,20,36874.0,154,168.08313999999993,1.023878868151715,1.0,4.529480766,0.029374208116883106,0.029374208116883106,0.065151242,0.030569874,0.047766231
42,20,10060.0,70,84.4973499999999,0.00699976164938507,1.0,1.339893711,0.0191235387,0.0191235387,0.052302876,0.021586915,0.04534034
43,20,172946.0,686,730.734680000002,7.917923846717135,1.0,27.418019779,0.03989108261224492,0.03989108261224492,0.106746527,0.033686085,0.07633139
44,20,17865.0,88,92.97051999999996,0.12650575548285428,1.0,1.720683429,0.019532896454545454,0.019532896454545454,0.079084859,0.017725827,0.039285889
45,20,20332.0,82,86.14209999999997,0.03523735127989397,1.0,1.749392285,0.02131287096341464,0.02131287096341464,0.076204474,0.017981022,0.038685312
46,20,6289.0,79,85.62735999999995,0.02095338023130975,1.0,1.102488751,0.01394034563291139,0.01394034563291139,0.073372153,8.4857e-05,0.053028923
47,20,7078.0,74,81.45577999999995,0.01464598903836505,1.0,0.69356126,0.009358674743243244,0.009358674743243244,0.06094479,8.4142e-05,0.030014263
48,20,22241.0,101,105.14209999999997,0.2686064189189186,1.0,2.396055442,0.023702273742574265,0.023702273742574265,0.103735964,0.020638942,0.048749899
49,20,62069.0,239,246.45577999999995,1.9593633525456284,1.0,11.56636699,0.04836591665271965,0.04836591665271965,0.110333779,0.044360656,0.086182889
50,20,35972.0,135,139.14209999999997,0.6590211040896621,1.0,3.153370302,0.023276280718518526,0.023276280718518526,0.076976003,0.019328927,0.043815262
51,25,5227.0,97,103.21314999999996,3.052029842033195e-05,1.0,0.745556373,0.007672343536082475,0.007672343536082475,0.060288088,8.595e-05,0.037297448
52,25,7918.0,88,100.01208999999992,2.0897910208081385e-05,1.0,1.140921438,0.012943389909090913,0.012943389909090913,0.067216199,9.7045e-05,0.043799877
53,25,15766.0,106,108.07104999999999,0.05734321494961346,1.0,1.265899374,0.011924914584905662,0.011924914584905662,0.053324252,0.017595156,0.019461299
54,25,143360.0,530,575.9773100000014,4.563385588718259,1.0,15.301589297,0.02881821299622645,0.02881821299622645,0.080766556,0.025246583,0.046706552
55,25,64775.0,245,262.81103,1.553794869303275,1.0,6.102692442,0.02485641590612243,0.02485641590612243,0.102425663,0.018677698,0.041381546
56,25,12773.0,83,102.46786999999986,0.0,1.0,1.576431804,0.018974634156626504,0.018974634156626504,0.060722234,0.024359966,0.041901584
57,25,33070.0,130,134.97052,0.30772715822110264,1.0,2.704181975,0.020744001407692305,0.020744001407692305,0.066418526,0.018164442,0.03870882
58,25,8469.0,99,106.86998999999994,0.03395888157894684,1.0,0.872688364,0.008801509434343435,0.008801509434343435,0.049335418,8.3556e-05,0.031390752
59,25,124158.0,498,525.337860000001,4.148352214817728,1.0,20.566761356,0.04123437794578312,0.04123437794578312,0.11199507,0.039631115,0.077619564
60,25,83742.0,312,344.72258999999997,2.358559918160561,1.0,10.029109791,0.03209801980448716,0.03209801980448716,0.087607626,0.031130229,0.049169959
61,30,23053.0,103,132.40890999999985,0.0921223193665445,1.0,3.618552218,0.035111312203883506,0.035111312203883506,0.106700207,0.036466996,0.058964049
62,30,39306.0,156,169.2547199999999,0.37226139127614644,1.0,3.845784857,0.024601545487179487,0.024601545487179487,0.071118472,0.021705222,0.040818856
63,30,86370.0,369,385.98261000000014,2.115778253148209,1.0,7.021923362,0.01899613401897019,0.01899613401897019,0.065341699,0.017660778,0.036866519
64,30,90536.0,356,379.1957600000005,2.087661916782025,1.0,11.069878335,0.03102334496910115,0.03102334496910115,0.065329988,0.032564545,0.048648748
65,30,25751.0,101,127.09522999999982,0.04536297088336748,1.0,4.044277682,0.04002149613861387,0.04002149613861387,0.103239489,0.033696621,0.076094148
66,30,7677.0,117,125.28419999999994,0.014200599044765972,1.0,1.082482221,0.009229216760683761,0.009229216760683761,0.071599167,8.6332e-05,0.036192945
67,30,6603.0,123,123.41421,0.024269316955763984,1.0,0.505320947,0.004089735821138211,0.004089735821138211,0.03849651,8.4035e-05,0.017914539
68,30,33079.0,139,158.88207999999986,0.2909895181603955,1.0,5.22796964,0.03758873100719424,0.03758873100719424,0.102155887,0.035154503,0.064886448
69,30,294922.0,1095,1157.5457100000008,8.55859380677127,1.0,30.543251629,0.027851750269406405,0.027851750269406405,0.086389474,0.022861148,0.047376758
70,30,14166.0,126,135.94103999999993,0.10073716599190227,1.0,2.024229656,0.016008866936507934,0.016008866936507934,0.075943232,8.6878e-05,0.048042588
71,35,39797.0,160,160.82842,0.1256976272135507,1.0,3.239542862,0.02019629939375,0.02019629939375,0.074734736,0.017731244,0.038000338
72,35,23894.0,132,148.98260999999988,0.05751426746166869,1.0,3.569370894,0.02699338059090909,0.02699338059090909,0.102510772,0.018212043,0.073525833
73,35,90553.0,373,391.6394500000008,1.7227436735261457,1.0,9.395491065,0.02514614965415548,0.02514614965415548,0.102499156,0.020280798,0.048145026
74,35,40941.0,171,198.75206999999983,0.38754586707623445,1.0,7.724925212,0.04515404123976606,0.04515404123976606,0.104159118,0.041392207,0.092939619
75,35,38789.0,179,201.78154999999984,0.4159115149814038,1.0,4.336505213,0.024143212625698317,0.024143212625698317,0.089453055,0.023319541,0.043979891
76,35,808396.0,2986,3159.1397799999763,21.403657754769,1.0,119.041394008,0.03982353350167452,0.03982353350167452,0.120913845,0.03509721,0.071525491
77,35,23607.0,117,146.40890999999982,0.024626705857651587,1.0,3.859418496,0.032928627034188036,0.032928627034188036,0.102253005,0.033338346,0.060184618
78,35,108699.0,429,450.9531300000006,2.202564661600743,1.0,12.276212069,0.02853521767132867,0.02853521767132867,0.095933351,0.020449913,0.054133474
79,35,37692.0,162,186.02417999999983,0.3044259168361252,1.0,3.532710765,0.021785263024691352,0.021785263024691352,0.05547182,0.018598692,0.038882498
80,35,252851.0,941,1011.8299100000035,6.077218367489707,1.0,28.069350009,0.02978006674176408,0.02978006674176408,0.080343902,0.024905425,0.049832073
81,40,160171.0,618,669.3620400000016,3.12982502467918,1.0,20.177410574,0.03257564809870549,0.03257564809870549,0.093929384,0.027418242,0.058277974
82,40,58542.0,222,245.1957599999999,0.5129003516998821,1.0,10.068363939,0.04526724605855857,0.04526724605855857,0.102791712,0.04213799,0.078564078
83,40,1467590.0,5455,5921.814669999921,35.23234624326922,1.0,156.382567679,0.028630825472960652,0.028630825472960652,0.112184552,0.023537474,0.049309841
84,40,63963.0,243,262.05366,0.6258447698225584,1.0,8.076967893,0.033187870621399176,0.033187870621399176,0.10222921,0.026209376,0.05777572
85,40,227121.0,861,919.4036100000029,4.6620495750708395,1.0,24.831773015,0.028789672570267103,0.028789672570267103,0.082716018,0.02502378,0.048173919
86,40,62183.0,239,267.16628000000003,0.6618952475740236,1.0,9.59826082,0.040123032531380734,0.040123032531380734,0.106478083,0.040038997,0.070540113
87,40,52845.0,195,204.52682999999996,0.276856224247721,1.0,5.293966529,0.02709248059999999,0.02709248059999999,0.100816349,0.018302802,0.051081305
88,40,1240.0,160,161.65684,0.0,1.0,0.164994226,0.0010201522124999999,0.0010201522124999999,0.055463625,8.6527e-05,8.9715e-05
89,40,205989.0,789,831.2494200000019,4.170104615001878,1.0,33.167057303,0.04199379487579218,0.04199379487579218,0.107251595,0.040058929,0.074819435
90,40,20115.0,135,163.1662799999998,0.010880862400097918,1.0,2.669738853,0.019758436229629632,0.019758436229629632,0.060308484,0.024790378,0.043804666
91,45,422458.0,1641,1771.0619399999928,8.827767271516523,1.0,45.788219938,0.027864111012187713,0.027864111012187713,0.085756447,0.024629141,0.04724413
92,45,29856.0,156,188.30837999999977,0.025533057401153293,1.0,3.853666295,0.02464416171794872,0.02464416171794872,0.066267082,0.029491861,0.048410007
93,45,7193.0,173,181.28419999999994,0.00651934928654671,1.0,0.976451479,0.00563162914450867,0.00563162914450867,0.06783253,8.7326e-05,0.027256523
94,45,18849.0,164,183.05365999999987,0.006452936001758689,1.0,3.08851491,0.018798111231707326,0.018798111231707326,0.102929853,8.4359e-05,0.062052229
95,45,338489.0,1259,1333.5577999999987,6.2983679947460525,1.0,45.985336836,0.036472521285147,0.036472521285147,0.117238569,0.031869956,0.063045498
96,45,21491.0,161,182.12470999999985,0.009728391639407034,1.0,2.716975396,0.016845150795031055,0.016845150795031055,0.06391771,9.2315e-05,0.043107055
