Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.000515144,0.000452939,0.00015287433333333335,0.000452939,0.000452939,0.000452939
2,0,2.0,1,2.82842,0.0,2.0,0.000348585,0.000298356,0.000150989,0.000298356,0.000298356,0.000298356
3,0,6.0,1,3.4142099999999997,0.0,3.0,0.000665332,0.000596579,0.00020344933333333332,0.000596579,0.000596579,0.000596579
4,0,4.0,1,3.8284199999999995,0.0,3.0,0.000503719,0.000443232,0.00014955933333333333,0.000443232,0.000443232,0.000443232
5,0,2.0,1,2.0,0.0,2.0,0.000260557,0.000210498,0.000106905,0.000210498,0.000210498,0.000210498
6,0,3.0,1,3.0,0.0,3.0,0.000417501,0.000355578,0.00012049633333333333,0.000355578,0.000355578,0.000355578
7,0,1.0,1,1.41421,0.0,1.0,0.000194371,0.000158342,0.000158342,0.000158342,0.000158342,0.000158342
8,0,2.0,1,2.0,0.0,2.0,0.000263278,0.000211712,0.0001076455,0.000211712,0.000211712,0.000211712
9,0,2.0,1,2.0,0.0,2.0,0.000326301,0.000275689,0.00013956150000000002,0.000275689,0.000275689,0.000275689
10,0,4.0,1,3.8284199999999995,0.0,3.0,0.000511858,0.000449694,0.00015186533333333332,0.000449694,0.000449694,0.000449694
11,5,466.0,9,58.55630999999998,1.467825218413765,6.0,0.035798152,0.0039045315555555557,0.0006524305555555558,0.012864581,0.002602475,0.012864581
12,5,164.0,2,22.142100000000003,0.0,9.0,0.012736969,0.006248633,0.0006961975555555557,0.009963398,0.009963398,0.009963398
13,5,116.0,1,21.242630000000002,1.4122565035549784e-06,20.0,0.009036335,0.00878531,0.0004411064499999999,0.00878531,0.00878531,0.00878531
14,5,23.0,1,23.0,0.0,23.0,0.002560741,0.00227848,0.00010104008695652172,0.00227848,0.00227848,0.00227848
15,5,142.0,2,21.242630000000002,0.028355174300112876,10.0,0.010883187,0.0053141544999999995,0.0005336894,0.009682719,0.009682719,0.009682719
16,5,164.0,1,23.798940000000005,0.0,18.0,0.012687522,0.012459517,0.0006941766111111111,0.012459517,0.012459517,0.012459517
17,5,112.0,1,20.384730000000005,0.0,15.0,0.008869678,0.008673526,0.0005800617333333335,0.008673526,0.008673526,0.008673526
18,5,173.0,2,24.242630000000002,0.050779113262913365,11.5,0.012966708,0.0063410635,0.000553545652173913,0.012298385,0.012298385,0.012298385
19,5,176.0,1,22.727890000000006,0.0,19.0,0.013565326,0.013318735,0.0007029054210526318,0.013318735,0.013318735,0.013318735
20,5,214.0,3,24.899470000000004,0.15890725286591326,7.333333333333333,0.016386033,0.005363284666666667,0.0007335234999999999,0.011842375,0.002171295,0.011842375
21,10,263.0,4,49.24262999999999,0.1637514563841024,12.0,0.023995951,0.0058565205,0.0004897918750000001,0.009830716,0.007334088,0.009830716
22,10,822.0,7,50.828419999999994,0.22312188524964913,7.142857142857143,0.067243684,0.009521231142857144,0.0013347467400000004,0.032813369,0.004013898,0.032813369
23,10,1167.0,9,51.384729999999976,0.17129274836391928,5.111111111111111,0.098185724,0.010843809444444444,0.002123232260869565,0.021848503,0.010294558,0.021848503
24,10,208.0,1,43.24262999999999,6.937603194120179e-07,42.0,0.016614234,0.016128752,0.00038590859523809527,0.016128752,0.016128752,0.016128752
25,10,882.0,3,43.112619999999986,0.01377292960455589,11.333333333333334,0.07948616,0.026351081333333335,0.0023270957647058828,0.039542404,0.037463344,0.039542404
26,10,312.0,1,42.071049999999985,0.0,40.0,0.027773026,0.027295932,0.0006842962499999998,0.027295932,0.027295932,0.027295932
27,10,992.0,4,46.142100000000006,0.0949169595250357,10.5,0.086171233,0.02141495725,0.002041234714285716,0.036966278,0.027376535,0.036966278
28,10,506.0,2,43.869989999999994,0.0,18.0,0.041093976,0.0203384535,0.0011316954166666665,0.036621269,0.036621269,0.036621269
29,10,1245.0,3,57.91155999999996,0.3718827286251684,14.333333333333334,0.102112558,0.03386127966666667,0.002364292930232558,0.03671126,0.03263661,0.03671126
30,10,736.0,5,43.21315,0.0792063753696155,7.4,0.059841694,0.0118752146,0.001606805378378378,0.028853998,0.001634551,0.028853998
31,15,2100.0,10,73.24262999999999,0.15812174072539692,7.2,0.173640818,0.017275230600000004,0.0024010224861111115,0.040704541,0.011070583,0.040704541
32,15,786.0,3,66.04156999999996,0.0874996500784642,19.666666666666668,0.063181062,0.020825086666666666,0.0010610020847457626,0.038494255,0.019708861,0.038494255
33,15,3246.0,16,77.69840999999997,0.2940762737835095,4.3125,0.262759501,0.016366061250000005,0.0037965974782608737,0.033251662,0.020031056,0.029757439
34,15,2193.0,13,66.79893999999999,0.07616813621798206,4.6923076923076925,0.192498966,0.014746597538461536,0.003144370557377049,0.038561727,0.010755253,0.037418568
35,15,3153.0,21,106.11261999999995,0.7017417925982226,4.619047619047619,0.255597611,0.012115813380952382,0.0026245821649484536,0.037788494,0.005548498,0.026310292
36,15,1538.0,6,66.65684,0.04995707667759308,10.833333333333334,0.129469829,0.02145045416666667,0.001981858353846154,0.042404121,0.028038916,0.042404121
37,15,738.0,2,63.49734999999996,0.018795556903309293,24.5,0.058741587,0.029080309,0.0011890358979591835,0.037162822,0.037162822,0.037162822
38,15,638.0,3,64.28419999999994,0.03782787196223417,18.666666666666668,0.051412229,0.016927115,0.0009086520892857139,0.036823164,0.010711686,0.036823164
39,15,681.0,4,63.426299999999976,0.03665185882537499,12.75,0.054806829,0.013544383249999998,0.0010643390196078426,0.037245148,0.011879945,0.037245148
40,15,1142.0,3,66.38472999999996,0.04450274795732228,20.333333333333332,0.096126185,0.03181225966666667,0.0015663132622950825,0.041365677,0.038031555,0.041365677
41,20,1835.0,6,89.21314999999997,0.09523385688925742,13.833333333333334,0.14663993,0.024273024,0.0017565208554216857,0.038548395,0.023651248,0.038548395
42,20,6555.0,23,167.01208999999992,1.0212676424527447,6.739130434782608,0.512820465,0.022216153826086958,0.003298307425806451,0.042196631,0.021756153,0.039300804
43,20,1932.0,8,96.22523999999994,0.1694240578093262,9.75,0.151745486,0.018853945874999996,0.0019355179615384611,0.036770802,0.016333942,0.036770802
44,20,21532.0,82,593.4988400000035,6.288776612990425,6.2073170731707314,1.626825054,0.019764845768292676,0.0031857587563850665,0.045378862,0.020599901,0.038552755
45,20,28373.0,83,432.4036100000019,4.348842165941395,4.506024096385542,2.219954688,0.02668657313253011,0.005923997847593584,0.045082038,0.031104034,0.040461392
46,20,1464.0,4,85.71049999999993,0.02388941915430073,16.25,0.117987102,0.02930266525,0.0018050896615384618,0.041173417,0.036955606,0.041173417
47,20,23213.0,72,409.37413000000123,4.0213381104887,4.805555555555555,1.835618537,0.02543199154166667,0.005293820057803472,0.042175041,0.028697501,0.040481283
48,20,2141.0,23,101.38472999999998,0.22956456671331768,4.173913043478261,0.164664726,0.007110168608695652,0.0017049609270833332,0.037680534,0.003872298,0.016613521
49,20,1214.0,3,83.01208999999992,0.010078506956357704,23.666666666666668,0.10054368,0.03323842666666667,0.0014065186901408445,0.039841702,0.037400406,0.039841702
50,20,1265.0,3,82.15418999999991,0.01446467644981301,22.0,0.10557831,0.034932785333333334,0.001589741818181818,0.036543544,0.035031455,0.036543544
51,25,1819.0,8,115.01208999999992,0.12443871964334509,12.875,0.143707795,0.0178121345,0.0013852875339805813,0.04050798,0.026370574,0.04050798
52,25,1327.0,6,110.65683999999999,0.094074074074074,18.166666666666668,0.114737737,0.01891960016666667,0.0010432072477064218,0.041370263,0.013103025,0.041370263
53,25,8770.0,20,115.18366999999994,0.13723460763792827,5.2,0.704524368,0.0351534558,0.006762011961538458,0.042202219,0.034092367,0.041252282
54,25,6395.0,19,132.01208999999994,0.3154510487768416,6.315789473684211,0.520927874,0.027338421368421052,0.004330161358333331,0.04200342,0.031496471,0.041359261
55,25,5956.0,20,134.2252399999999,0.29993937339596055,5.8,0.48490741,0.024172202800000004,0.00416929024137931,0.041904881,0.024702443,0.036910687
56,25,1824.0,5,108.3257699999999,0.06517109481012325,18.6,0.145566862,0.0289024242,0.0015556788709677422,0.041409712,0.031361735,0.041409712
57,25,17489.0,64,506.41570000000246,3.9796033353655185,6.8125,1.339136038,0.020840024125,0.003060779550458715,0.047354755,0.021535903,0.037250481
58,25,3650.0,15,126.91155999999992,0.2250387073109512,7.466666666666667,0.300781016,0.0199585422,0.0026747850714285717,0.044319164,0.016702454,0.040074398
59,25,2054.0,6,112.1541899999999,0.11757451048776739,16.0,0.161345171,0.026706097499999998,0.0016709695624999995,0.040649315,0.031605818,0.040649315
60,25,13725.0,36,183.09522999999982,0.7766921225765114,4.361111111111111,1.10767665,0.030708256999999992,0.007043064114649674,0.043088088,0.032924615,0.040814183
61,30,7896.0,25,163.46786999999986,0.3522928972055381,5.76,0.632069056,0.025209073159999998,0.004378228576388889,0.042006392,0.031374303,0.040267648
