Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.001839552,1.0
2,0,2.0,0.00219954,2.0
3,0,2.0,0.003051492,3.4142099999999997
4,0,2.0,0.002748623,3.4142099999999997
5,0,2.0,0.002576503,3.0
6,0,2.0,0.0028391,3.8284199999999995
7,0,2.0,0.001819271,1.41421
8,0,2.0,0.002204667,2.0
9,0,2.0,0.002487686,3.0
10,0,2.0,0.00292668,3.4142099999999997
11,1,2.0,0.004529867,6.0
12,1,2.0,0.004291559,7.0
13,1,2.0,0.006519871,7.242629999999999
14,1,2.0,0.005105209,6.656839999999999
15,1,2.0,0.005504751,6.242629999999999
16,1,2.0,0.005568736,7.41421
17,1,2.0,0.003536682,5.0
18,1,2.0,0.006085909,6.8284199999999995
19,1,2.0,0.003275573,4.0
20,1,2.0,0.003915154,4.8284199999999995
21,2,2.0,0.006199517,8.242629999999998
22,2,2.0,0.013816322,11.82842
23,2,2.0,0.009023782,11.82842
24,2,2.0,0.012081563,11.656839999999999
25,2,2.0,0.007203072,8.07105
26,2,2.0,0.00771883,8.48526
27,2,2.0,0.010764105,11.48526
28,2,2.0,0.007454707,10.41421
29,2,2.0,0.008583518,10.07105
30,2,2.0,0.005995495,8.41421
31,3,2.0,0.017571763,13.727890000000002
32,3,2.0,0.00842769,12.41421
33,3,2.0,0.01401963,12.727890000000002
34,3,2.0,0.01634678,13.727890000000002
35,3,2.0,0.008410543,12.41421
36,3,2.0,0.008879618,13.0
37,3,2.0,0.014882646,15.07105
38,3,2.0,0.01715666,14.142100000000003
39,3,2.0,0.015564156,12.82842
40,3,2.0,0.011977273,12.242629999999998
41,4,2.0,0.011681101,17.41421
42,4,2.0,0.022583148,16.24263
43,4,2.0,0.031065773,17.142100000000003
44,4,2.0,0.01111532,16.41421
45,4,2.0,0.031249856,19.31368
46,4,2.0,0.011282496,18.82842
47,4,2.0,0.02312314,16.89947
48,4,2.0,0.027617322,16.31368
49,4,2.0,0.033845381,19.31368
50,4,2.0,0.033111523,19.970520000000004
51,5,2.0,0.05518892,23.970520000000004
52,5,2.0,0.051000441,21.970520000000004
53,5,7.0,0.224987241,22.142100000000003
54,5,2.0,0.0739486,23.313680000000005
55,5,2.0,0.029946256,23.65684
56,5,2.0,0.030370336,21.07105
57,5,2.0,0.042838157,20.65684
58,5,2.0,0.058832153,22.485260000000004
59,5,2.0,0.062459066,23.07105
60,5,2.0,0.036440252,20.89947
61,6,4.0,0.131449315,25.970520000000004
62,6,2.0,0.030347463,24.65684
63,6,2.0,0.052427568,24.727890000000002
64,6,2.0,0.066303387,27.86999000000001
65,6,3.0,0.087497716,24.970520000000004
66,6,2.0,0.045514946,24.242630000000002
67,6,2.0,0.090168335,26.89947
68,6,2.0,0.016417274,25.82842
69,6,2.0,0.05627332,24.213150000000006
70,6,2.0,0.027229863,26.242630000000002
71,7,2.0,0.072746674,29.69841000000001
72,7,3.0,0.12454227,30.041570000000007
73,7,2.0,0.078845215,29.07105
74,7,2.0,0.059175339,31.48526
75,7,2.0,0.074250443,28.556310000000003
76,7,2.0,0.10684391,29.899470000000004
77,7,2.0,0.041156446,30.65684
78,7,2.0,0.107279027,28.727890000000002
79,7,2.0,0.04172162,28.82842
80,7,3.0,0.130263741,30.48526
81,8,2.0,0.115500822,35.94104
82,8,3.0,0.17353787,32.213150000000006
83,8,5.0,0.235237023,33.48526
84,8,3.0,0.158040541,34.48526
85,8,2.0,0.085212445,34.727889999999995
86,8,4.0,0.206118344,33.04157000000001
87,8,3.0,0.176641755,32.72789
88,8,3.0,0.176730987,33.31368
89,8,2.0,0.038202708,32.656839999999995
90,8,8.0,0.380088464,32.62736
91,9,2.0,0.133683814,38.79893999999999
92,9,2.0,0.161696877,42.112619999999986
93,9,2.0,0.126322743,37.769459999999995
94,9,2.0,0.136356528,39.597879999999996
95,9,2.0,0.168889942,39.04156999999999
