Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.002294813,1.41421
2,0,2.0,0.002136733,1.41421
3,0,2.0,0.002862275,2.0
4,0,1.0,6.97e-06,0.0
5,0,2.0,0.002176976,1.41421
6,0,2.0,0.003593393,3.4142099999999997
7,0,2.0,0.002208751,1.0
8,0,2.0,0.002935635,2.82842
9,0,2.0,0.003541326,3.0
10,0,2.0,0.003697587,3.8284199999999995
11,1,2.0,0.004483872,5.0
12,1,2.0,0.006079346,5.8284199999999995
13,1,2.0,0.004339218,4.8284199999999995
14,1,2.0,0.005630679,6.242629999999999
15,1,2.0,0.006005564,6.656839999999999
16,1,2.0,0.005376652,6.41421
17,1,2.0,0.004462097,4.41421
18,1,2.0,0.005037269,4.8284199999999995
19,1,2.0,0.009071773,7.8284199999999995
20,1,2.0,0.006214576,7.41421
21,2,2.0,0.008455763,9.41421
22,2,2.0,0.010350132,9.242629999999998
23,2,2.0,0.01536649,11.656839999999999
24,2,2.0,0.00958629,10.07105
25,2,2.0,0.006567445,8.41421
26,2,2.0,0.008682849,11.0
27,2,2.0,0.007356439,9.41421
28,2,2.0,0.006596012,8.41421
29,2,2.0,0.009504173,11.41421
30,2,2.0,0.012004747,10.24263
31,3,2.0,0.008831438,12.41421
32,3,2.0,0.017961343,12.656839999999999
33,3,2.0,0.0147646,15.41421
34,3,2.0,0.014809835,12.07105
35,3,2.0,0.013426191,12.242629999999998
36,3,2.0,0.019578153,14.89947
37,3,2.0,0.015537207,12.48526
38,3,2.0,0.028707369,12.656839999999999
39,3,2.0,0.016693407,13.828420000000001
40,3,2.0,0.023218187,13.656839999999999
41,4,2.0,0.023864835,17.656840000000003
42,4,2.0,0.02446204,17.071050000000003
43,4,2.0,0.034134415,19.485260000000004
44,4,2.0,0.02929755,18.31368
45,4,3.0,0.036089658,17.24263
46,4,2.0,0.027967822,17.31368
47,4,2.0,0.028455191,17.727890000000002
48,4,2.0,0.03144231,17.899470000000004
49,4,2.0,0.034267819,17.89947
50,4,2.0,0.029603812,18.313680000000005
51,5,2.0,0.032808104,20.970520000000004
52,5,2.0,0.034989681,20.071050000000003
53,5,7.0,0.188345429,22.727890000000002
54,5,4.0,0.125880046,23.727890000000002
55,5,2.0,0.047693179,23.071050000000003
56,5,2.0,0.032640722,21.142100000000006
57,5,3.0,0.047325719,21.142100000000003
58,5,2.0,0.037341254,20.485260000000004
59,5,8.0,0.191420957,22.31368
60,5,3.0,0.059150514,22.727890000000002
61,6,3.0,0.082465069,24.556310000000007
62,6,3.0,0.072015776,24.970520000000004
63,6,5.0,0.127134552,24.31368
64,6,2.0,0.056942758,26.071050000000003
65,6,2.0,0.017337975,24.41421
66,6,4.0,0.116165558,26.970520000000008
67,6,3.0,0.069300624,24.727890000000002
68,6,3.0,0.094603721,27.899470000000004
69,6,3.0,0.096109177,27.485260000000004
70,6,2.0,0.0617589,25.142100000000006
71,7,2.0,0.059212073,27.970520000000008
72,7,5.0,0.181845892,28.556310000000007
73,7,8.0,0.468293318,29.142100000000003
74,7,3.0,0.099863609,29.727890000000002
75,7,2.0,0.06915416,29.071050000000003
76,7,5.0,0.351988334,31.142100000000003
77,7,4.0,0.118515305,30.727890000000002
78,7,6.0,0.196695767,31.970520000000004
79,7,4.0,0.230358038,29.970520000000008
80,7,3.0,0.158599411,31.142100000000006
81,8,4.0,0.230489841,33.62736
82,8,3.0,0.18292136,34.213150000000006
83,8,3.0,0.150876487,34.1421
84,8,3.0,0.144963026,33.142100000000006
85,8,3.0,0.144036771,33.72789
86,8,4.0,0.189073522,32.97052000000001
87,8,2.0,0.07217906,32.65684
88,8,4.0,0.226319391,33.04157000000001
89,8,4.0,0.218846104,31.21315000000001
90,8,4.0,0.150903289,33.142100000000006
91,9,4.0,0.258526975,35.04157000000001
92,9,3.0,0.202365638,35.62736
93,9,3.0,0.191551685,35.79894000000001
94,9,4.0,0.192100413,35.55631
95,9,6.0,0.366174917,37.97051999999999
96,9,8.0,0.435386944,38.798939999999995
97,9,8.0,0.7869894,37.21315
98,9,5.0,0.273945436,37.556309999999996
99,9,5.0,0.252182704,35.97052
100,9,7.0,0.428379448,38.798939999999995
101,10,8.0,0.63797188,39.21315
102,10,8.0,1.061012497,40.21315
103,10,2.0,0.061709943,41.24262999999999
104,10,7.0,0.992228339,39.213150000000006
105,10,10.0,0.833701846,40.07104999999999
106,10,4.0,0.299653989,40.31367999999999
107,10,3.0,0.241049018,41.313679999999984
108,10,8.0,0.490442285,41.07104999999999
109,10,2.0,0.074019517,41.24262999999999
110,10,8.0,0.822351527,41.97052
111,11,9.0,0.892115394,43.86998999999999
112,11,7.0,0.643764823,43.69840999999999
113,11,3.0,0.139320677,44.65683999999999
114,11,3.0,0.084917441,44.828419999999994
115,11,3.0,0.191481484,44.07104999999999
116,11,3.0,0.103649192,44.82842
117,11,4.0,0.129097788,45.24263
118,11,4.0,1.382913048,44.21315
119,11,6.0,1.486765135,44.86999
120,11,7.0,0.459722401,46.89946999999999
121,12,4.0,0.117565969,51.828419999999994
122,12,4.0,0.142655573,48.24263
123,12,6.0,0.301616882,49.656839999999995
124,12,4.0,0.204742067,50.656839999999995
125,12,6.0,0.422981064,50.07104999999999
126,12,8.0,0.56303416,49.48526
127,12,7.0,0.512282918,51.31367999999999
128,12,9.0,1.027766241,47.698409999999996
129,12,9.0,0.745157079,48.97051999999999
130,12,7.0,0.450680703,49.1421
131,13,5.0,0.568519196,53.65683999999999
132,13,6.0,0.263861668,54.24262999999999
133,13,2.0,0.164623885,54.071049999999985
134,13,7.0,0.898182393,54.89946999999999
135,13,7.0,0.70288235,54.89946999999999
136,13,4.0,0.228588777,55.656839999999995
137,13,6.0,0.724926293,52.07104999999999
138,13,9.0,0.59078532,52.48526
139,13,7.0,0.693581633,55.899469999999994
140,13,8.0,0.877098855,54.72788999999999
141,14,11.0,2.541823596,58.828419999999994
142,14,4.0,0.189147503,56.24262999999999
143,14,2.0,0.104576069,57.65683999999999
144,14,3.0,0.098005509,57.828419999999994
145,14,13.0,2.692448342,56.24262999999999
146,14,6.0,1.113982055,55.48525999999998
147,14,6.0,0.26480091,56.24262999999999
148,14,3.0,0.198797731,59.071049999999985
149,14,8.0,0.542712192,59.65683999999999
150,14,5.0,0.786485242,56.313679999999984
151,15,10.0,2.226725877,63.071049999999985
152,15,12.0,2.331187102,59.89946999999998
153,15,10.0,2.049167584,63.31367999999998
154,15,9.0,1.558020138,59.727889999999974
155,15,3.0,0.201796976,61.89946999999998
156,15,3.0,0.17616307,61.48525999999998
157,15,11.0,2.228750343,61.48525999999998
158,15,12.0,2.292949,60.14209999999997
159,15,3.0,0.272037185,64.14209999999997
160,15,15.0,3.153235027,59.48525999999999
161,16,10.0,2.772687989,64.65683999999999
162,16,8.0,1.926891949,66.31367999999999
163,16,14.0,4.035028428,68.48526
164,16,8.0,1.994652027,64.31367999999998
165,16,11.0,3.456769768,66.48525999999998
166,16,10.0,3.001938288,70.14209999999999
167,16,9.0,1.955909885,64.14209999999997
168,16,12.0,2.502795182,64.79893999999996
169,16,7.0,2.425034926,68.72788999999999
170,16,13.0,3.485737762,64.31367999999999
171,17,13.0,3.564057037,70.31367999999999
172,17,10.0,3.867160952,68.07104999999999
173,17,12.0,4.713907469,72.24262999999999
174,17,10.0,3.879534146,70.65683999999999
175,17,11.0,3.393424904,67.89946999999998
176,17,11.0,3.704450297,68.72788999999997
177,17,9.0,2.840956884,71.79893999999996
178,17,13.0,4.729952894,74.07105
179,17,10.0,2.894161476,71.62735999999997
180,17,9.0,2.416209766,68.38472999999996
181,18,12.0,4.736382484,73.65683999999999
182,18,11.0,4.273054912,74.48525999999998
183,18,15.0,6.030488326,78.38472999999998
184,18,10.0,3.356607051,72.79893999999996
185,18,16.0,4.617262675,80.28419999999997
186,18,6.0,2.405357496,78.14209999999999
187,18,8.0,2.44892962,76.21314999999997
188,18,10.0,3.69157721,74.79893999999996
189,18,12.0,4.305584299,71.97051999999998
190,18,12.0,4.900141613,76.72788999999999
191,19,9.0,3.078603513,76.45577999999996
192,19,13.0,4.327555895,77.28419999999997
193,19,17.0,6.056359744,75.04156999999998
194,19,10.0,3.856663904,76.55631
195,19,13.0,5.077124509,78.45577999999998
196,19,11.0,4.098197406,84.59787999999995
197,19,11.0,3.91996574,76.86998999999997
198,19,13.0,4.772180661,78.69840999999997
199,19,10.0,3.32952568,76.11261999999996
200,19,19.0,7.209091419,76.62735999999998
201,20,18.0,7.3312823,81.97052
202,20,15.0,5.911591637,81.38472999999999
203,20,13.0,4.601735873,79.69840999999997
204,20,10.0,3.474676159,80.28419999999997
205,20,12.0,5.032549236,80.97052
206,20,17.0,6.738553852,80.38472999999999
207,20,18.0,23.388846774,429.7830400000021
208,20,11.0,5.276951375,81.97052
209,20,17.0,6.501138201,81.72789
210,20,16.0,9.056241178,132.86998999999997
211,21,17.0,6.416201553,89.28419999999998
212,21,9.0,3.394406616,87.28419999999997
213,21,13.0,5.352884792,87.28419999999997
214,21,12.0,4.617112948,85.45577999999996
215,21,13.0,5.370747371,83.86998999999997
216,21,14.0,5.532592036,84.69840999999997
217,21,15.0,8.160070139,83.79893999999999
218,21,10.0,2.879206928,85.66892999999995
219,21,9.0,2.853138536,82.84050999999995
220,21,11.0,4.016277683,83.01208999999996
