Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.001872152,1.41421
2,0,2.0,0.013937703,1.41421
3,0,2.0,0.002068381,2.0
4,0,1.0,1.2798e-05,0.0
5,0,2.0,0.007277369,1.41421
6,0,2.0,0.011352615,3.4142099999999997
7,0,2.0,0.001619772,1.0
8,0,2.0,0.027391076,2.82842
9,0,2.0,0.002828542,3.0
10,0,3.0,0.065148492,3.8284199999999995
11,1,2.0,0.004139494,5.0
12,1,3.0,0.029431911,5.8284199999999995
13,1,3.0,0.009895688,4.8284199999999995
14,1,3.0,0.016648577,6.242629999999999
15,1,3.0,0.033446052,6.65684
16,1,2.0,0.006162524,6.41421
17,1,2.0,0.007443167,4.41421
18,1,3.0,0.015788794,4.8284199999999995
19,1,3.0,0.104659408,7.8284199999999995
20,1,2.0,0.016571622,7.41421
21,2,2.0,0.051274867,9.41421
22,2,2.0,0.08357196,9.24263
23,2,4.0,0.144624315,11.65684
24,2,7.0,0.638395566,10.07105
25,2,2.0,0.044175915,8.41421
26,2,2.0,0.007533869,11.0
27,2,2.0,0.062375039,9.41421
28,2,2.0,0.040927,8.41421
29,2,3.0,0.072746622,11.41421
30,2,6.0,0.182845338,10.24263
31,3,2.0,0.061221465,12.41421
32,3,4.0,0.316288208,12.65684
33,3,3.0,0.526104545,15.41421
34,3,5.0,0.230047374,12.071050000000001
35,3,3.0,0.052888639,12.242630000000002
36,3,4.0,0.284029102,14.899470000000003
37,3,6.0,0.479849787,12.485260000000002
38,3,3.0,0.129736792,12.65684
39,3,4.0,0.35209498,13.828420000000001
40,3,5.0,0.317481961,13.65684
41,4,5.0,0.638576341,17.656840000000003
42,4,5.0,0.57595051,17.071050000000003
43,4,2.0,0.183056194,19.485260000000004
44,4,8.0,0.893997044,18.31368
45,4,4.0,0.377370838,17.242630000000002
46,4,6.0,0.605709642,17.31368
47,4,2.0,0.229772152,17.727890000000002
48,4,6.0,0.700070427,17.899470000000004
49,4,8.0,0.659521264,17.899470000000004
50,4,2.0,0.288562172,18.313680000000005
51,5,5.0,0.446237022,20.970520000000004
52,5,2.0,0.165959708,20.071050000000003
53,5,4.0,3.871129911,22.727890000000002
54,5,4.0,2.381688994,23.727890000000002
55,5,5.0,0.237779547,23.071050000000003
56,5,9.0,1.091173446,21.727890000000006
57,5,8.0,1.020297655,21.142100000000003
58,5,2.0,0.187506211,20.485260000000004
59,5,5.0,2.857769906,22.31368
60,5,4.0,0.563130855,22.727890000000002
61,6,5.0,0.912349541,25.727890000000006
62,6,5.0,0.713119011,24.970520000000004
63,6,4.0,2.204891125,24.31368
64,6,6.0,0.402112543,26.071050000000003
65,6,2.0,0.109284708,24.41421
66,6,7.0,1.248139965,27.556310000000007
67,6,5.0,3.078315527,24.727890000000002
68,6,7.0,0.571454386,27.899470000000004
69,6,6.0,0.367367002,27.485260000000004
70,6,7.0,0.710575762,25.142100000000006
71,7,8.0,1.922950613,28.556310000000007
72,7,7.0,1.654032964,29.142100000000006
73,7,8.0,2.820911248,29.727890000000002
74,7,5.0,1.750602876,29.727890000000002
75,7,6.0,0.359824563,29.071050000000003
76,7,5.0,1.504841555,31.142100000000003
77,7,4.0,1.584268618,30.727890000000002
78,7,5.0,1.726970753,31.970520000000004
79,7,6.0,2.434039123,31.142100000000006
80,7,5.0,2.6179177,31.142100000000006
81,8,8.0,1.962217354,34.213150000000006
82,8,6.0,2.419692801,34.79894
83,8,7.0,1.2224716,34.72789
84,8,4.0,1.08866308,33.72789
85,8,4.0,0.958127738,34.313680000000005
86,8,6.0,1.850841964,32.97052
87,8,4.0,0.303719762,32.65684
88,8,7.0,1.838036462,34.213150000000006
89,8,6.0,1.970765939,32.384730000000005
90,8,4.0,1.082577163,33.72789
91,9,9.0,2.933794113,36.21315
92,9,8.0,2.521595427,36.21315
93,9,5.0,1.15849662,36.384730000000005
94,9,8.0,1.694829198,36.72789
95,9,5.0,2.08554087,38.556309999999996
96,9,6.0,3.270454913,39.97051999999999
97,9,5.0,4.512396799,38.38473
98,9,7.0,1.556872378,37.556309999999996
99,9,8.0,1.460505993,37.1421
100,9,7.0,2.269640617,39.97051999999999
101,10,6.0,4.248096473,40.97052
102,10,6.0,4.773118797,41.38473
103,10,2.0,0.110349776,41.24262999999999
104,10,5.0,3.01785341,40.384730000000005
105,10,12.0,1.8677695,40.556309999999996
106,10,7.0,1.226325695,40.31367999999999
107,10,9.0,1.611671776,41.31367999999999
108,10,6.0,0.623938396,41.071049999999985
109,10,3.0,0.338441933,41.24262999999999
110,10,8.0,4.625234817,42.55631
111,11,8.0,4.058658301,45.04156999999999
112,11,7.0,4.709886231,45.45577999999999
113,11,6.0,0.511929202,44.65684
114,11,3.0,0.330380831,44.828419999999994
115,11,9.0,0.718207269,44.07105
116,11,3.0,0.235193795,44.82842
117,11,4.0,0.312389872,45.24263
118,11,6.0,12.979654411,44.21315
119,11,7.0,8.831037103,46.04156999999999
120,11,8.0,1.309356692,46.899469999999994
121,12,3.0,0.377109349,51.828419999999994
122,12,4.0,0.395675193,48.24263
123,12,6.0,0.659507205,49.656839999999995
124,12,3.0,0.500705344,50.656839999999995
125,12,6.0,1.183541413,50.65684
126,12,7.0,1.147895595,49.48526
127,12,5.0,1.33625695,51.899469999999994
128,12,9.0,12.615050672,48.2842
129,12,10.0,1.634266297,48.97051999999999
130,12,10.0,1.403448417,49.1421
131,13,8.0,2.086963088,54.24262999999999
132,13,3.0,0.661088761,54.24262999999999
133,13,4.0,0.761136711,54.071049999999985
134,13,8.0,2.271146585,55.48525999999999
135,13,8.0,1.450374753,54.89946999999999
136,13,4.0,0.540819983,55.656839999999995
137,13,11.0,2.94739652,52.65684
138,13,4.0,1.094911713,52.48526
139,13,6.0,1.325333547,55.899469999999994
140,13,6.0,1.909749901,54.72788999999999
141,14,8.0,9.648379985,59.41421
142,14,3.0,0.619983914,56.24262999999999
143,14,6.0,1.111968923,57.65683999999999
144,14,3.0,0.550555614,57.828419999999994
145,14,10.0,7.14903157,56.828419999999994
146,14,8.0,2.481433382,56.071049999999985
147,14,3.0,0.48786204,56.24262999999999
148,14,10.0,1.584147168,59.071049999999985
149,14,5.0,1.002952416,59.65683999999999
150,14,8.0,2.518844911,56.89946999999999
151,15,9.0,10.059435797,63.65683999999999
152,15,10.0,7.573651547,60.48525999999998
153,15,10.0,9.634727956,61.89946999999998
154,15,9.0,3.446960348,60.65683999999999
155,15,5.0,1.109852568,61.071049999999985
156,15,6.0,1.094339294,60.65683999999999
157,15,10.0,9.690734377,62.07104999999999
158,15,9.0,2.890905526,60.72788999999998
159,15,7.0,1.634021735,62.48525999999998
160,15,9.0,8.46770519,60.07104999999999
161,16,12.0,14.924402347,65.82842
162,16,9.0,12.371679856,64.65684
163,16,6.0,10.722185785,66.24262999999999
164,16,9.0,10.195071639,64.89947
165,16,8.0,10.386965831,67.07105
166,16,8.0,11.233232291,67.89947
167,16,9.0,10.297737216,64.72788999999999
168,16,11.0,9.027572553,65.38472999999998
169,16,9.0,14.6519109,67.07105
170,16,9.0,13.905516461,65.48526
171,17,10.0,15.697468958,68.65683999999999
172,17,10.0,12.364105656,68.65683999999999
173,17,6.0,12.840995949,70.82842
174,17,6.0,12.575571967,71.24262999999999
175,17,8.0,10.324301589,68.48525999999998
176,17,10.0,12.083179112,69.31367999999998
177,17,14.0,14.585317753,70.97051999999996
178,17,8.0,13.537510874,71.82842
179,17,12.0,10.013442488,69.38472999999996
180,17,9.0,10.238847198,68.97051999999998
181,18,8.0,13.214494258,74.24262999999999
182,18,5.0,13.138295886,72.24262999999999
183,18,9.0,14.870488406,74.48525999999998
184,18,9.0,12.277748815,73.38472999999998
185,18,6.0,13.916891599,72.48526
186,18,9.0,13.85113055,75.89947
187,18,11.0,12.954164606,73.97051999999998
188,18,11.0,13.914776334,75.38472999999998
189,18,9.0,17.395719494,73.14209999999999
190,18,10.0,15.577073906,75.31367999999999
191,19,11.0,13.464931963,77.62735999999997
192,19,13.0,13.67177853,77.86998999999997
193,19,9.0,18.414328909,76.21314999999998
194,19,7.0,13.907837956,77.1421
195,19,13.0,15.190393263,79.04156999999998
196,19,14.0,13.601966105,78.45577999999998
197,19,12.0,15.742138205,77.45577999999998
198,19,12.0,15.06358389,79.28419999999997
199,19,9.0,10.081711016,76.69840999999997
200,19,10.0,17.800992655,77.79893999999999
201,20,8.0,14.881692388,80.55631
202,20,6.0,13.89989782,81.97052
203,20,10.0,10.754086621,80.28419999999997
204,20,12.0,13.609378291,80.86998999999997
205,20,9.0,14.583331006,81.55631
206,20,7.0,15.032036975,80.97052
207,20,12.0,13.501093204,81.04156999999998
208,20,9.0,16.904587734,82.55631
209,20,7.0,14.506067795,82.31368
210,20,9.0,14.707811464,80.72789
211,21,10.0,14.622399493,84.21314999999998
212,21,12.0,14.134115302,85.04156999999998
213,21,15.0,15.523434593,85.86998999999997
214,21,12.0,15.467934888,84.62735999999997
215,21,12.0,14.266426617,84.45577999999998
216,21,11.0,13.566595758,85.28419999999997
217,21,10.0,15.337288818,84.38472999999999
218,21,18.0,16.95224219,85.18366999999995
219,21,12.0,15.277130072,84.59787999999995
220,21,16.0,14.582980687,84.76945999999995
