Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.003815441,1.0
2,0,4.0,0.007389721,2.0
3,0,4.0,0.010162882,3.4142099999999997
4,0,2.0,0.005384601,3.4142099999999997
5,0,4.0,0.009246698,3.0
6,0,4.0,0.009731196,3.8284199999999995
7,0,2.0,0.00365188,1.41421
8,0,4.0,0.007270127,2.0
9,0,4.0,0.008919211,3.0
10,0,4.0,0.009966986,3.4142099999999997
11,1,6.0,0.030272388,6.0
12,1,6.0,0.02641007,7.0
13,1,4.0,0.022944461,7.242629999999999
14,1,4.0,0.016332841,6.656839999999999
15,1,4.0,0.017291215,6.242629999999999
16,1,4.0,0.023745354,7.41421
17,1,4.0,0.012463412,5.0
18,1,5.0,0.028977207,6.8284199999999995
19,1,4.0,0.012345144,4.0
20,1,2.0,0.007345787,4.8284199999999995
21,2,4.0,0.019008485,8.24263
22,2,6.0,0.075137785,11.82842
23,2,5.0,0.03824004,11.828420000000001
24,2,7.0,0.056026679,11.65684
25,2,6.0,0.031099822,8.07105
26,2,2.0,0.012016937,8.48526
27,2,6.0,0.043490421,11.48526
28,2,5.0,0.041809422,10.41421
29,2,4.0,0.026570349,10.07105
30,2,4.0,0.025510331,8.41421
31,3,4.0,0.040312439,13.727890000000002
32,3,6.0,0.063657872,12.41421
33,3,9.0,0.084642242,12.727890000000002
34,3,8.0,0.090196702,13.727890000000002
35,3,6.0,0.061745567,12.41421
36,3,8.0,0.095039092,13.0
37,3,5.0,0.053178752,15.071050000000001
38,3,8.0,0.088365074,14.142100000000003
39,3,6.0,0.081712211,12.82842
40,3,6.0,0.059718625,12.24263
41,4,4.0,0.059720486,17.41421
42,4,7.0,0.150021977,16.242630000000002
43,4,6.0,0.086987172,17.142100000000003
44,4,4.0,0.055724829,16.41421
45,4,11.0,0.173583623,19.31368
46,4,4.0,0.051245051,18.82842
47,4,4.0,0.078456352,16.89947
48,4,7.0,0.120244144,16.31368
49,4,7.0,0.143328169,19.31368
50,4,9.0,0.173704883,19.970520000000004
51,5,6.0,0.173541279,23.970520000000004
52,5,10.0,0.262778807,21.970520000000004
53,5,7.0,0.214831359,22.142100000000003
54,5,9.0,0.323567543,23.31368
55,5,7.0,0.172842743,24.48526
56,5,7.0,0.113586564,21.07105
57,5,9.0,0.282019455,21.48526
58,5,8.0,0.259148257,23.07105
59,5,10.0,0.358619079,23.07105
60,5,10.0,0.206386902,20.89947
61,6,9.0,0.343111036,25.970520000000004
62,6,7.0,0.184114346,25.48526
63,6,7.0,0.210254471,24.727890000000002
64,6,4.0,0.133472745,27.86999000000001
65,6,12.0,0.394310208,24.970520000000004
66,6,9.0,0.28091405,24.24263
67,6,7.0,0.2905398,26.89947
68,6,6.0,0.135063643,26.65684
69,6,10.0,0.264552454,24.213150000000006
70,6,2.0,0.051794043,26.242630000000002
71,7,2.0,0.093476778,29.69841000000001
72,7,12.0,0.524478851,30.041570000000007
73,7,9.0,0.372556463,29.07105
74,7,6.0,0.202692798,31.485260000000004
75,7,8.0,0.323445625,28.556310000000003
76,7,8.0,0.381011486,29.89947
77,7,8.0,0.264603879,30.656840000000003
78,7,8.0,0.388732024,28.727890000000002
79,7,6.0,0.248938309,28.82842
80,7,9.0,0.548367094,31.31368
81,8,11.0,0.511539014,35.94104
82,8,12.0,0.705942745,32.213150000000006
83,8,16.0,0.961298554,33.48526
84,8,10.0,0.572812491,34.48526
85,8,7.0,0.313749294,34.727889999999995
86,8,10.0,0.635639637,33.04157000000001
87,8,16.0,0.904338203,33.31368
88,8,14.0,0.856121072,33.31368
