Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.001870238,1.0
2,0,2.0,0.00221832,2.0
3,0,2.0,0.003075579,3.4142099999999997
4,0,2.0,0.002672276,3.4142099999999997
5,0,2.0,0.002534823,3.0
6,0,2.0,0.002902803,3.8284199999999995
7,0,2.0,0.001791806,1.41421
8,0,2.0,0.002239558,2.0
9,0,2.0,0.00252388,3.0
10,0,2.0,0.002939374,3.4142099999999997
11,1,2.0,0.004436482,6.0
12,1,2.0,0.004263684,7.0
13,1,2.0,0.006598566,7.242629999999999
14,1,2.0,0.00506223,6.656839999999999
15,1,2.0,0.005546274,6.242629999999999
16,1,2.0,0.005146926,7.41421
17,1,2.0,0.003442908,5.0
18,1,2.0,0.006425458,6.8284199999999995
19,1,2.0,0.00327855,4.0
20,1,2.0,0.003884086,4.8284199999999995
21,2,2.0,0.006236065,8.242629999999998
22,2,2.0,0.013760544,11.82842
23,2,2.0,0.008843072,11.82842
24,2,2.0,0.011949602,11.656839999999999
25,2,2.0,0.007010403,8.07105
26,2,2.0,0.007766195,8.48526
27,2,2.0,0.010893974,11.48526
28,2,2.0,0.007012588,10.41421
29,2,2.0,0.008566724,10.07105
30,2,2.0,0.005953942,8.41421
31,3,2.0,0.017632294,13.727890000000002
32,3,2.0,0.008393344,12.41421
33,3,2.0,0.014356959,12.727890000000002
34,3,2.0,0.017462175,13.727890000000002
35,3,2.0,0.008639377,12.41421
36,3,2.0,0.008826805,13.0
37,3,2.0,0.014781484,15.07105
38,3,2.0,0.016895006,14.142100000000003
39,3,2.0,0.015351821,12.82842
40,3,2.0,0.011772205,12.242629999999998
41,4,2.0,0.011555981,17.41421
42,4,2.0,0.022317377,16.24263
43,4,2.0,0.030688787,17.142100000000003
44,4,2.0,0.01141649,16.41421
45,4,2.0,0.030978115,19.31368
46,4,2.0,0.01133389,18.82842
47,4,2.0,0.022930432,16.89947
48,4,2.0,0.027706321,16.31368
49,4,2.0,0.033660014,19.31368
50,4,2.0,0.033642729,19.970520000000004
51,5,2.0,0.054523906,23.970520000000004
52,5,2.0,0.052411526,24.798940000000005
53,5,7.0,0.225028553,22.142100000000003
54,5,2.0,0.072143458,23.313680000000005
55,5,2.0,0.029700109,23.65684
56,5,2.0,0.029355872,21.07105
57,5,2.0,0.04359502,20.65684
58,5,2.0,0.058960562,22.485260000000004
59,5,2.0,0.061306852,23.07105
60,5,2.0,0.035975131,20.89947
61,6,4.0,0.131835821,25.970520000000004
62,6,2.0,0.030371452,24.65684
63,6,2.0,0.052515717,24.727890000000002
64,6,2.0,0.065959571,30.69841000000001
65,6,3.0,0.089279074,24.970520000000004
66,6,2.0,0.046432485,24.242630000000002
67,6,2.0,0.089326303,26.89947
68,6,2.0,0.015897742,25.82842
69,6,2.0,0.055230972,24.213150000000006
70,6,2.0,0.026946923,26.242630000000002
71,7,2.0,0.072525837,29.69841000000001
72,7,3.0,0.126460299,30.041570000000007
73,7,2.0,0.078703768,29.07105
74,7,2.0,0.058909102,31.48526
75,7,2.0,0.0753823,31.384730000000005
76,7,2.0,0.108548578,29.899470000000004
77,7,2.0,0.041402218,30.65684
78,7,2.0,0.10828253,28.727890000000002
79,7,2.0,0.040365514,28.82842
80,7,3.0,0.129239285,30.48526
81,8,2.0,0.116727578,37.941039999999994
82,8,3.0,0.170939588,32.213150000000006
83,8,5.0,0.237034914,36.313680000000005
84,8,3.0,0.160631096,34.48526
85,8,2.0,0.085986362,34.727889999999995
86,8,4.0,0.208873435,35.86999000000001
87,8,3.0,0.176002106,32.72789
88,8,3.0,0.177239513,35.313680000000005
89,8,2.0,0.037878038,32.656839999999995
90,8,8.0,0.381104683,32.62736
91,9,2.0,0.132475579,40.79893999999999
92,9,2.0,0.159886385,41.284199999999984
93,9,2.0,0.128033135,40.59787999999999
94,9,2.0,0.138630561,42.42629999999999
95,9,2.0,0.167486889,38.21314999999999
96,9,2.0,0.061428517,38.24262999999999
97,9,2.0,0.099390302,38.65683999999999
98,9,2.0,0.098424942,42.48525999999999
99,9,2.0,0.029074173,39.41421
100,9,2.0,0.098724302,36.14209999999999
101,10,2.0,0.12996373,44.384729999999976
102,10,2.0,0.150131445,42.384729999999976
103,10,2.0,0.160658057,44.21314999999998
104,10,3.0,0.243156452,44.183669999999985
105,10,4.0,0.376837984,43.38472999999999
106,10,4.0,0.461284011,45.79893999999999
107,10,2.0,0.148031843,40.213149999999985
108,10,2.0,0.16601794,40.28419999999999
109,10,2.0,0.181743651,51.08313999999997
110,10,2.0,0.207074887,42.45577999999998
111,11,4.0,0.365948794,50.25471999999998
112,11,2.0,0.132817168,44.071049999999985
113,11,2.0,0.188207658,47.72788999999998
114,11,2.0,0.032499073,44.0
115,11,2.0,0.151053585,47.071049999999985
116,11,2.0,0.198363585,47.89946999999998
117,11,3.0,0.298056891,46.59787999999999
118,11,2.0,0.226003028,51.25471999999997
119,11,2.0,0.22603019,58.15418999999996
120,11,2.0,0.202355394,48.14209999999998
121,12,3.0,0.330241724,51.254719999999985
122,12,2.0,0.247148697,54.49734999999996
123,12,2.0,0.248571245,54.91155999999996
124,12,2.0,0.238212271,53.083139999999965
125,12,2.0,0.269317694,54.32576999999996
126,12,2.0,0.226573496,50.31367999999998
127,12,2.0,0.258990183,60.98260999999995
128,12,2.0,0.339412473,55.94103999999996
129,12,3.0,0.465848199,50.627359999999975
130,12,9.0,1.268238813,48.79893999999998
131,13,3.0,0.500799174,58.08313999999997
132,13,4.0,0.655624319,60.426299999999976
133,13,2.0,0.286313435,57.73997999999995
134,13,2.0,0.349156166,57.497349999999955
135,13,2.0,0.385593503,57.11261999999995
136,13,3.0,0.522646487,59.66892999999997
137,13,4.0,0.941720095,63.426299999999955
138,13,7.0,0.977601075,56.94103999999996
139,13,5.0,0.722929659,52.18366999999998
140,13,6.0,0.995532076,52.45577999999996
141,14,3.0,0.601459491,58.254719999999956
142,14,7.0,1.504403725,62.42629999999996
143,14,3.0,0.653202303,65.91155999999997
144,14,2.0,0.362894018,58.91155999999995
145,14,4.0,0.821493262,61.325769999999956
146,14,4.0,0.914193171,62.012089999999944
147,14,4.0,0.996596036,66.01208999999994
148,14,2.0,0.371312203,67.98260999999994
149,14,6.0,1.103165639,56.32576999999996
150,14,3.0,0.489973702,58.32576999999996
151,15,2.0,0.38954101,73.88207999999993
152,15,2.0,0.420187207,64.08313999999994
153,15,4.0,0.858674655,65.56839999999994
154,15,4.0,0.891238563,61.98260999999995
155,15,5.0,0.847973879,62.568399999999954
156,15,4.0,1.052942846,66.98260999999997
157,15,3.0,0.570664219,65.98260999999995
158,15,2.0,0.427332383,66.91155999999994
159,15,7.0,1.580157099,70.98260999999995
160,15,3.0,0.789788711,70.63944999999995
