Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.001757636,1.41421
2,0,2.0,0.002152147,1.41421
3,0,4.0,0.007675303,2.0
4,0,1.0,1.2434e-05,0.0
5,0,2.0,0.002482614,1.41421
6,0,4.0,0.010037754,3.4142099999999997
7,0,2.0,0.002255605,1.0
8,0,2.0,0.003598669,2.82842
9,0,4.0,0.011444801,3.0
10,0,4.0,0.010488731,3.8284199999999995
11,1,4.0,0.014714294,5.0
12,1,5.0,0.02290536,5.8284199999999995
13,1,4.0,0.013200657,4.8284199999999995
14,1,4.0,0.014961908,6.242629999999999
15,1,4.0,0.014750094,6.656839999999999
16,1,4.0,0.014017303,6.41421
17,1,4.0,0.012139029,4.41421
18,1,4.0,0.016789837,4.8284199999999995
19,1,5.0,0.03842792,7.8284199999999995
20,1,4.0,0.022628938,7.41421
21,2,5.0,0.037030434,9.41421
22,2,6.0,0.050150467,9.24263
23,2,4.0,0.037560583,11.65684
24,2,4.0,0.031814448,10.07105
25,2,4.0,0.023808676,8.41421
26,2,7.0,0.057143956,11.0
27,2,5.0,0.04015936,9.41421
28,2,4.0,0.026543483,8.41421
29,2,6.0,0.063153183,11.41421
30,2,2.0,0.017660171,10.24263
31,3,6.0,0.058166721,12.41421
32,3,6.0,0.06220744,12.65684
33,3,4.0,0.042453274,15.41421
34,3,6.0,0.049138924,12.071050000000001
35,3,8.0,0.077127922,12.24263
36,3,7.0,0.071782407,14.89947
37,3,4.0,0.052855966,12.48526
38,3,5.0,0.055221554,12.65684
39,3,4.0,0.040066549,13.828420000000001
40,3,8.0,0.075875961,13.65684
41,4,6.0,0.091493022,17.656840000000003
42,4,8.0,0.114110195,17.071050000000003
43,4,7.0,0.139404104,19.485260000000004
44,4,6.0,0.092525655,18.31368
45,4,5.0,0.094779417,17.242630000000002
46,4,4.0,0.059115232,17.31368
47,4,2.0,0.036874387,17.727890000000002
48,4,6.0,0.094601955,17.899470000000004
49,4,8.0,0.150889131,17.89947
50,4,2.0,0.040138877,18.313680000000005
51,5,8.0,0.152613114,20.970520000000004
52,5,8.0,0.152209798,20.071050000000003
53,5,9.0,0.187099729,22.727890000000002
54,5,9.0,0.210056059,23.727890000000002
55,5,5.0,0.160857044,23.071050000000003
56,5,2.0,0.04592554,21.142100000000006
57,5,5.0,0.13091866,21.142100000000003
58,5,8.0,0.167529828,20.485260000000004
59,5,7.0,0.162833672,22.31368
60,5,8.0,0.18063569,22.727890000000002
61,6,5.0,0.148537094,25.142100000000006
62,6,6.0,0.137502863,24.970520000000004
63,6,9.0,0.243000476,24.31368
64,6,7.0,0.217980164,26.071050000000003
65,6,4.0,0.078223417,24.41421
66,6,7.0,0.239710737,27.556310000000007
67,6,10.0,0.247961097,24.727890000000002
68,6,9.0,0.400948947,27.899470000000004
69,6,12.0,0.504475133,27.485260000000004
70,6,9.0,0.300235273,25.142100000000003
71,7,3.0,0.115562142,27.970520000000008
72,7,7.0,0.276790297,28.556310000000007
73,7,9.0,0.446146474,29.727890000000002
74,7,10.0,0.464694608,29.727890000000002
75,7,8.0,0.31784221,29.071050000000003
76,7,8.0,0.34826295,31.142100000000003
77,7,12.0,0.590525045,31.556310000000003
78,7,18.0,0.69441697,31.970520000000004
79,7,5.0,0.259801742,31.970520000000008
80,7,7.0,0.367491824,30.556310000000007
81,8,8.0,0.381217927,34.213150000000006
82,8,8.0,0.444773526,34.79894
83,8,4.0,0.179982499,34.72789
84,8,5.0,0.215681636,33.72789
85,8,6.0,0.252227219,34.313680000000005
86,8,13.0,0.566453982,32.97052000000001
87,8,12.0,0.556420306,32.65684
88,8,9.0,0.3914665,34.213150000000006
89,8,7.0,0.343210884,32.384730000000005
90,8,7.0,0.290651805,33.72789
91,9,7.0,0.378245069,35.62736
92,9,6.0,0.329627413,36.21315
93,9,7.0,0.350480985,36.384730000000005
94,9,8.0,0.352713024,36.72789
95,9,7.0,0.426865726,37.97052
96,9,10.0,0.615394254,39.97051999999999
97,9,9.0,1.023330794,37.79894
98,9,11.0,0.615491787,37.556309999999996
99,9,8.0,0.387205013,37.142100000000006
100,9,7.0,0.424027249,39.97052
101,10,11.0,0.650016582,40.384730000000005
102,10,8.0,0.996024082,40.79894
103,10,10.0,0.618747591,41.24262999999999
104,10,16.0,1.351125161,39.79894
105,10,13.0,0.818349478,40.556309999999996
106,10,24.0,1.498487092,40.31367999999999
107,10,18.0,1.239325999,41.31367999999999
108,10,13.0,0.728746628,41.071049999999985
109,10,7.0,0.341100283,41.24262999999999
110,10,9.0,0.782332619,42.55631
111,11,7.0,1.210988751,44.45577999999999
112,11,17.0,1.190676921,44.869989999999994
113,11,11.0,0.784820981,45.48525999999999
114,11,6.0,0.272762183,44.828419999999994
115,11,13.0,0.844879632,44.89946999999999
116,11,7.0,0.47682713,45.656839999999995
117,11,6.0,0.374157988,45.24263
118,11,10.0,0.927258629,43.62736
119,11,12.0,1.028113396,45.45578
120,11,12.0,0.995997424,46.899469999999994
121,12,7.0,0.564607368,52.65683999999999
122,12,7.0,0.47590466,48.24263
123,12,10.0,0.82865154,49.656839999999995
124,12,8.0,0.498087387,50.656839999999995
125,12,10.0,0.86539439,50.65684
126,12,11.0,0.75903071,49.48526
127,12,11.0,0.795135629,51.899469999999994
128,12,38.0,4.054307913,51.355249999999984
129,12,18.0,1.301128273,48.97051999999999
130,12,17.0,1.17774035,49.1421
131,13,27.0,2.495775835,55.07104999999999
132,13,7.0,0.562388502,54.24262999999999
133,13,12.0,1.156202261,54.071049999999985
134,13,25.0,2.133728101,55.48525999999999
135,13,16.0,1.455904131,54.89946999999999
136,13,8.0,0.673387656,55.656839999999995
137,13,Não consegui convergir...,,
138,13,9.0,0.700590322,52.48526
139,13,10.0,0.909668379,55.899469999999994
140,13,14.0,1.278994486,54.72788999999999
141,14,22.0,2.369488616,59.41421
142,14,19.0,1.611696948,56.24262999999999
143,14,9.0,0.845259583,57.65683999999999
144,14,8.0,0.475897524,57.828419999999994
145,14,Não consegui convergir...,,
146,14,Não consegui convergir...,,
147,14,7.0,0.628488967,56.24262999999999
148,14,17.0,1.599928541,59.071049999999985
149,14,13.0,1.237755252,59.65683999999999
150,14,19.0,2.014121692,56.899469999999994
151,15,Não consegui convergir...,,
152,15,50.0,4.994361572,60.48525999999998
153,15,19.0,2.376784752,62.727889999999974
154,15,21.0,2.214812585,60.65683999999999
155,15,19.0,1.752528021,61.071049999999985
156,15,11.0,1.100758487,60.65683999999999
157,15,35.0,3.935935298,62.071049999999985
158,15,Não consegui convergir...,,
159,15,15.0,1.671205061,62.48525999999998
160,15,26.0,2.75966356,60.656839999999995
161,16,38.0,4.321782181,75.28419999999997
162,16,27.0,3.379186661,74.11261999999996
163,16,36.0,4.153736803,66.24262999999999
164,16,Não consegui convergir...,,
165,16,41.0,5.236677131,67.65683999999999
166,16,37.0,4.992991879,69.89947
167,16,Não consegui convergir...,,
168,16,128.0,9.834427177,66.21314999999998
169,16,23.0,3.188069005,75.69840999999998
170,16,33.0,4.162735232,64.89947
171,17,33.0,4.286064956,68.65683999999999
172,17,68.0,7.533100336,68.65683999999999
173,17,33.0,4.303574285,70.82842
174,17,19.0,2.727568258,72.07104999999999
175,17,27.0,3.35299535,68.48525999999998
176,17,32.0,4.013628558,69.31367999999998
177,17,48.0,5.106747053,70.97051999999996
178,17,24.0,3.707199517,79.86998999999997
179,17,Não consegui convergir...,,
180,17,30.0,3.313770093,68.97051999999998
181,18,35.0,4.194769573,75.07104999999999
182,18,28.0,4.081794477,73.65683999999999
183,18,23.0,3.672006757,82.28419999999997
184,18,41.0,5.164801779,73.97051999999996
185,18,18.0,2.858259685,73.31367999999999
186,18,27.0,4.348630017,76.48525999999998
187,18,29.0,4.351886885,74.79893999999997
188,18,36.0,4.992905591,75.97051999999996
189,18,40.0,5.571960749,73.14209999999999
190,18,Não consegui convergir...,,
191,19,24.0,3.887195713,78.21314999999997
192,19,62.0,8.940198965,86.15418999999994
193,19,33.0,4.68810649,76.79893999999997
194,19,37.0,5.844121635,77.1421
195,19,Não consegui convergir...,,
196,19,48.0,6.55227706,78.45577999999998
197,19,62.0,8.270705664,78.04156999999998
198,19,49.0,6.749994636,79.28419999999997
199,19,40.0,5.544147293,78.45577999999996
200,19,38.0,5.302878949,78.62735999999998
201,20,25.0,4.521086595,90.59787999999996
202,20,42.0,6.344001693,83.38472999999999
203,20,Não consegui convergir...,,
204,20,41.0,6.022687444,82.28419999999997
205,20,40.0,5.893896459,81.55631
206,20,32.0,4.922822052,80.97052
207,20,27.0,4.274382656,81.62735999999997
208,20,36.0,5.654484343,84.21314999999998
209,20,39.0,5.359563346,82.31368
210,20,29.0,4.420438127,81.31368
211,21,29.0,4.886765763,86.21314999999998
212,21,61.0,9.146682842,85.04156999999998
213,21,71.0,10.461843968,87.28419999999997
214,21,45.0,7.497906336,90.62735999999998
215,21,57.0,8.798507164,86.21314999999997
216,21,33.0,6.136410432,91.91155999999995
217,21,53.0,7.688184933,84.38472999999999
218,21,Não consegui convergir...,,
219,21,56.0,7.757664084,85.42629999999997
220,21,35.0,5.048651263,84.76945999999997
