Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.002089447,1.41421
2,0,2.0,0.002160767,1.41421
3,0,2.0,0.002881949,2.0
4,0,1.0,6.967e-06,0.0
5,0,2.0,0.002201587,1.41421
6,0,2.0,0.003857119,3.4142099999999997
7,0,2.0,0.002183316,1.0
8,0,2.0,0.002940478,2.82842
9,0,2.0,0.003459098,3.0
10,0,2.0,0.003631562,3.8284199999999995
11,1,2.0,0.0046419,5.0
12,1,2.0,0.00590395,5.8284199999999995
13,1,2.0,0.004273198,4.8284199999999995
14,1,2.0,0.005694723,6.242629999999999
15,1,2.0,0.005996462,6.656839999999999
16,1,2.0,0.005305793,6.41421
17,1,2.0,0.004206822,4.41421
18,1,2.0,0.005072847,4.8284199999999995
19,1,2.0,0.008958777,7.8284199999999995
20,1,2.0,0.00616206,7.41421
21,2,2.0,0.008641175,9.41421
22,2,2.0,0.010561576,9.242629999999998
23,2,2.0,0.015514608,11.656839999999999
24,2,2.0,0.009660463,10.07105
25,2,2.0,0.006604178,8.41421
26,2,2.0,0.008531524,11.0
27,2,2.0,0.007388714,9.41421
28,2,2.0,0.006747524,8.41421
29,2,2.0,0.009445668,11.41421
30,2,2.0,0.012054172,10.24263
31,3,2.0,0.008759169,12.41421
32,3,2.0,0.01816743,12.656839999999999
33,3,2.0,0.014953459,15.41421
34,3,2.0,0.014849,12.07105
35,3,2.0,0.013154724,12.242629999999998
36,3,2.0,0.019626074,14.89947
37,3,2.0,0.01586135,12.48526
38,3,2.0,0.018074365,12.656839999999999
39,3,2.0,0.01660451,13.828420000000001
40,3,2.0,0.023259499,13.656839999999999
41,4,2.0,0.023913503,17.656840000000003
42,4,2.0,0.024501891,17.071050000000003
43,4,2.0,0.033421206,19.485260000000004
44,4,2.0,0.028984817,18.31368
45,4,3.0,0.035259513,17.24263
46,4,2.0,0.028162252,17.31368
47,4,2.0,0.028476537,17.727890000000002
48,4,2.0,0.031374365,17.899470000000004
49,4,2.0,0.034545418,17.89947
50,4,2.0,0.037016093,18.313680000000005
51,5,2.0,0.032735189,20.970520000000004
52,5,2.0,0.035030641,20.071050000000003
53,5,7.0,0.188996488,22.727890000000002
54,5,4.0,0.126454281,23.727890000000002
55,5,2.0,0.048130616,23.071050000000003
56,5,2.0,0.033315113,21.142100000000006
57,5,3.0,0.047183759,21.142100000000003
58,5,2.0,0.037328862,20.485260000000004
59,5,8.0,0.189195607,22.31368
60,5,3.0,0.059433912,22.727890000000002
61,6,3.0,0.082336631,24.556310000000007
62,6,3.0,0.071330215,24.970520000000004
63,6,5.0,0.126302639,24.31368
64,6,2.0,0.057412101,26.071050000000003
65,6,2.0,0.017363125,24.41421
66,6,4.0,0.115206974,26.970520000000008
67,6,3.0,0.069685848,24.727890000000002
