Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000748672,0.000303341,0.0001536175,0.000303341,0.000303341,0.000303341
2,0,3.0,1,3.0,0.0,3.0,0.000993112,0.000368741,0.00012496166666666668,0.000368741,0.000368741,0.000368741
3,0,2.0,1,2.82842,0.0,2.0,0.00074918,0.000306024,0.00015499,0.000306024,0.000306024,0.000306024
4,0,2.0,1,2.82842,0.0,2.0,0.000687384,0.000301367,0.0001525705,0.000301367,0.000301367,0.000301367
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.001212796,0.000591514,0.00019921166666666667,0.000591514,0.000591514,0.000591514
6,0,3.0,1,3.0,0.0,3.0,0.000932654,0.00036173,0.000122626,0.00036173,0.00036173,0.00036173
7,0,3.0,1,3.0,0.0,3.0,0.000961593,0.000365564,0.000123953,0.000365564,0.000365564,0.000365564
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.001084146,0.000461647,0.00015612233333333331,0.000461647,0.000461647,0.000461647
9,0,2.0,1,2.82842,0.0,2.0,0.000731902,0.000305902,0.000154909,0.000305902,0.000305902,0.000305902
10,0,5.0,1,3.4142099999999997,0.001234604105571731,3.0,0.001073371,0.000501879,0.00016959533333333333,0.000501879,0.000501879,0.000501879
11,5,150.0,1,23.313680000000005,0.00015787215787243006,20.0,0.013961869,0.010032544,0.0005035302000000001,0.010032544,0.010032544,0.010032544
12,5,181.0,2,23.899470000000004,0.0,10.5,0.015843404,0.0060781394999999995,0.0005806462857142858,0.012041659,0.012041659,0.012041659
13,5,103.0,1,23.82842,0.0,23.0,0.011435509,0.007308395,0.00031969426086956524,0.007308395,0.007308395,0.007308395
14,5,103.0,1,23.82842,0.0,23.0,0.011251142,0.00719973,0.0003148862173913043,0.00719973,0.00719973,0.00719973
15,5,147.0,1,23.384730000000005,0.00020230966638176538,18.0,0.013320404,0.009880671,0.0005507626666666665,0.009880671,0.009880671,0.009880671
16,5,0.0,0,0.0,0.0,0.0,9.732e-06,0.0,0.0,0.0,0.0,0.0
17,5,134.0,1,23.627360000000007,0.0,17.0,0.012344758,0.009315871,0.0005499011764705881,0.009315871,0.009315871,0.009315871
18,5,149.0,1,21.970520000000004,2.366863905349035e-05,17.0,0.013488583,0.010383482,0.0006126685882352939,0.010383482,0.010383482,0.010383482
19,5,185.0,2,23.485260000000004,0.0,10.5,0.01657063,0.0062429519999999995,0.0005963297142857143,0.012069989,0.012069989,0.012069989
20,5,23.0,1,23.0,0.0,23.0,0.00608676,0.002086802,9.262773913043475e-05,0.002086802,0.002086802,0.002086802
21,10,159.0,1,43.24262999999999,6.082331174813256e-05,42.0,0.018755026,0.011079514,0.0002657009761904762,0.011079514,0.011079514,0.011079514
22,10,562.0,4,53.18366999999998,0.2659764341823371,10.5,0.04670635,0.009702663250000002,0.0009259785238095238,0.012665833,0.012352504,0.012665833
23,10,245.0,2,42.59787999999999,0.0,15.5,0.022324774,0.0084036335,0.0005439483548387096,0.012253366,0.012253366,0.012253366
24,10,274.0,2,46.455779999999976,0.056533545599271706,19.5,0.026378727,0.009692977,0.0004989241794871795,0.012602034,0.012602034,0.012602034
25,10,451.0,3,50.76945999999998,0.16818821905200138,13.333333333333334,0.038282255,0.010267903,0.0007719471499999999,0.012287233,0.012238158,0.012287233
26,10,117.0,1,40.41421,0.0001041821331353747,40.0,0.015832685,0.008635732,0.0002177998749999999,0.008635732,0.008635732,0.008635732
27,10,274.0,2,46.455779999999976,0.056533545599271706,19.5,0.026304501,0.0094597415,0.0004869148461538461,0.012327943,0.012327943,0.012327943
28,10,225.0,2,43.72789,0.0,20.0,0.022152848,0.007333408499999999,0.00036846792499999997,0.011512927,0.011512927,0.011512927
29,10,43.0,1,43.0,0.0,43.0,0.011860352,0.003974932,9.436695348837208e-05,0.003974932,0.003974932,0.003974932
30,10,949.0,6,66.49734999999995,0.5276211807948531,8.666666666666666,0.084517967,0.012541333166666667,0.0014487900961538452,0.023477657,0.01208382,0.023477657
31,15,6807.0,38,443.74147000000187,5.947572725849411,9.421052631578947,0.515085185,0.011849737657894738,0.001259513377094973,0.024898756,0.010944713,0.011816493
32,15,395.0,3,64.94103999999996,0.026249051833121952,18.333333333333332,0.035725271,0.008743484,0.00047870778181818195,0.012287064,0.011407955,0.012287064
33,15,618.0,4,71.04156999999998,0.18382886185635697,16.0,0.05169869,0.009941448749999998,0.0006231894062499998,0.012351662,0.011452436,0.012351662
34,15,459.0,3,70.86998999999994,0.12367195179958687,21.0,0.042984813,0.010593559333333334,0.0005063657619047619,0.013420508,0.011626699,0.013420508
35,15,263.0,2,62.86998999999997,0.0,27.5,0.027395723,0.008927814,0.0003264573636363636,0.012181935,0.012181935,0.012181935
36,15,274.0,2,63.14209999999998,3.325942350296709e-05,29.5,0.029805473,0.009442472,0.0003219465932203389,0.012785403,0.012785403,0.012785403
37,15,350.0,2,63.28419999999994,6.637168141498851e-05,27.5,0.034661982,0.012165944000000001,0.0004442598909090908,0.012722583,0.012722583,0.012722583
38,15,597.0,4,67.01208999999997,0.10526290615206943,13.75,0.049162472,0.0098385335,0.0007174566909090911,0.012184386,0.011804453,0.012184386
39,15,313.0,2,63.48525999999998,0.0,30.5,0.033768613,0.011094322,0.00036555893442622947,0.013439536,0.013439536,0.013439536
40,15,538.0,3,66.66892999999995,0.07808748382923582,17.666666666666668,0.046236388,0.011884865333333333,0.0006745579433962265,0.012077256,0.011986878,0.012077256
41,20,1473.0,9,127.5389199999999,0.5356883804936774,11.777777777777779,0.125929836,0.011832745666666667,0.0010065241603773591,0.022331285,0.011627246,0.022331285
