Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.00138735,0.000813466,0.0002731266666666667,0.000813466,0.000813466,0.000813466
2,0,2.0,1,2.0,0.0,2.0,0.000988827,0.000602093,0.0003026705,0.000602093,0.000602093,0.000602093
3,0,1.0,1,1.0,0.0,1.0,0.000675796,0.000471375,0.000471375,0.000471375,0.000471375,0.000471375
4,0,2.0,1,2.0,0.0,2.0,0.000941149,0.000565191,0.000284241,0.000565191,0.000565191,0.000565191
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001621588,0.001001461,0.000335611,0.001001461,0.001001461,0.001001461
6,0,1.0,1,1.41421,0.0,1.0,0.000679068,0.000475248,0.000475248,0.000475248,0.000475248,0.000475248
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.001343229,0.00094364,0.00047371100000000003,0.00094364,0.00094364,0.00094364
8,0,3.0,1,3.0,0.0,3.0,0.001348377,0.000790796,0.00026548733333333334,0.000790796,0.000790796,0.000790796
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.00197786,0.001372055,0.000459091,0.001372055,0.001372055,0.001372055
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.00134108,0.000938108,0.000470727,0.000938108,0.000938108,0.000938108
11,5,198.0,3,26.727890000000002,0.23415124048224822,7.666666666666667,0.033455908,0.009833208333333334,0.0012844116521739132,0.013905694,0.012771602,0.013905694
12,5,95.0,2,20.071050000000003,0.0,9.0,0.019106018,0.007911268499999999,0.0008809199444444442,0.014903561,0.014903561,0.014903561
13,5,129.0,2,22.313680000000005,0.0,9.5,0.025502573,0.0109328035,0.001152819947368421,0.015490183,0.015490183,0.015490183
14,5,104.0,2,21.727890000000002,0.0,9.0,0.018443733,0.007425066,0.0008268183333333335,0.01247145,0.01247145,0.01247145
15,5,126.0,2,24.142100000000003,0.07368369556999481,10.0,0.023548602,0.009970196,0.0009988433000000002,0.014274125,0.014274125,0.014274125
16,5,116.0,2,22.89947,0.0,10.0,0.021345001,0.0087649905,0.0008783457000000001,0.0134315,0.0134315,0.0134315
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.016347328,0.012143661,0.0005299679565217392,0.012143661,0.012143661,0.012143661
18,5,130.0,2,22.727890000000006,0.09648782558773458,9.5,0.02419659,0.010418657,0.001098473157894737,0.013873021,0.013873021,0.013873021
19,5,93.0,2,24.07105,0.02494113338982261,11.0,0.019220808,0.007559020499999999,0.0006891032727272725,0.014411674,0.014411674,0.014411674
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.014191991,0.010157853,0.0004861710000000001,0.010157853,0.010157853,0.010157853
21,10,1670.0,19,175.23732999999984,3.192380918203781,7.631578947368421,0.27264682,0.012979325631578947,0.001702484110344828,0.020875197,0.012603702,0.017902402
22,10,121.0,2,41.48525999999998,0.020374401393121026,19.5,0.028683742,0.010521329999999999,0.0005415152051282052,0.015942605,0.015942605,0.015942605
23,10,198.0,3,42.86998999999998,0.028094295957887625,11.666666666666666,0.038285509,0.010642484,0.0009142884285714288,0.01474255,0.013563214,0.01474255
24,10,300.0,4,50.28419999999999,0.17684697820393686,10.5,0.06043522,0.013203501,0.0012593074285714284,0.020042673,0.014208252,0.020042673
25,10,260.0,3,48.55630999999998,0.10429036674505203,14.666666666666666,0.057292846,0.016207627333333332,0.0011068901136363633,0.02056099,0.014238884,0.02056099
26,10,235.0,3,43.55631,0.06050994494912486,13.0,0.052019645,0.014953663,0.0011522130256410258,0.016229272,0.015223739,0.016229272
27,10,104.0,2,42.41421,2.357700957714329e-07,21.0,0.027391908,0.0096630375,0.00046206809523809545,0.016318037,0.016318037,0.016318037
28,10,648.0,8,75.32576999999995,0.7558659191832059,7.5,0.116333399,0.01323046825,0.00176579625,0.022280295,0.013853511,0.022280295
29,10,225.0,3,43.38473,0.019466682958809794,12.666666666666666,0.051234132,0.014825421666666666,0.0011723596842105268,0.015788294,0.015129564,0.015788294
30,10,183.0,3,44.14209999999998,0.013449259923363042,13.333333333333334,0.038263313,0.010212297333333334,0.0007677812250000001,0.014962466,0.014906384,0.014962466
31,15,207.0,3,62.142099999999985,0.009516491407053133,19.333333333333332,0.044538402,0.011179396,0.0005802522586206895,0.015923565,0.013140119,0.015923565
32,15,1572.0,18,160.95312999999987,1.6147304175202193,7.722222222222222,0.272032219,0.013738895611111114,0.0017808748345323742,0.020784687,0.013559572,0.020691611
33,15,1987.0,23,203.2078499999998,2.3290059565935333,7.304347826086956,0.349084328,0.013801738347826083,0.0018912937142857144,0.023375349,0.013450869,0.019745795
34,15,131.0,2,61.899469999999994,0.0,29.5,0.036782217,0.013038238,0.0004439151355932203,0.019119833,0.019119833,0.019119833
