Teste Bucket Estados expandidos Episódios de busca Custo da trajetória % Sol. Ótima Ações por Episódio de Busca Tempo Total Busca Tempo Médio Episódio de Busca Tempo Médio Busca por Ação Tempo máximo de planejamento Fifty Ninety
1 0 4.0 1 3.8284199999999995 0.0 3.0 0.001029654 0.000442098 0.00014928366666666667 0.000442098 0.000442098 0.000442098
2 0 2.0 1 2.0 0.0 2.0 0.000658362 0.000265341 0.0001345265 0.000265341 0.000265341 0.000265341
3 0 2.0 1 2.0 0.0 2.0 0.000687058 0.000269124 0.000136234 0.000269124 0.000269124 0.000269124
4 0 3.0 1 2.4142099999999997 0.0 2.0 0.000746258 0.000346791 0.000175064 0.000346791 0.000346791 0.000346791
5 0 5.0 1 3.4142099999999997 0.0 3.0 0.001023357 0.000444003 0.000150025 0.000444003 0.000444003 0.000444003
6 0 3.0 1 2.4142099999999997 0.0 2.0 0.000757501 0.000352193 0.0001778865 0.000352193 0.000352193 0.000352193
7 0 6.0 1 3.4142099999999997 0.0 3.0 0.001149625 0.000589073 0.00019821766666666666 0.000589073 0.000589073 0.000589073
8 0 2.0 1 2.82842 0.0 2.0 0.000678493 0.000286237 0.000144856 0.000286237 0.000286237 0.000286237
9 0 1.0 1 1.41421 0.0 1.0 0.00038817 0.000170036 0.000170036 0.000170036 0.000170036 0.000170036
10 0 2.0 1 2.0 0.0 2.0 0.00063236 0.000215326 0.00010941500000000001 0.000215326 0.000215326 0.000215326
11 5 122.0 1 23.242630000000002 1.2907333948188663e-06 22.0 0.012492364 0.008367971 0.0003827532727272727 0.008367971 0.008367971 0.008367971
12 5 174.0 1 23.485260000000004 0.0 21.0 0.015744288 0.011742996 0.0005611628095238097 0.011742996 0.011742996 0.011742996
13 5 143.0 1 21.485260000000004 0.0 19.0 0.013026957 0.009714429 0.0005131316842105263 0.009714429 0.009714429 0.009714429
14 5 105.0 1 22.242630000000002 1.3487631842687898e-06 21.0 0.011481268 0.007327387 0.00035098952380952387 0.007327387 0.007327387 0.007327387
15 5 167.0 1 23.313680000000005 0.0 20.0 0.014921335 0.011356591 0.0005698443000000001 0.011356591 0.011356591 0.011356591
16 5 93.0 1 23.07105 0.0 21.0 0.010501974 0.006626971 0.0003177328571428572 0.006626971 0.006626971 0.006626971
17 5 95.0 1 21.07105 0.0 19.0 0.010010229 0.006416748 0.00034034678947368407 0.006416748 0.006416748 0.006416748
18 5 100.0 1 20.727890000000006 0.0 17.0 0.010149949 0.006808716 0.00040260982352941166 0.006808716 0.006808716 0.006808716
19 5 164.0 1 22.313680000000005 0.0 19.0 0.014702706 0.011109884 0.0005866943157894737 0.011109884 0.011109884 0.011109884
