Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000963886,0.000346951,0.00011753533333333335,0.000346951,0.000346951,0.000346951
2,0,2.0,1,2.0,0.0,2.0,0.000669182,0.000266612,0.0001351375,0.000266612,0.000266612,0.000266612
3,0,1.0,1,1.0,0.0,1.0,0.00039866,0.000197536,0.000197536,0.000197536,0.000197536,0.000197536
4,0,2.0,1,2.0,0.0,2.0,0.000645305,0.000261201,0.00013239500000000002,0.000261201,0.000261201,0.000261201
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000988094,0.000430625,0.00014556466666666666,0.000430625,0.000430625,0.000430625
6,0,1.0,1,1.41421,0.0,1.0,0.000409815,0.000191307,0.000191307,0.000191307,0.000191307,0.000191307
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.000737221,0.000348408,0.0001759135,0.000348408,0.000348408,0.000348408
8,0,3.0,1,3.0,0.0,3.0,0.000915697,0.000345827,0.00011723633333333333,0.000345827,0.000345827,0.000345827
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001145669,0.000577244,0.00019432399999999998,0.000577244,0.000577244,0.000577244
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.000785639,0.000354284,0.00017895700000000001,0.000354284,0.000354284,0.000354284
11,5,121.0,1,21.656840000000003,0.0,20.0,0.011025904,0.00736239,0.00037015285,0.00736239,0.00736239,0.00736239
12,5,127.0,1,20.071050000000003,0.0,18.0,0.011794202,0.008293596,0.0004627400555555554,0.008293596,0.008293596,0.008293596
13,5,172.0,1,22.313680000000005,0.0,19.0,0.015475336,0.011839591,0.0006251323157894737,0.011839591,0.011839591,0.011839591
14,5,118.0,1,21.727890000000002,0.0,18.0,0.010899237,0.007350572,0.00041027333333333333,0.007350572,0.007350572,0.007350572
15,5,124.0,1,22.485260000000004,0.0,20.0,0.011823768,0.008121844,0.00040807555,0.008121844,0.008121844,0.008121844
16,5,132.0,1,22.89947,0.0,20.0,0.012181156,0.008551851,0.00042958090000000013,0.008551851,0.008551851,0.008551851
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.009332483,0.005180317,0.0002272696086956521,0.005180317,0.005180317,0.005180317
