Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.001051783,0.000427458,0.00014446766666666668,0.000427458,0.000427458,0.000427458
2,0,2.0,1,2.0,0.0,2.0,0.000703243,0.000270198,0.000136876,0.000270198,0.000270198,0.000270198
3,0,2.0,1,2.0,0.0,2.0,0.000686728,0.000257711,0.0001307305,0.000257711,0.000257711,0.000257711
4,0,3.0,1,2.4142099999999997,0.0,2.0,0.000735338,0.00034828,0.0001759545,0.00034828,0.00034828,0.00034828
5,0,5.0,1,3.4142099999999997,0.0,3.0,0.001011349,0.000449751,0.00015181166666666668,0.000449751,0.000449751,0.000449751
6,0,3.0,1,2.4142099999999997,0.0,2.0,0.000749418,0.0003558,0.00017962949999999998,0.0003558,0.0003558,0.0003558
7,0,6.0,1,3.4142099999999997,0.0,3.0,0.001209647,0.000591688,0.00019931333333333336,0.000591688,0.000591688,0.000591688
8,0,2.0,1,2.82842,0.0,2.0,0.000684108,0.000291258,0.00014740100000000002,0.000291258,0.000291258,0.000291258
9,0,1.0,1,1.41421,0.0,1.0,0.000387927,0.000169258,0.000169258,0.000169258,0.000169258,0.000169258
10,0,2.0,1,2.0,0.0,2.0,0.000591803,0.000218545,0.0001109915,0.000218545,0.000218545,0.000218545
11,5,122.0,1,23.242630000000002,1.2907333948188663e-06,22.0,0.012669554,0.00825038,0.0003774618181818182,0.00825038,0.00825038,0.00825038
12,5,174.0,1,23.485260000000004,0.0,21.0,0.015886641,0.011802749,0.0005639975238095239,0.011802749,0.011802749,0.011802749
13,5,143.0,1,21.485260000000004,0.0,19.0,0.013108874,0.009659251,0.0005103334736842106,0.009659251,0.009659251,0.009659251
14,5,105.0,1,22.242630000000002,1.3487631842687898e-06,21.0,0.011133331,0.007272602,0.00034875995238095234,0.007272602,0.007272602,0.007272602
15,5,167.0,1,23.313680000000005,0.0,20.0,0.015072566,0.011437583,0.0005739794500000002,0.011437583,0.011437583,0.011437583
16,5,93.0,1,23.07105,0.0,21.0,0.010231061,0.006559938,0.0003144164761904763,0.006559938,0.006559938,0.006559938
17,5,95.0,1,21.07105,0.0,19.0,0.00978937,0.006333886,0.0003354838947368421,0.006333886,0.006333886,0.006333886
18,5,100.0,1,20.727890000000006,0.0,17.0,0.010187601,0.00684533,0.0004047372941176471,0.00684533,0.00684533,0.00684533
19,5,164.0,1,22.313680000000005,0.0,19.0,0.014805348,0.011104938,0.0005864872631578948,0.011104938,0.011104938,0.011104938
20,5,132.0,1,20.970520000000004,0.0,16.0,0.012710506,0.009542349,0.0005988470000000001,0.009542349,0.009542349,0.009542349
21,10,503.0,1,44.455780000000004,0.013350322885063028,37.0,0.040493924,0.033758696,0.0009145134324324327,0.033758696,0.033758696,0.033758696
22,10,431.0,1,42.97051999999998,0.0,38.0,0.035571212,0.028128121,0.000742153657894737,0.028128121,0.028128121,0.028128121
23,10,398.0,1,42.48526,0.0,40.0,0.034197862,0.026381636,0.0006614818750000001,0.026381636,0.026381636,0.026381636
24,10,271.0,1,43.89946999999999,0.0,41.0,0.02625583,0.019158743,0.0004692016829268293,0.019158743,0.019158743,0.019158743
25,10,461.0,1,40.45577999999999,0.0,33.0,0.036843112,0.030769119,0.0009345777878787882,0.030769119,0.030769119,0.030769119
26,10,367.0,1,43.69840999999998,0.0,35.0,0.030361034,0.024450078,0.000700502485714286,0.024450078,0.024450078,0.024450078
27,10,436.0,1,42.45577999999998,0.0,35.0,0.034986647,0.02886148,0.0008265056571428571,0.02886148,0.02886148,0.02886148
28,10,263.0,1,42.48525999999999,0.0,40.0,0.025802514,0.01800807,0.0004521593249999999,0.01800807,0.01800807,0.01800807
29,10,149.0,1,42.24262999999999,7.101835584979647e-07,41.0,0.018941091,0.010963187,0.00026958617073170725,0.010963187,0.010963187,0.010963187
30,10,415.0,1,42.38472999999998,0.0,37.0,0.034610783,0.027625425,0.0007485605135135133,0.027625425,0.027625425,0.027625425
31,15,604.0,1,60.142099999999985,0.0,56.0,0.049174109,0.038152141,0.0006833779285714286,0.038152141,0.038152141,0.038152141
32,15,916.0,2,68.42629999999997,0.07591905405830325,28.0,0.071289951,0.0307622755,0.0011006573214285718,0.053478208,0.053478208,0.053478208
33,15,1005.0,2,67.49734999999995,0.057279380206325635,26.5,0.078865085,0.034580233,0.0013067690188679243,0.056664219,0.056664219,0.056664219
34,15,963.0,2,65.84050999999997,0.044885117485184874,26.5,0.077208633,0.0333425055,0.0012600222264150943,0.056543673,0.056543673,0.056543673
35,15,682.0,1,61.21314999999996,0.0,55.0,0.055444897,0.044948453,0.0008192325636363639,0.044948453,0.044948453,0.044948453
36,15,836.0,2,65.11261999999995,0.059503252744247837,28.0,0.069453235,0.029125216500000002,0.0010420034642857142,0.055689212,0.055689212,0.055689212
37,15,919.0,2,68.25471999999996,0.10066599798104185,27.5,0.072763292,0.031573124,0.0011500273454545457,0.054921181,0.054921181,0.054921181
38,15,2143.0,3,98.12470999999991,0.539450204816119,25.666666666666668,0.163240472,0.049770659333333335,0.0019411527792207789,0.059022952,0.05654915,0.059022952
39,15,699.0,1,61.739979999999946,0.0,46.0,0.058355298,0.047046689,0.0010250390217391306,0.047046689,0.047046689,0.047046689
40,15,765.0,1,62.52682999999996,0.0,53.0,0.061883351,0.052616124,0.0009947326603773582,0.052616124,0.052616124,0.052616124
41,20,1839.0,3,97.71049999999993,0.16641956031782326,25.666666666666668,0.136690285,0.04064471466666667,0.001585450753246754,0.051780081,0.048683379,0.051780081
42,20,1594.0,2,87.98260999999995,0.0827989238789579,35.5,0.125014086,0.0528250215,0.0015655547464788733,0.053272148,0.053272148,0.053272148
43,20,1038.0,2,87.46786999999992,0.09318166479611749,34.0,0.082882688,0.035347409999999996,0.0010416403529411758,0.054330286,0.054330286,0.054330286
44,20,4068.0,6,172.75206999999986,1.0724785346582624,24.166666666666668,0.293312305,0.04420837216666667,0.0018312608551724135,0.056425504,0.051503532,0.056425504
45,20,1574.0,2,86.32576999999996,0.07201158867409481,35.5,0.122324299,0.055025863,0.0015519112535211264,0.056907671,0.056907671,0.056907671
46,20,1233.0,2,85.08313999999999,0.051173507649389244,35.5,0.094958003,0.0408532505,0.0011527150422535215,0.053199727,0.053199727,0.053199727
47,20,969.0,2,87.18366999999995,0.06490244912367221,38.0,0.078057341,0.0319253645,0.0008420432631578943,0.053506458,0.053506458,0.053506458
48,20,1042.0,2,82.73997999999995,0.0,33.5,0.081499691,0.0347656355,0.0010396143880597012,0.054824813,0.054824813,0.054824813
49,20,1270.0,2,86.22523999999994,0.03693062174776213,34.0,0.099043172,0.0426042645,0.0012549826323529412,0.055835764,0.055835764,0.055835764
50,20,884.0,2,83.21314999999996,0.0,38.5,0.074016098,0.030214166,0.0007866769610389608,0.055200249,0.055200249,0.055200249
51,25,1396.0,2,104.39681999999993,0.02438201585681694,43.5,0.107901699,0.046414895,0.0010689091839080455,0.053251064,0.053251064,0.053251064
52,25,1127.0,2,105.42629999999997,0.044434867893125354,46.5,0.090932946,0.037174358000000005,0.0008013738064516124,0.052565985,0.052565985,0.052565985
53,25,2076.0,3,106.39681999999993,0.0500446084914034,29.666666666666668,0.156762713,0.047121089,0.0015903045168539323,0.056600149,0.055693505,0.056600149
54,25,1421.0,2,105.98260999999994,0.024016251678792015,44.5,0.110092969,0.0469721805,0.0010574746966292134,0.053446368,0.053446368,0.053446368
55,25,1926.0,3,123.73997999999992,0.21383918148733005,36.0,0.148051017,0.04289941466666666,0.001193574879629629,0.055341736,0.054479134,0.055341736
56,25,3089.0,4,148.95312999999987,0.43443466453520174,31.75,0.228060382,0.051078504999999996,0.001610695889763779,0.05688901,0.053780661,0.05688901
57,25,4170.0,6,166.43838999999986,0.6426029844265032,23.666666666666668,0.296044344,0.044709836333333336,0.001891105323943662,0.05662711,0.050037805,0.05662711
58,25,1679.0,3,102.4678699999999,0.017444668407620885,27.666666666666668,0.132899702,0.039354401,0.0014244204216867465,0.05632585,0.056313457,0.05632585
59,25,1771.0,3,115.22523999999993,0.152114146302443,32.333333333333336,0.127287323,0.03664831833333334,0.0011355071340206184,0.051265502,0.047621595,0.051265502
60,25,1678.0,3,115.71049999999993,0.11985850608752814,31.666666666666668,0.134845391,0.03900731,0.0012337968210526316,0.057873289,0.053897709,0.057873289
61,30,3094.0,4,181.6515399999998,0.5002233178893801,37.75,0.221904838,0.0488204625,0.0012951309867549664,0.053707782,0.05179616,0.053707782
62,30,69077.0,87,2592.442029999949,20.252486248083333,24.35632183908046,4.816317786,0.05096461975862068,0.0020944569485606404,0.060989978,0.051366124,0.057367114
63,30,1764.0,3,130.46786999999992,0.07383614410232285,37.0,0.138285131,0.03913687666666667,0.0010596780270270268,0.053921817,0.046356551,0.053921817
64,30,2501.0,4,150.32576999999992,0.2138610799331395,33.75,0.191092518,0.041345228,0.0012270218740740738,0.054961742,0.053883552,0.054961742
