Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000897441,0.000592097,0.0002977465,0.000592097,0.000592097,0.000592097
2,0,2.0,1,2.82842,0.0,2.0,0.001084817,0.000765212,0.0003846,0.000765212,0.000765212,0.000765212
3,0,3.0,1,2.4142099999999997,0.0,2.0,0.001337567,0.000949371,0.000476398,0.000949371,0.000949371,0.000949371
4,0,1.0,1,1.41421,0.0,1.0,0.000687648,0.000466922,0.000466922,0.000466922,0.000466922,0.000466922
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001604604,0.001012896,0.00033960299999999995,0.001012896,0.001012896,0.001012896
6,0,4.0,1,3.8284199999999995,0.0,3.0,0.001625512,0.001012224,0.00033927866666666663,0.001012224,0.001012224,0.001012224
7,0,4.0,1,3.8284199999999995,0.0,3.0,0.001609553,0.001013401,0.00033976266666666666,0.001013401,0.001013401,0.001013401
8,0,1.0,1,1.41421,0.0,1.0,0.000541868,0.000327199,0.000327199,0.000327199,0.000327199,0.000327199
9,0,4.0,1,3.8284199999999995,0.0,3.0,0.001606958,0.001018329,0.00034143133333333327,0.001018329,0.001018329,0.001018329
10,0,3.0,1,3.0,0.0,3.0,0.001360418,0.00079818,0.00026792966666666667,0.00079818,0.00079818,0.00079818
11,5,171.0,1,22.727890000000006,0.0,19.0,0.035944362,0.032739492,0.0017252474210526316,0.032739492,0.032739492,0.032739492
12,5,156.0,1,21.727890000000006,0.0,18.0,0.032267923,0.029185855,0.0016233274444444447,0.029185855,0.029185855,0.029185855
13,5,88.0,1,20.798940000000005,0.0,15.0,0.019545112,0.017129307,0.0011438362000000004,0.017129307,0.017129307,0.017129307
14,5,116.0,1,23.213150000000006,0.0,17.0,0.024336286,0.021488016,0.0012659094705882352,0.021488016,0.021488016,0.021488016
15,5,175.0,1,23.142100000000006,3.07034683870565e-16,19.0,0.036549895,0.033292671,0.0017542167894736848,0.033292671,0.033292671,0.033292671
16,5,124.0,1,23.213150000000006,0.0,17.0,0.026289918,0.023257605,0.0013699765882352942,0.023257605,0.023257605,0.023257605
17,5,164.0,1,22.142100000000006,3.209012405147209e-16,18.0,0.034483977,0.031035088,0.0017265103888888887,0.031035088,0.031035088,0.031035088
18,5,117.0,1,20.970520000000004,0.0,16.0,0.030194459,0.027679212,0.001731871,0.027679212,0.027679212,0.027679212
19,5,187.0,1,23.313680000000005,0.0,20.0,0.043585546,0.039615075,0.0019826661999999998,0.039615075,0.039615075,0.039615075
20,5,132.0,1,20.142100000000003,1.763824863743354e-16,16.0,0.027905859,0.025088437,0.0015700159375,0.025088437,0.025088437,0.025088437
21,10,307.0,2,41.86998999999999,0.0,17.0,0.066554994,0.030300169,0.0017841796176470586,0.046807944,0.046807944,0.046807944
22,10,329.0,2,44.183669999999985,0.09953936661042478,16.5,0.070297122,0.0321311975,0.0019494462121212106,0.046999552,0.046999552,0.046999552
