0 0 2.8 1.0 2.921315 0.0 2.3 0.0008853581 0.0008297505 0.00037196893333333334 0.0008297505 0.0008297505 0.0008297505
5 5 120.2 2.0 22.787678000000003 0.028314579189634308 9.366666666666667 0.0249659727 0.012705047683333331 0.00138002402125946 0.0189987916 0.018772474799999998 0.0189987916
10 10 283.7 3.7 44.41141099999999 0.07227198713419432 12.776666666666666 0.05565920919999999 0.015002393803333333 0.001525738501563544 0.018508427299999998 0.0167687937 0.018508427299999998
15 15 404.1 4.9 66.90377599999997 0.08466985981313373 14.67968253968254 0.0823070448 0.016234163114761908 0.001426939311948505 0.019652453 0.0173124201 0.019652453
20 20 626.2 7.6 90.39908899999993 0.09896742745978476 11.6909126984127 0.1252829544 0.016365503503809522 0.0015818261673609126 0.0215380745 0.017319106100000002 0.021472923300000005
25 25 644.2 7.7 110.99493199999992 0.08853869431419842 22.29076479076479 0.14488199659999998 0.01710782120776335 0.0014231365930938793 0.023649653100000004 0.0195519138 0.023143434900000003
30 30 660.9 7.9 129.1595559999999 0.06040879170963061 16.97968253968254 0.14355063699999998 0.018135727390436503 0.001293241467376242 0.025999236599999996 0.0188173066 0.025721874999999995
35 35 1083.4 12.6 160.69213299999984 0.13057974075887774 14.57336081671951 0.2273927696 0.017824674791822016 0.0015503654107491822 0.0271238364 0.0170802741 0.0245830774
40 40 860.2 9.9 171.25139099999984 0.055289099558945856 17.01159090909091 0.18082501329999998 0.018066890450519478 0.001219684355589665 0.026409643599999998 0.0174325774 0.025166206199999996
45 45 1382.2 15.9 202.45071199999987 0.11144744070308091 16.57640476190476 0.30709190239999995 0.018895369477738094 0.0015755688852148414 0.0293968275 0.0188334369 0.027913473800000005
50 50 1575.6 18.1 221.82810499999968 0.09779562520487903 11.340173865989083 0.32863674350000005 0.017829502285622686 0.0017993391103466936 0.025089755499999998 0.017515537600000002 0.0230258594
55 55 2350.2 26.9 267.6502479999998 0.20487694366967793 8.743375022372115 0.47265035829999996 0.017623081144039786 0.0021396360967747058 0.023943326299999998 0.017079456 0.0212992218
