0 0 3.5 1.1 2.631368 0.017157409766827458 2.1 0.0004257005000000001 0.0003204325 0.00015340835 0.00033073499999999997 0.00033073499999999997 0.00033073499999999997
5 5 241.1 3.0 23.378155000000003 0.053659054955730964 8.923333333333334 0.021539972299999995 0.008173106735000001 0.0010185679975718074 0.013867490900000001 0.009644683299999998 0.013867490900000001
10 10 1272.1 9.7 50.84625699999999 0.1874454743200012 6.357619047619047 0.12400238240000001 0.013325442089523808 0.0025358447158837357 0.019462574500000003 0.0136586117 0.0189146379
15 15 9174.5 57.9 140.39976800000017 1.2395969180982667 3.2007529792455864 0.8431849004 0.014130888094528244 0.005118121278323347 0.0245408404 0.0150470568 0.0194054406
20 20 6572.3 48.7 122.54398799999997 0.494156992795483 2.5685667805996273 0.6278030025000001 0.012569681070941262 0.005530656037124604 0.024819089999999995 0.013804812600000002 0.0196148695
25 25 28410.2 180.9 345.57633299999964 2.40087457355923 2.156412818018168 2.6235802039000005 0.013903200544824162 0.006919360679663677 0.0291541679 0.014198809599999997 0.0193234864
30 30 21621.2 135.7 264.60702200000026 1.1569102324782379 1.9200269233749112 2.0307867473999996 0.014645985680988826 0.008005615772672107 0.0298231462 0.014928652300000001 0.0197559382
35 35 122666.0 713.7 1057.1373789999896 6.385977905343634 1.755672129743767 11.6863755509 0.015267872199045704 0.009868575142862613 0.03201201929999999 0.015148282099999999 0.0211388273
40 40 109789.4 645.9 1026.9282369999924 5.361612293156245 1.5332406588741112 10.465694537899997 0.01615671895648369 0.010774366856857846 0.032856283900000005 0.015592551999999999 0.022000871
45 45 114883.1 659.0 1031.6750069999757 4.68830926812781 1.5967342369928903 10.506470019400002 0.015973978975694726 0.010505367043648805 0.0331121853 0.015557620599999997 0.021464983400000002
50 50 102804.3 596.7 894.5871969999973 3.4104532197519815 1.4154738425607616 9.877204738100001 0.016219343935936645 0.011619538425296323 0.033091116600000005 0.0155621321 0.0215909541
55 55 142362.7 822.2 1174.5583129999984 4.28651902787116 1.2897780865648074 13.4023456082 0.01615960206456131 0.01260837009869926 0.034125515099999996 0.015374605200000002 0.0215359941
60 60 166434.6 961.7 1376.010763999992 4.687827967324629 1.3689005539720849 15.790443399599999 0.015961181580367155 0.012048440642263559 0.0336726297 0.015412173000000001 0.021787414300000002
65 65 272049.2 1564.9 2205.8138269999718 7.442459042668075 1.3635757509691677 25.9621560055 0.01569809119894683 0.012048897202812157 0.0354874291 0.015234067499999998 0.0216626311
70 70 1130170.4 6329.7 8909.650996004752 30.534954025573008 1.2298794958384418 100.1510971944 0.01621099089783726 0.013254363455087645 0.0370598321 0.015144666000000001 0.0223393762
75 75 297269.2 1686.8 2475.2480429999573 7.194486960808225 1.2676951474274218 27.834929931099992 0.01655843104717437 0.013213940880463137 0.0350120805 0.015499103 0.0232450117
80 80 146194.2 852.0 1196.3054809999971 2.7116422296367624 1.3088500390682445 13.936091772700001 0.01608682410383039 0.012416599486520411 0.0333443778 0.0155121252 0.0222693643
85 85 247588.1 1419.4 1971.611872999982 4.768039934628449 1.2564248253194314 23.6306871008 0.016430012322201842 0.013186870062207387 0.035016206300000005 0.0154817222 0.022977058900000003
90 90 187087.3 1079.4 1501.086798999992 3.14525514838162 1.2787368385692193 17.710357265400003 0.01620034859831215 0.012780942311884818 0.0359733627 0.015409886000000001 0.022485136200000002
95 95 399019.9 2263.1 3345.022918000084 7.7533481565557025 1.261812782860866 37.99272369 0.016406459739145996 0.013131715779985764 0.035025589700000005 0.0153780665 0.0232763616
100 100 315815.3 1805.3 2523.052663999964 5.274169905204228 1.2697018230911323 30.4069240999 0.0163985321588114 0.013079792637577211 0.034629331400000005 0.015494773699999997 0.023401276399999997
105 105 271470.1 1560.3 2151.528417999975 4.091748878749748 1.254828577376614 26.1695411891 0.016450381827788373 0.013288766948489805 0.0345661029 0.015572803199999999 0.023554521000000002
110 110 430644.4 2470.2 3544.4735639999867 7.034431590588996 1.314606426536671 41.6351427823 0.016294211417603194 0.012593866682133591 0.0366486152 0.0154842339 0.0236188996
115 115 370645.3 2120.4 2998.3959559999516 5.490812756649591 1.2605482045714749 35.7692615326 0.016649483365553587 0.013323483849280768 0.0354774644 0.0155563381 0.0241525872
