0 0 3.0 1.0 2.81421 0.0 2.4 0.0004040595 0.00034924180000000003 0.00014449663333333335 0.00034924180000000003 0.00034924180000000003 0.00034924180000000003
5 5 175.0 2.3 26.223733 0.1705868171099208 13.883333333333335 0.013469213499999999 0.007209397827777778 0.000564811167224842 0.010156132 0.0081848388 0.010156132
10 10 628.3 4.8 48.64330899999998 0.14911452709844036 11.684920634920633 0.051810168700000006 0.010387916323015873 0.0011658028641123364 0.0161438139 0.011761707 0.0161438139
15 15 1819.7 12.2 84.09961899999995 0.3514813921377783 7.345770609318997 0.1468611898 0.011900199393635433 0.0018220951454961526 0.020313579800000002 0.012895437400000001 0.0181563401
20 20 2171.4 15.5 118.57013899999993 0.44739778186798507 8.427950872656755 0.17491959519999997 0.012351207635833514 0.0016184887178453283 0.0193868174 0.0121944588 0.0179276907
25 25 4080.8 24.7 171.540659 0.6800975409584884 9.860274061647639 0.32684286939999996 0.012488257290769657 0.0018617635121984486 0.0205734071 0.013039123 0.018676073499999998
30 30 5535.7 36.5 209.82002300000005 0.7192274051707859 7.423843550240609 0.4482198207 0.011667949156365095 0.002069337834451009 0.022087145100000004 0.012157527300000002 0.017914861499999997
35 35 3313.4 19.4 180.3252399999999 0.27630718502778395 10.010670324549636 0.2777294981 0.014321858835829945 0.0016389054903547685 0.0239101944 0.0135233225 0.0211564396
40 40 5044.6 29.7 212.2862369999999 0.31309980492556894 7.3161088794736955 0.4190227726 0.014168303617513603 0.0021419754100139446 0.0234518523 0.0135405938 0.021658983099999994
45 45 10321.0 62.3 463.63202999999885 1.553973622137423 7.933345381089009 0.8096770440999999 0.013418095874344333 0.001881250923978155 0.024968543399999998 0.012856880699999998 0.020754385900000002
50 50 8578.7 52.7 384.42810499999916 0.9077433319976376 7.312687551870408 0.7192208953 0.013731888942265041 0.00198702936161189 0.026047566100000002 0.0131528485 0.0221426411
55 55 13177.6 77.9 459.95614400000034 1.07076776378382 5.142426935910335 1.0837990453 0.013965056573249549 0.0027452633681668316 0.026248801099999997 0.013186224900000001 0.021970008699999998
60 60 16908.0 96.7 601.6371639999982 1.4833735541913695 5.234041605385018 1.3642277697 0.014262550546570895 0.002743838727990974 0.026170074199999997 0.012987999500000003 0.0214837185
65 65 22138.0 126.2 771.2649709999993 1.9390670830249388 5.196418975970859 1.7639945543 0.014089801819222286 0.0027408819314731847 0.027483063600000003 0.0130085465 0.0217244152
70 70 22871.2 131.1 721.7863690000036 1.5579064732928294 5.606705054698246 1.8589603685999996 0.014218559274594627 0.002791860178288071 0.0268685103 0.0131559849 0.021842534300000004
75 75 15648.8 90.6 564.4507780000016 0.8674367353445869 6.781215979107566 1.3290852988 0.014902268933759183 0.002402306213492178 0.027409106400000004 0.0141090151 0.0230440758
80 80 23605.6 134.5 840.1031460000037 1.6077689605942698 5.699793439274731 2.0691266432999997 0.0151666099245099 0.002698247877637721 0.028613555700000005 0.013873964499999999 0.0230551696
85 85 22377.4 127.0 792.9130500000034 1.3188463723458828 5.6819753349168804 1.9101695335000002 0.014876290291783218 0.0026364937036656468 0.0277893606 0.013591426200000001 0.022736459
