0 0 3.4 1.1 2.71421 0.041421295116586244 2.1 0.0010186279 0.0008529366 0.0004077974916666667 0.0008848451 0.0008848451 0.0008848451
5 5 187.0 2.1 22.850944000000002 0.03022026416396841 11.823333333333334 0.0363872404 0.01932699475 0.0017723594970036369 0.0259638738 0.0248226335 0.0259638738
10 10 802.9 7.1 57.63862199999998 0.34299861079467764 9.572768817204302 0.16151184240000002 0.023126448583360215 0.002732698532950711 0.0324606561 0.0263984234 0.0318915359
15 15 1342.2 10.7 77.63098699999996 0.24526252852202307 7.130568793951146 0.2765494645 0.025760295672795492 0.004013030651443565 0.0361596355 0.0281864927 0.034573298
20 20 3549.4 26.9 143.90097699999995 0.7505015334990552 4.862244977244977 0.7205969302 0.026291279744269064 0.005667266180665723 0.0376888193 0.026522378799999996 0.035294075800000005
25 25 7548.4 55.7 295.87232500000033 1.9063619354467765 4.803163334827268 1.5314929099999999 0.02782139330031358 0.005858242024197736 0.0400714706 0.028469656599999997 0.035804290100000004
30 30 6877.8 48.8 252.33075500000035 1.0540176593206252 4.711284904213068 1.4227987507000002 0.02895784639156882 0.006320261950417244 0.039830845999999996 0.029666991099999995 0.0364431279
35 35 26483.2 183.2 1217.060862999975 7.570837439724862 4.953209480782298 5.013500645200001 0.02892168226920295 0.005995059544503546 0.04196644640000001 0.029923861099999997 0.0363998705
40 40 55490.0 375.0 2489.232606999936 14.43339448453347 5.170897199164757 10.596829213799998 0.029830112530648323 0.005860841847824686 0.04411694570000001 0.029787723 0.0364784332
45 45 16198.5 111.5 646.5751069999927 2.563495978525104 4.665260834778917 3.3383770406 0.032403932913264 0.0071096198478396416 0.04677853219999999 0.0326453663 0.0412845768
50 50 69089.5 463.9 3060.834692999923 14.128655290150093 5.344593044498696 13.385489474500002 0.03029342411421428 0.0057440466805579295 0.0468662436 0.0298739431 0.037928882600000005
55 55 75772.9 509.7 3220.0841959999307 13.473000921425177 5.255092000645396 14.491578831099996 0.028196504756286052 0.005383474080057302 0.043176053099999986 0.028052780099999997 0.035144376399999996
60 60 58373.9 396.7 2551.6563399999472 9.567336466254062 5.168245664593452 11.3507879357 0.029973070276105525 0.005895104675225386 0.046748698 0.030114909699999998 0.0377588447
65 65 102547.3 692.6 4757.567250999948 17.2142520283786 5.446068854633571 19.3171158766 0.028239556611759958 0.005334663228824699 0.0448578747 0.028039217100000003 0.0352380697
70 70 91907.1 616.3 4230.132355999953 13.990632107600979 5.5120151502516865 17.451143550599998 0.02873862748655141 0.005295159796629018 0.0492635268 0.028212953399999997 0.035785074099999994
75 75 137465.9 920.8 6660.755804000003 21.064580917068447 5.840741903972223 25.539531673100004 0.027900907860663127 0.004815866656160238 0.0467008282 0.027435288800000002 0.0349957587
80 80 65712.9 443.1 2684.982109999954 7.3312254420463105 5.016685199534779 13.026572228300001 0.02962249405934299 0.005974532085029035 0.0485063465 0.029057940400000003 0.0377718847
85 85 108209.5 728.5 5095.825962000175 13.909672612314404 5.4794720053657056 20.672871313900004 0.028621597545838085 0.005331331775905059 0.047753160399999994 0.028242783 0.035899877600000005
90 90 91268.6 615.3 4136.654134999893 10.420721096198312 5.396680311463756 17.3042433213 0.028293792711165073 0.0053601878983596685 0.045579601600000005 0.0280603865 0.035154894000000006
95 95 103519.1 693.4 4624.3316599999325 11.101758402969093 5.323902670751297 19.7901020641 0.02888013697823589 0.005506907745964732 0.0448522326 0.0285354962 0.0354506975
100 100 148352.0 998.2 7024.461003999946 16.472834706375266 5.757029201847461 28.0399073927 0.028070778917617546 0.004903805476907537 0.047371711100000005 0.0276704167 0.0351393675
105 105 146280.0 985.0 7148.047390000337 15.913068744902384 5.689801792974564 27.2711750016 0.02798005931021576 0.005038380598546376 0.04625036889999999 0.0277406339 0.0349921615
110 110 143561.1 969.5 6566.271620999885 13.869240271300885 5.575050155467058 27.423135001500004 0.028225110679205644 0.005094474866791576 0.0480177192 0.028011118199999997 0.0350822935
115 115 179752.5 1208.8 8621.212541999976 17.659428882776265 5.893805092342677 33.7703045538 0.027848492253687972 0.004739251776585945 0.0491311 0.027388971899999996 0.0347118235
