0 0 3.6 1.1 2.71421 0.041421295116586244 2.1 0.00046417480000000003 0.00035856755 0.00017907279999999998 0.0003680589999999999 0.0003680589999999999 0.0003680589999999999
5 5 179.5 2.1 23.036734000000003 0.03794426828778569 13.515 0.013622381300000003 0.008266915435 0.0006426329292506363 0.010459101000000002 0.0088169234 0.010459101000000002
10 10 654.5 2.8 44.93915199999999 0.05144595317474345 18.508333333333333 0.0526202243 0.02218642079166666 0.0012798609312805772 0.0356439967 0.025829802899999997 0.0356439967
15 15 2334.1 11.4 85.39493199999995 0.36729436018813033 9.389285714285714 0.1908749105 0.022358411285277775 0.0025200953728806833 0.06054280029999999 0.020589229500000004 0.0539789823
20 20 3754.4 20.7 112.24935399999995 0.3674909387516135 5.171190880731489 0.31043163779999994 0.015137366312677073 0.003079677886264517 0.0638292092 0.0119406312 0.0363054661
25 25 27646.9 60.0 356.0483599999974 2.4609001567412268 6.482653437277351 2.3483701903000003 0.0321813257812077 0.005170656815947821 0.08850343649999999 0.0296562986 0.0663902532
30 30 26946.1 60.4 334.6045210000001 1.7351224881500396 5.166723349779777 2.2832849885 0.03517797802783096 0.006865774496129094 0.09893194 0.0300290485 0.07919391009999999
35 35 59230.3 105.3 573.4619569999973 3.0359835340644166 5.0065812018702225 5.0159854319 0.040889408243397526 0.00885868273618762 0.10187308079999999 0.0336332754 0.08627081210000001
40 40 173264.2 220.0 1548.81723899997 8.592168497070542 5.760837158333512 14.3636132227 0.06258722065217508 0.010794282393925844 0.10648315550000001 0.0726315748 0.0979987147
45 45 51868.2 78.1 432.8265150000012 1.3846718048463003 5.25844339629432 4.4755120513 0.05991440933693901 0.011517825594050993 0.1059154226 0.0645984582 0.0987277087
50 50 121113.0 177.8 1087.361326999992 4.379234689319862 5.290966375284839 10.3044677784 0.0619520123988921 0.0115964858735904 0.105874634 0.0626724685 0.09626527709999999
55 55 199316.5 275.6 1732.50763299998 6.780113362988482 4.8739757708990314 16.7857832399 0.05504291587286396 0.011346030040732976 0.1067242992 0.05652522719999999 0.09402390930000001
60 60 180022.4 239.7 1341.3326749999912 4.553987304255869 4.817707756505489 15.598694715700002 0.06554122129450438 0.01363629219143673 0.1134186098 0.074116879 0.100588795
65 65 220719.0 299.0 1797.435290999978 5.878249297466671 4.834660906027035 18.654523021199996 0.057573474476894836 0.011635921359117384 0.1072282394 0.060228763200000014 0.09048765480000001
70 70 194820.6 268.6 1578.6952449999876 4.58939159550171 4.938470651611512 16.627994216700003 0.06164519208671464 0.012519761617440048 0.1090583875 0.0687413056 0.0957543679
75 75 274349.2 327.5 2139.657118999967 6.089948410248188 5.225954259158952 23.427973204299995 0.0702425244048778 0.013683140305777306 0.1154196687 0.08294467489999999 0.0997312759
80 80 139713.7 203.9 1055.9681339999981 2.277175989994749 4.312168865843242 12.222834535 0.058354364183985055 0.01368495380501567 0.1104966919 0.060365268400000005 0.09933953449999999
85 85 237402.9 307.5 1848.347612999978 4.409379878999516 4.9484308478270425 20.4667679256 0.06505158238250235 0.013329257080026335 0.1115299238 0.07391069460000001 0.09955247349999999
90 90 201341.3 273.2 1549.5354569999831 3.277395345051141 4.5405582206529225 17.1759829796 0.05877395616740855 0.013036811037280447 0.10865485729999999 0.0646291742 0.09669045250000001
95 95 276925.3 352.7 2318.7091889999624 5.061827469875869 5.351740493949577 23.8258097526 0.06485568538640948 0.01220608780987328 0.11320793519999998 0.0734307512 0.0979674252
100 100 318419.3 398.1 2567.7109939999564 5.3854422981615935 5.446839827236476 27.3082207097 0.06683865728319226 0.012191443219395526 0.11303262480000001 0.07984999129999999 0.0992752639
105 105 315339.2 401.5 2542.9463699999556 5.016569243378074 5.235211514827339 26.924173587400002 0.06486731549810573 0.012316960104936367 0.11291587710000002 0.0776710182 0.0969693944
110 110 364521.4 465.0 3066.386481999939 5.944606727849411 5.487466387998046 30.698155999300003 0.06429415745298417 0.011672112899324221 0.1134453259 0.0758657143 0.09778435290000001
115 115 354165.4 447.7 3073.638634999939 5.652625275308308 5.759412252600709 29.9790876169 0.06615294825892096 0.011565944044438956 0.1127672067 0.08119021489999999 0.0980692015
