Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.001620018,1.41421
2,0,2.0,0.001808422,1.41421
3,0,2.0,0.002049696,2.0
4,0,1.0,7.01e-06,0.0
5,0,2.0,0.001713184,1.41421
6,0,2.0,0.002461713,3.4142099999999997
7,0,2.0,0.001620447,1.0
8,0,2.0,0.002018934,2.82842
9,0,2.0,0.002157089,3.0
10,0,2.0,0.002389696,3.8284199999999995
11,1,2.0,0.002509447,5.0
12,1,2.0,0.003983915,5.8284199999999995
13,1,2.0,0.002676324,4.8284199999999995
14,1,2.0,0.003709224,6.242629999999999
15,1,2.0,0.003943938,6.656839999999999
16,1,2.0,0.002856361,6.41421
17,1,2.0,0.002535639,4.41421
18,1,2.0,0.003398515,4.8284199999999995
19,1,2.0,0.006234418,7.8284199999999995
20,1,2.0,0.003299449,7.41421
21,2,2.0,0.005308436,9.41421
22,2,2.0,0.00759902,9.242629999999998
23,2,2.0,0.012167654,11.656839999999999
24,2,2.0,0.007571442,10.07105
25,2,2.0,0.00356373,8.41421
26,2,2.0,0.004151474,11.0
27,2,2.0,0.00388869,9.41421
28,2,2.0,0.003893046,8.41421
29,2,2.0,0.005847414,11.41421
30,2,3.0,0.017019047,10.24263
31,3,2.0,0.004827269,12.41421
32,3,4.0,0.049506993,12.07105
33,3,3.0,0.029573294,14.828420000000001
34,3,2.0,0.011215646,11.48526
35,3,2.0,0.011658772,12.242629999999998
36,3,2.0,0.019398582,14.313680000000002
37,3,2.0,0.015269294,12.48526
38,3,2.0,0.0165905,12.656839999999999
39,3,4.0,0.037794096,13.24263
40,3,5.0,0.069630709,13.07105
41,4,6.0,0.080595284,17.07105
42,4,7.0,0.093158616,16.48526
43,4,2.0,0.047192092,19.485260000000004
44,4,3.0,0.048842208,17.727890000000002
45,4,2.0,0.020261641,17.242630000000002
46,4,2.0,0.029252365,16.727890000000002
47,4,2.0,0.037199376,17.727890000000002
48,4,4.0,0.084764707,17.31368
49,4,2.0,0.040459587,17.89947
50,4,5.0,0.102486998,18.31368
51,5,2.0,0.041935452,20.970520000000004
52,5,6.0,0.100764259,20.071050000000003
53,5,5.0,0.267261012,22.727890000000002
54,5,5.0,0.268461891,23.727890000000002
55,5,2.0,0.049864913,23.071050000000003
56,5,6.0,0.138326617,21.142100000000003
57,5,6.0,0.162660366,21.142100000000003
58,5,2.0,0.048413375,20.485260000000004
59,5,6.0,0.298244444,22.31368
60,5,6.0,0.188016217,22.727890000000002
61,6,5.0,0.143646594,24.556310000000007
62,6,3.0,0.099770952,24.970520000000004
63,6,7.0,0.226395688,24.31368
64,6,6.0,0.160554893,26.071050000000003
65,6,2.0,0.008205837,24.41421
66,6,8.0,0.287670744,26.970520000000004
67,6,6.0,0.247228584,24.727890000000002
68,6,2.0,0.09167154,27.899470000000004
69,6,2.0,0.072243771,27.48526
70,6,2.0,0.084726734,25.142100000000006
71,7,6.0,0.196115245,27.970520000000008
72,7,7.0,0.721473006,27.970520000000008
73,7,11.0,0.587751983,29.142100000000003
74,7,4.0,0.205020486,29.727890000000002
75,7,6.0,0.179331149,29.071050000000003
76,7,9.0,0.54459009,31.142100000000003
77,7,4.0,0.209937671,30.727890000000002
78,7,5.0,0.308086663,31.970520000000004
79,7,7.0,0.420730807,29.970520000000004
80,7,7.0,2.611451061,29.970520000000004
81,8,5.0,0.570863378,33.62736
82,8,7.0,0.660796798,34.213150000000006
83,8,5.0,0.513846437,34.1421
84,8,6.0,0.524648038,33.142100000000006
85,8,6.0,0.380658891,33.72789
86,8,8.0,0.551475801,32.97052
87,8,2.0,0.069387645,32.65684
88,8,9.0,0.559409963,33.04157000000001
89,8,7.0,0.456575127,31.213150000000006
90,8,7.0,0.398414501,33.1421
91,9,7.0,0.643477421,35.04157000000001
92,9,10.0,0.706906915,35.62736
93,9,8.0,0.786778512,35.79894000000001
94,9,8.0,0.729475223,35.55631
95,9,8.0,0.512633985,41.48526
96,9,7.0,0.556941145,38.798939999999995
97,9,7.0,3.219775473,37.213150000000006
98,9,4.0,0.329374499,37.556309999999996
99,9,11.0,0.770181773,35.97051999999999
100,9,8.0,0.757782398,38.798939999999995
101,10,10.0,3.493258047,39.213150000000006
102,10,10.0,3.662405656,40.21315
103,10,2.0,0.052850706,41.24262999999999
104,10,7.0,2.69864437,39.21315
105,10,10.0,0.727690122,40.071049999999985
106,10,4.0,0.330750174,40.313679999999984
107,10,4.0,0.316026156,41.313679999999984
108,10,10.0,0.510445697,41.071049999999985
109,10,2.0,0.040025606,41.828419999999994
110,10,10.0,3.832450254,41.38473
111,11,7.0,3.848661405,43.284199999999984
112,11,7.0,3.913636654,43.69840999999998
113,11,3.0,0.15234073,44.65683999999999
114,11,3.0,0.059106071,44.828419999999994
115,11,4.0,0.233336381,44.07104999999999
116,11,4.0,0.096954888,44.82842
117,11,4.0,0.093598561,45.24263
118,11,7.0,2.404782826,43.04157
119,11,9.0,3.128612125,44.869989999999994
120,11,9.0,0.595666699,46.89946999999999
121,12,4.0,0.08528887,51.828419999999994
122,12,4.0,0.102050333,48.24263
123,12,4.0,0.16475838,49.656839999999995
124,12,6.0,0.251574551,50.656839999999995
125,12,6.0,0.305007511,50.07105
126,12,5.0,0.364911544,49.48526
127,12,6.0,0.623595749,51.31367999999999
128,12,10.0,4.227097977,47.11261999999999
129,12,13.0,0.976437371,48.38472999999999
130,12,7.0,0.652789216,48.556309999999996
131,13,5.0,0.607336391,53.65683999999999
132,13,5.0,0.171162898,54.24262999999999
133,13,11.0,0.816745508,54.07104999999999
134,13,6.0,0.852423722,54.89946999999999
135,13,6.0,0.650058384,54.89946999999999
136,13,4.0,0.180043997,55.656839999999995
137,13,5.0,0.740306571,52.07104999999999
138,13,8.0,0.785880813,52.48526
139,13,7.0,0.678723024,55.899469999999994
140,13,14.0,1.339290318,54.72788999999999
141,14,6.0,2.356638778,61.656839999999995
142,14,3.0,0.121126331,56.24262999999999
143,14,3.0,0.176909937,57.65683999999999
144,14,2.0,0.044283635,58.41421
145,14,12.0,3.563653399,59.07105
146,14,4.0,0.695834775,55.48525999999998
147,14,5.0,0.178982425,56.24262999999999
148,14,6.0,0.406958329,59.071049999999985
149,14,5.0,0.302121122,59.65683999999999
150,14,9.0,1.327030387,56.313679999999984
151,15,8.0,3.334995824,63.071049999999985
152,15,8.0,2.985836533,62.72788999999998
153,15,4.0,1.945696507,61.31367999999998
154,15,7.0,0.943723198,62.556309999999975
155,15,3.0,0.267217807,61.071049999999985
156,15,4.0,0.271065986,60.65683999999999
157,15,8.0,2.76149263,61.48525999999998
158,15,5.0,0.981653394,60.14209999999997
159,15,5.0,0.50283077,62.48525999999998
160,15,9.0,3.216788461,59.48525999999999
161,16,5.0,3.121359798,67.48526
162,16,8.0,3.379553548,63.48525999999999
163,16,8.0,3.408244982,65.65683999999999
164,16,11.0,3.787616762,64.31367999999998
165,16,8.0,3.40740544,66.48525999999998
166,16,9.0,3.467815142,67.31367999999999
167,16,8.0,3.018476689,64.14209999999999
168,16,12.0,3.722991193,64.79893999999996
169,16,7.0,3.414526731,65.89947
170,16,8.0,3.32660456,64.31367999999999
171,17,6.0,3.701300603,69.48525999999998
172,17,13.0,4.250974738,68.07104999999999
173,17,11.0,4.682762434,72.24262999999999
174,17,8.0,3.894988606,72.65683999999999
175,17,11.0,4.309293305,70.72788999999999
176,17,7.0,3.066735734,70.72788999999997
177,17,4.0,2.28945084,69.79893999999996
178,17,15.0,5.907295395,73.24262999999999
179,17,14.0,4.369287469,70.79893999999996
180,17,9.0,3.575582728,68.38472999999996
181,18,9.0,4.506119137,77.65683999999999
182,18,12.0,5.406683287,71.65683999999999
183,18,13.0,5.50794333,73.89946999999998
184,18,8.0,3.735757008,72.79893999999996
185,18,10.0,4.171834764,71.89946999999998
186,18,10.0,4.994675383,77.31367999999998
187,18,11.0,4.478954483,73.38472999999996
188,18,9.0,4.130195252,74.79893999999997
189,18,12.0,5.976318387,71.97051999999998
190,18,12.0,4.830943168,74.72788999999999
191,19,12.0,4.524155118,76.45577999999996
192,19,8.0,4.313934556,77.28419999999997
193,19,12.0,4.77739024,74.45577999999998
194,19,11.0,4.552838052,75.97052
195,19,9.0,4.126755679,77.86998999999997
196,19,9.0,3.897406974,77.28419999999997
197,19,9.0,4.050068751,76.28419999999997
198,19,10.0,4.341362661,78.11261999999996
199,19,10.0,4.098011511,75.52682999999996
200,19,8.0,4.130586899,78.04156999999998
201,20,10.0,4.600745056,79.38472999999999
202,20,9.0,4.107047796,80.79893999999999
203,20,11.0,4.510511305,79.11261999999996
204,20,11.0,4.782381657,79.69840999999997
205,20,12.0,4.569367758,80.38472999999999
206,20,9.0,4.132971486,79.79893999999999
207,20,8.0,3.982944986,79.86998999999997
208,20,14.0,5.689051765,81.38472999999999
209,20,13.0,5.003318931,81.1421
210,20,10.0,5.154451613,79.55631
211,21,14.0,5.888190614,83.62735999999998
212,21,8.0,4.461699112,84.45577999999998
213,21,16.0,5.826331224,85.28419999999997
214,21,14.0,5.599084453,83.45577999999996
215,21,11.0,4.379127393,83.86998999999997
216,21,8.0,4.254466255,84.69840999999997
217,21,20.0,7.402921246,83.79893999999999
218,21,10.0,3.710610304,82.25471999999995
219,21,12.0,4.341804795,82.25471999999996
220,21,10.0,4.403258329,83.01208999999996
