Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000558368,0.000260609,0.00013222100000000002,0.000260609,0.000260609,0.000260609
2,0,2.0,1,2.82842,0.0,2.0,0.00059354,0.000291203,0.00014735300000000002,0.000291203,0.000291203,0.000291203
3,0,3.0,1,2.4142099999999997,0.0,2.0,0.000755681,0.000354465,0.000178914,0.000354465,0.000354465,0.000354465
4,0,1.0,1,1.41421,0.0,1.0,0.000382065,0.000182134,0.000182134,0.000182134,0.000182134,0.000182134
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001070997,0.000427271,0.000144572,0.000427271,0.000427271,0.000427271
6,0,4.0,1,3.8284199999999995,0.0,3.0,0.000986059,0.000426967,0.00014439466666666667,0.000426967,0.000426967,0.000426967
7,0,4.0,1,3.8284199999999995,0.0,3.0,0.001006492,0.000437078,0.000150908,0.000437078,0.000437078,0.000437078
8,0,1.0,1,1.41421,0.0,1.0,0.000349916,0.000145061,0.000145061,0.000145061,0.000145061,0.000145061
9,0,4.0,1,3.8284199999999995,0.0,3.0,0.001054681,0.000432816,0.00014626766666666667,0.000432816,0.000432816,0.000432816
10,0,3.0,1,3.0,0.0,3.0,0.000909727,0.000349217,0.00011836633333333332,0.000349217,0.000349217,0.000349217
11,5,171.0,1,22.727890000000006,0.0,19.0,0.01813777,0.014653426,0.0007732333684210528,0.014653426,0.014653426,0.014653426
12,5,156.0,1,21.727890000000006,0.0,18.0,0.016393941,0.013426966,0.0007479368333333333,0.013426966,0.013426966,0.013426966
13,5,88.0,1,20.798940000000005,0.0,15.0,0.011343269,0.008899197,0.0005960608666666667,0.008899197,0.008899197,0.008899197
14,5,116.0,1,23.213150000000006,0.0,17.0,0.013712934,0.010776048,0.0006361385294117646,0.010776048,0.010776048,0.010776048
15,5,175.0,1,23.142100000000006,3.07034683870565e-16,19.0,0.018398572,0.014855961,0.0007839525789473681,0.014855961,0.014855961,0.014855961
16,5,124.0,1,23.213150000000006,0.0,17.0,0.01428621,0.011427828,0.0006743578235294118,0.011427828,0.011427828,0.011427828
17,5,164.0,1,22.142100000000006,3.209012405147209e-16,18.0,0.017435439,0.014339761,0.0007987547777777778,0.014339761,0.014339761,0.014339761
18,5,117.0,1,20.970520000000004,0.0,16.0,0.013254784,0.010710011,0.0006714481875000001,0.010710011,0.010710011,0.010710011
19,5,187.0,1,23.313680000000005,0.0,20.0,0.019445805,0.015916286,0.0007978325500000001,0.015916286,0.015916286,0.015916286
20,5,132.0,1,20.142100000000003,1.763824863743354e-16,16.0,0.015054999,0.012193624,0.0007642463125,0.012193624,0.012193624,0.012193624
21,10,526.0,1,41.86998999999999,0.0,34.0,0.045930542,0.040022612,0.001179073941176471,0.040022612,0.040022612,0.040022612
22,10,279.0,1,39.597879999999996,0.0,28.0,0.02756787,0.022783519,0.0008156571071428571,0.022783519,0.022783519,0.022783519
23,10,648.0,2,41.142099999999985,0.014444118423031312,18.5,0.054830551,0.0242723665,0.0013138435135135137,0.038174948,0.038174948,0.038174948
24,10,85.0,1,40.828419999999994,4.89855100668589e-07,40.0,0.013586433,0.008552103,0.00021613129999999993,0.008552103,0.008552103,0.008552103
25,10,422.0,1,43.041569999999986,0.0,36.0,0.036600985,0.031741533,0.0008836229722222222,0.031741533,0.031741533,0.031741533
26,10,496.0,1,40.45577999999999,0.0,33.0,0.044141258,0.037918389,0.0011510819090909087,0.037918389,0.037918389,0.037918389
27,10,359.0,2,42.52683,0.04310147757152388,16.5,0.034228429,0.014143457,0.000859025484848485,0.024886299,0.024886299,0.024886299
28,10,262.0,1,42.31367999999998,0.0,39.0,0.02628964,0.020894796,0.0005377377435897434,0.020894796,0.020894796,0.020894796
29,10,324.0,1,42.012089999999986,0.0,30.0,0.036136467,0.031054842,0.0010369514666666666,0.031054842,0.031054842,0.031054842
30,10,343.0,1,42.14209999999998,0.0,38.0,0.031695399,0.026436392,0.0006979212105263156,0.026436392,0.026436392,0.026436392
31,15,928.0,1,60.08313999999995,0.0,46.0,0.079774738,0.071893412,0.0015647462826086954,0.071893412,0.071893412,0.071893412
32,15,593.0,1,61.970519999999965,0.0,57.0,0.051972195,0.044562483,0.000783777,0.044562483,0.044562483,0.044562483
33,15,629.0,1,62.38472999999996,0.0,57.0,0.057913661,0.047321567,0.000832278631578947,0.047321567,0.047321567,0.047321567
34,15,712.0,1,60.15418999999995,0.0,44.0,0.064550268,0.057170652,0.0013012627954545454,0.057170652,0.057170652,0.057170652
35,15,909.0,1,63.76945999999994,0.0,53.0,0.080491303,0.072143972,0.0013630900188679252,0.072143972,0.072143972,0.072143972
36,15,845.0,1,60.14209999999997,0.0,56.0,0.077156903,0.067676568,0.001210495821428571,0.067676568,0.067676568,0.067676568
37,15,1118.0,2,63.18366999999994,0.03268626662613216,26.0,0.096032628,0.0434899365,0.0016747938846153841,0.085603035,0.085603035,0.085603035
38,15,1643.0,3,72.72788999999997,0.14611887329448167,23.0,0.148642953,0.045639587333333335,0.0019861755217391295,0.052752435,0.051007976,0.052752435
39,15,822.0,1,61.52682999999994,0.0,52.0,0.072623753,0.065083024,0.0012534657115384614,0.065083024,0.065083024,0.065083024
40,15,855.0,1,62.08313999999994,0.0,48.0,0.075739245,0.067789222,0.0014143957499999993,0.067789222,0.067789222,0.067789222
41,20,2534.0,3,98.22523999999991,0.19872981934584608,26.666666666666668,0.216386247,0.06751398700000001,0.0025337078125000005,0.090905104,0.087843905,0.090905104
42,20,1362.0,2,88.01208999999992,0.07315850568573831,38.0,0.116256825,0.052492646,0.0013835151447368426,0.083584227,0.083584227,0.083584227
43,20,1523.0,2,90.36733999999991,0.07860475497632434,34.0,0.137543496,0.06272821449999999,0.0018467959117647057,0.08575648,0.08575648,0.08575648
44,20,1028.0,1,83.89946999999998,0.0,81.0,0.097559505,0.083296417,0.0010302134444444444,0.083296417,0.083296417,0.083296417
45,20,2218.0,3,88.01208999999992,0.06371747193924007,25.333333333333332,0.191826677,0.05956572000000001,0.0023530893815789486,0.091021846,0.086275834,0.091021846
46,20,1070.0,1,82.62735999999995,0.0,76.0,0.090853428,0.080773576,0.0010648089868421052,0.080773576,0.080773576,0.080773576
47,20,1218.0,2,80.52682999999993,0.0,35.5,0.106216001,0.046733300500000005,0.0013186165915492966,0.084916714,0.084916714,0.084916714
48,20,420.0,1,80.07104999999999,0.0,78.0,0.042270851,0.03243581,0.000417953641025641,0.03243581,0.03243581,0.03243581
49,20,3190.0,4,92.39681999999993,0.13135730815854166,18.75,0.262371377,0.0623436595,0.0033270408666666675,0.087373006,0.085673622,0.087373006
50,20,3173.0,3,94.39681999999992,0.13617080688898883,25.666666666666668,0.268348732,0.084732046,0.003303204883116882,0.093073221,0.084630968,0.093073221
51,25,1632.0,2,102.6689299999999,0.0,44.5,0.1392468,0.06286225,0.0014145577191011236,0.084260008,0.084260008,0.084260008
52,25,1965.0,2,102.7815499999999,0.0,40.0,0.172008552,0.0784500695,0.0019632844999999993,0.085167135,0.085167135,0.085167135
53,25,1607.0,2,101.42629999999991,2.957821465013734e-06,44.5,0.135187261,0.06079147,0.0013680608764044936,0.08288842,0.08288842,0.08288842
54,25,552.0,1,102.07104999999999,4.898551007382016e-07,100.0,0.05471501,0.042208495,0.00042398403,0.042208495,0.042208495,0.042208495
55,25,1270.0,2,100.09522999999987,2.2978170725216363e-06,37.0,0.115180319,0.0506275045,0.00137033204054054,0.085221103,0.085221103,0.085221103
56,25,823.0,2,103.82842,0.017217623027108546,51.5,0.088365018,0.0350877945,0.0006832493980582525,0.054044655,0.054044655,0.054044655
57,25,100.0,1,100.0,0.0,100.0,0.022107763,0.009639585,9.852779999999995e-05,0.009639585,0.009639585,0.009639585
58,25,741.0,1,103.89946999999998,4.523623903778229e-06,101.0,0.071195432,0.058277296,0.0005788736435643568,0.058277296,0.058277296,0.058277296
59,25,2960.0,4,114.45577999999995,0.10556453871936737,26.75,0.259932827,0.0603846195,0.0022592683831775696,0.093055909,0.086343924,0.093055909
